time,value
0,3.5573
1,3.4267
2,3.0564
3,2.9504
4,2.5817
5,2.53
6,2.2778
7,2.1404
8,1.7713
9,1.6243
10,1.4689
11,1.2216
12,0.6625
13,0.29708
14,1.6652
15,1.47
16,1.2989
17,1.1006
18,0.68397
19,0.43938999999999995
20,0.093943
21,-0.14265999999999998
22,-0.28768
23,-0.83916
24,-0.7934399999999999
25,-0.67252
26,2.0514
27,1.6287
28,1.466
29,0.87892
30,0.28381
31,-0.15338
32,-0.39425
33,-0.68502
34,-0.65795
35,-0.68008
36,-0.80528
37,-0.8479200000000001
38,0.9444299999999999
39,1.4514
40,0.84426
41,0.9014200000000001
42,0.23328000000000002
43,-0.6518
44,-0.5072
45,-0.67896
46,-0.58901
47,-0.66695
48,-0.8034899999999999
49,-0.71094
50,0.056512
51,1.3488
52,0.96447
53,0.37659000000000004
54,-0.43386
55,-0.76172
56,-0.8187399999999999
57,-0.77194
58,-0.757
59,-0.7479
60,-0.80495
61,-0.69811
62,-0.34125
63,1.146
64,0.44188999999999995
65,0.19303
66,-0.30814
67,-0.66406
68,-0.7689199999999999
69,-0.76383
70,-0.81379
71,-0.7232
72,-0.88335
73,-0.17634
74,-0.33869
75,-0.38399
76,-0.63651
77,-0.737
78,0.10705
79,-0.4452
80,-0.73436
81,-0.71343
82,1.3776
83,1.2756
84,0.7810699999999999
85,0.74538
86,-0.036844
87,-0.24650999999999998
88,-0.51172
89,-0.65667
90,-0.8508399999999999
91,-0.70605
92,-0.7915800000000001
93,-0.7494
94,-0.76779
95,1.0862
96,0.35275
97,-0.223
98,-0.85341
99,-0.7710600000000001
100,-0.7649100000000001
101,-0.81615
102,0.66886
103,0.14423
104,-0.65095
105,0.38758000000000004
106,-0.11233
107,-0.35775999999999997
108,-0.88197
109,-0.88133
110,-0.83104
111,-0.8880899999999999
112,0.2201
113,-0.28593
114,-0.34611
115,-0.67608
116,-0.88905
117,-0.89299
118,-0.24105
119,-0.60251
120,-0.4903
121,-0.8334600000000001
122,-0.90809
123,-0.86467
124,-0.7963600000000001
125,-0.90096
126,-0.84839
127,-0.8801700000000001
128,-0.8315299999999999
129,-0.85608
130,-0.90676
131,-0.18900999999999998
132,-0.85582
133,-0.93606
134,-0.86119
135,-0.93553
136,-0.051497
137,0.24425
138,1.1572
139,1.0766
140,-0.1377
141,-0.5937899999999999
142,0.43235
143,-0.34043
144,-0.80781
145,-0.63876
146,-0.79608
147,0.072098
148,-0.5253
149,0.075126
150,0.24900999999999998
151,-0.5103300000000001
152,-0.34467
153,0.12737
154,1.9683
155,-0.37888
156,-0.41217
157,1.4439
158,-0.0026861
159,-0.076083
160,-0.15503
161,-0.35618
162,-0.48754
163,-0.8268700000000001
164,-0.50934
165,-0.59923
