time,value
0,1.876
1,4.4223
2,3.9134
3,3.7092
4,3.1273
5,2.8968
6,2.315
7,1.6718
8,-0.69194
9,-0.77053
10,-0.72085
11,-0.80114
12,-0.81762
13,-0.80958
14,-0.71068
15,-0.74528
16,-0.76064
17,-0.69693
18,-0.62124
19,-0.10718
20,0.27274
21,0.57315
22,0.69414
23,0.61356
24,-0.33438
25,-0.78447
26,1.7918
27,1.5793
28,1.4643
29,0.72843
30,0.74549
31,0.77264
32,0.69298
33,0.46789
34,0.047678
35,-0.60343
36,-0.59428
37,-0.8663799999999999
38,-0.61279
39,-0.77546
40,-0.85467
41,-0.6731199999999999
42,-0.061526
43,-0.1298
44,-0.13529000000000002
45,-0.68892
46,0.3312
47,-0.74054
48,-0.8407
49,-0.79345
50,0.90207
51,-0.7984899999999999
52,-0.75188
53,-0.45608999999999994
54,0.019196
55,0.065377
56,-0.33642
57,-0.44178999999999996
58,-0.67196
59,-0.77408
60,-0.87565
61,-0.78161
62,0.042619
63,-0.76232
64,-0.71745
65,-0.19445
66,0.06138300000000001
67,0.14909
68,0.047491000000000005
69,-0.10238
70,-0.42616000000000004
71,-0.64261
72,-0.71453
73,0.13
74,0.093183
75,0.0051637
76,0.32011999999999996
77,-0.80992
78,0.75868
79,0.5552199999999999
80,0.35524
81,-0.14194
82,-0.80758
83,-0.82689
84,-0.7227100000000001
85,-0.5660000000000001
86,-0.075015
87,0.39239
88,0.58075
89,0.46232
90,0.26577
91,-0.61439
92,-0.68797
93,-0.63994
94,-0.71315
95,-0.75257
96,-0.49171000000000004
97,-0.26737
98,-0.8710100000000001
99,-0.81865
100,-0.76297
101,-0.79038
102,-0.66802
103,-0.51565
104,-0.54642
105,-0.55775
106,-0.42086999999999997
107,0.052601
108,0.1742
109,-0.71853
110,-0.83549
111,-0.79214
112,0.20759
113,-0.064404
114,0.15678
115,0.041787
116,-0.83291
117,-0.88933
118,0.2947
119,0.16259
120,0.23129
121,-0.05943300000000001
122,-0.58921
123,0.026060000000000003
124,-0.78084
125,-0.36199000000000003
126,-0.80471
127,-0.7256600000000001
128,-0.71013
129,-0.89499
130,-0.62769
131,-0.90514
132,-0.67755
133,-0.9197700000000001
134,-0.89179
135,-0.87387
136,-0.88064
137,-0.71834
138,0.5586
139,1.3059
140,0.66369
141,0.29879
142,0.72834
143,0.48704
144,-0.8503299999999999
145,0.23642
146,-0.84519
147,0.73043
148,0.67924
149,0.71709
150,0.83244
151,0.6984199999999999
152,0.8145
153,2.3178
154,2.4379
155,0.56003
156,0.46418000000000004
157,2.1379
158,1.7501
159,0.079545
160,1.3017
161,-0.25956
162,-0.52481
163,-0.69335
164,-0.49522
165,-0.57839
