time,value
0,1.9161
1,4.7231
2,3.95
3,3.8069
4,3.1895
5,2.9466
6,2.2299
7,1.4978
8,-1.0285
9,-1.011
10,-0.87634
11,-0.92281
12,-0.8959299999999999
13,-0.8947
14,-0.96159
15,-0.92806
16,-0.7678699999999999
17,-0.76394
18,-0.53661
19,-0.24568
20,0.15700999999999998
21,0.4312
22,0.50368
23,0.5437
24,-0.23976999999999998
25,-0.56804
26,1.479
27,1.3705
28,1.3103
29,0.58455
30,0.58939
31,0.55018
32,0.5131899999999999
33,0.27797
34,-0.049172
35,-0.20486
36,-0.76684
37,-0.96498
38,-0.77532
39,-0.94389
40,-0.9376399999999999
41,-0.7518100000000001
42,-0.4185
43,-0.23995
44,-0.22513000000000002
45,-0.5164
46,0.099602
47,-0.55381
48,-0.77315
49,-0.57547
50,0.5758
51,-0.8744200000000001
52,-0.7984
53,-0.42938000000000004
54,0.058037
55,-0.091058
56,-0.34824
57,-0.33644
58,-0.44395
59,-0.46284
60,-0.6716
61,-0.35441
62,0.72725
63,-0.8557
64,-0.57803
65,-0.37837
66,0.022008
67,-0.035779000000000005
68,-0.19539
69,-0.18347
70,-0.40317
71,-0.36025
72,-0.8353299999999999
73,0.057085000000000004
74,0.025664
75,-0.062935
76,0.096586
77,-0.51383
78,0.62362
79,0.34848
80,0.12743
81,-0.17622000000000002
82,-0.90065
83,-0.8803200000000001
84,-0.82426
85,-0.69968
86,0.37088000000000004
87,0.28603
88,0.41025
89,0.31178
90,0.16364
91,-0.3953
92,-0.58431
93,-0.49249
94,-0.91625
95,-0.8299
96,-0.36972
97,-0.4462
98,-0.91905
99,-0.7609100000000001
100,-0.7155600000000001
101,-0.8272200000000001
102,-0.66727
103,-0.25791
104,0.9440000000000001
105,-0.41806000000000004
106,-0.037579
107,-0.075431
108,0.0391
109,-0.9670700000000001
110,-0.8521799999999999
111,-0.9401
112,-0.38768
113,0.007904699999999999
114,-0.022877
115,0.099116
116,-0.87666
117,-0.97154
118,0.072765
119,0.06969
120,-0.041045
121,-0.063725
122,-0.43473999999999996
123,-0.049266000000000004
124,-0.39997
125,0.070813
126,-0.39058000000000004
127,-0.46293999999999996
128,-0.39105999999999996
129,-0.88636
130,-0.32976
131,-0.9950399999999999
132,-0.73188
133,-1.025
134,-0.93211
135,0.1382
136,-1.026
137,-1.0218
138,0.88259
139,1.1237
140,0.45352
141,0.45997
142,0.5676399999999999
143,0.29333000000000004
144,-0.81382
145,0.19623
146,-0.75167
147,0.5655899999999999
148,0.7157
149,0.60522
150,0.7036399999999999
151,0.72645
152,0.73993
153,2.3667
154,2.4579
155,0.5706600000000001
156,0.48263
157,2.1278
158,1.8468
159,0.8376100000000001
160,1.4080000000000001
161,0.22289
162,-0.33443
163,-0.79755
164,-0.46366
165,-0.56522
