time,value
0,4.0972
1,3.9299
2,3.5542
3,3.4599
4,3.0341
5,2.9330000000000003
6,2.5952
7,2.3106
8,1.8219
9,1.5187
10,0.9605100000000001
11,0.8245899999999999
12,0.65574
13,0.19229000000000002
14,1.5289
15,1.3343
16,0.9620799999999999
17,0.8307700000000001
18,0.41518
19,0.14377
20,-0.0057118
21,-0.54789
22,-0.7248100000000001
23,-0.70504
24,-0.5101
25,-0.58728
26,2.1095
27,1.5672
28,1.2811
29,0.63665
30,0.093898
31,-0.35373000000000004
32,-0.49277
33,-0.44046
34,-0.43728
35,-0.46652
36,-0.5707899999999999
37,-0.7962199999999999
38,0.63118
39,1.3261
40,0.58233
41,0.63103
42,-0.009021
43,-0.55645
44,-0.5697
45,-0.59744
46,-0.7562
47,-0.49095
48,-0.67
49,-0.54567
50,-0.57827
51,1.1003
52,0.7186899999999999
53,0.23600000000000002
54,-0.6140899999999999
55,-0.60793
56,-0.64755
57,-0.53652
58,-0.57176
59,-0.55945
60,-0.66622
61,-0.49861000000000005
62,0.077338
63,0.87287
64,0.26272
65,-0.065182
66,-0.36763
67,-0.62684
68,-0.67115
69,-0.5633
70,-0.6221300000000001
71,-0.5110100000000001
72,-0.7605
73,-0.21733000000000002
74,-0.56711
75,-0.67757
76,-0.58438
77,-0.55898
78,-0.040042
79,-0.51654
80,-0.50183
81,-0.4974
82,1.1031
83,0.9425100000000001
84,0.49828999999999996
85,0.39113000000000003
86,-0.51399
87,-0.72554
88,-0.79255
89,-0.7984399999999999
90,-0.6822699999999999
91,-0.5483100000000001
92,-0.61088
93,-0.5495800000000001
94,-0.7085
95,0.8085899999999999
96,0.075212
97,-0.2796
98,-0.76283
99,-0.67716
100,-0.6833199999999999
101,-0.72735
102,0.37943000000000005
103,-0.16459000000000001
104,-0.1243
105,0.17654
106,-0.44909
107,-0.75356
108,-0.68021
109,-0.77232
110,-0.74634
111,-0.8234100000000001
112,-0.027938
113,-0.74016
114,-0.74853
115,-0.64083
116,-0.84
117,-0.8443799999999999
118,-0.73205
119,-0.78114
120,-0.76179
121,-0.56147
122,-0.6089100000000001
123,-0.56804
124,-0.54589
125,-0.50508
126,-0.57218
127,-0.63158
128,-0.54428
129,-0.62234
130,-0.6302800000000001
131,-0.66535
132,-0.70948
133,-0.8487399999999999
134,-0.8425
135,-0.8229
136,-0.30217
137,-0.16216
138,1.3483
139,0.95145
140,-0.27181
141,-0.28234000000000004
142,0.21266999999999997
143,-0.47853
144,-0.71317
145,-0.4829
146,-0.6913100000000001
147,-0.037206
148,-0.20097
149,0.0042326
150,0.12372000000000001
151,-0.20397
152,-0.24999000000000002
153,0.33623000000000003
154,2.2631
155,-0.19577999999999998
156,-0.23972
157,0.99646
158,0.31272
159,0.18316
160,0.15786
161,-0.15628
162,-0.37116
163,-0.74442
164,-0.4039
165,-0.4732
