time,value
0,1.433
1,3.3956
2,3.0459
3,2.897
4,2.4664
5,2.3765
6,2.0734
7,1.8856
8,1.3951
9,1.2929
10,1.1872
11,0.9908600000000001
12,0.73105
13,-0.053821
14,1.5223
15,1.4404
16,1.2324
17,1.075
18,0.86479
19,0.71948
20,0.5190899999999999
21,0.25565
22,0.0049187
23,-0.42233999999999994
24,-0.84634
25,-1.1672
26,1.9178
27,1.5238
28,1.3971
29,0.9348200000000001
30,0.57152
31,0.22413000000000002
32,0.032433
33,-0.29804
34,-0.65714
35,-0.8750399999999999
36,-0.94565
37,-1.2012
38,1.0536
39,1.4141
40,0.73163
41,0.9404600000000001
42,0.47322
43,-0.7189800000000001
44,-0.49035
45,-1.0102
46,-0.54625
47,-0.91904
48,-1.028
49,-0.9829899999999999
50,0.47215
51,1.2952
52,0.9007200000000001
53,0.6624399999999999
54,-0.29097
55,-0.56622
56,-0.81033
57,-0.8123
58,-0.9947799999999999
59,-1.045
60,-1.0885
61,-1.0054
62,-1.1565
63,1.0699
64,0.61359
65,0.4187
66,0.0017847000000000002
67,-0.38064000000000003
68,-0.59414
69,-0.7169300000000001
70,-0.85908
71,-0.8750899999999999
72,-1.0290000000000001
73,0.18799000000000002
74,-0.087325
75,-0.17475
76,-0.31332
77,-1.0578
78,0.42798
79,-0.091102
80,-0.37275
81,-0.74553
82,1.3349
83,1.1706
84,0.8033600000000001
85,0.81155
86,0.11222
87,0.064078
88,-0.14406
89,-0.30005
90,-0.55675
91,-1.1527
92,-1.1279
93,-1.014
94,-1.0406
95,1.0170000000000001
96,0.5625
97,-0.049754
98,-1.1286
99,-1.0969
100,-1.1845
101,-1.094
102,0.77076
103,0.33915
104,0.46053999999999995
105,0.63179
106,0.043338
107,-0.056446
108,-0.69831
109,-1.068
110,-1.1098
111,-1.1526
112,0.46825
113,-0.10475999999999999
114,-0.041888999999999996
115,-0.38285
116,-1.2012
117,-1.2006
118,-0.27583
119,-0.8556
120,-0.090712
121,-0.8713799999999999
122,-0.7670600000000001
123,-0.48506000000000005
124,-0.9277
125,-1.1383
126,-1.0657
127,-1.1554
128,-1.0119
129,-1.2029
130,-1.1582
131,0.074892
132,-1.1496
133,-1.2005
134,-1.2022
135,-0.20234000000000002
136,0.14203
137,0.22641
138,0.78136
139,1.1125
140,0.109
141,-0.47376999999999997
142,0.68425
143,-0.087552
144,-1.0702
145,-0.47681
146,-1.0811
147,0.39199
148,-0.24720999999999999
149,0.29409
150,0.36993000000000004
151,-0.22796999999999998
152,-0.0031485
153,0.8145899999999999
154,1.9256
155,-0.20955
156,-0.27199
157,1.4629
158,0.48713
159,-0.45433999999999997
160,0.12424
161,-0.66593
162,-0.77344
163,-1.1077
164,-0.7678699999999999
165,-0.8452799999999999
