time,value
0,2.1394
1,4.8263
2,3.8787
3,3.7294
4,3.1353
5,2.9203
6,2.2587
7,1.6725
8,-0.8078
9,-0.87385
10,-0.7543300000000001
11,-0.80029
12,-0.79099
13,-0.78625
14,-0.8202200000000001
15,-0.87623
16,-0.76718
17,-0.66304
18,-0.45658999999999994
19,-0.32365
20,0.18419000000000002
21,0.38040999999999997
22,0.60143
23,0.55404
24,-0.32849
25,-0.77153
26,1.6405
27,1.5137
28,1.4131
29,0.7227600000000001
30,0.72638
31,0.64189
32,0.58759
33,0.32506999999999997
34,-0.16698
35,-0.5766100000000001
36,-0.58057
37,-0.79451
38,-0.53761
39,-0.88865
40,-0.88044
41,-0.5853
42,-0.43496999999999997
43,0.53541
44,0.09500700000000001
45,-0.47713
46,0.16222
47,-0.49013
48,-0.74265
49,-0.73692
50,0.43483999999999995
51,-0.8605
52,-0.7298100000000001
53,-0.43506000000000006
54,0.16360999999999998
55,-0.13047999999999998
56,-0.41136999999999996
57,-0.56419
58,-0.71209
59,-0.79196
60,-0.86145
61,-0.75147
62,0.12330999999999999
63,-0.7781
64,-0.56926
65,-0.34271
66,-0.09045299999999999
67,-0.047682
68,-0.16994
69,-0.32087
70,-0.5625600000000001
71,-0.6147699999999999
72,-0.7075899999999999
73,0.006193100000000001
74,-0.028111
75,-0.057891
76,0.1094
77,-0.7883
78,0.75343
79,0.44753999999999994
80,0.18037999999999998
81,-0.3339
82,-0.8727
83,-0.8337
84,-0.60409
85,-0.48923
86,0.21781
87,0.28005
88,0.46129
89,0.3554
90,0.20019
91,-0.6251
92,-0.64789
93,-0.58232
94,-0.63777
95,-0.7237899999999999
96,-0.3564
97,-0.25444
98,-0.8349
99,-0.78032
100,-0.82505
101,-0.78868
102,-0.5503
103,0.012967
104,-0.1079
105,-0.49905
106,0.14322000000000001
107,0.13344
108,0.1021
109,-0.7043699999999999
110,-0.7843
111,-0.75174
112,-0.11585
113,0.15395999999999999
114,0.12903
115,0.072197
116,-0.8446799999999999
117,-0.90441
118,0.24756999999999998
119,0.24175
120,0.079585
121,-0.28273000000000004
122,-0.35828000000000004
123,-0.32852
124,-0.75745
125,-0.3053
126,-0.77254
127,-0.7338
128,-0.76742
129,-0.77376
130,-0.64499
131,-0.86469
132,-0.65452
133,-0.8975299999999999
134,-0.80782
135,-0.45933
136,-0.8772200000000001
137,-0.86161
138,0.7115199999999999
139,1.1889
140,0.5656
141,0.38661
142,0.61722
143,0.38924000000000003
144,-0.83619
145,0.23565999999999998
146,-0.8327399999999999
147,0.5798300000000001
148,0.72644
149,0.70834
150,0.79482
151,0.73853
152,0.8245100000000001
153,2.4133
154,2.449
155,0.60005
156,0.51317
157,2.1283
158,1.8562
159,0.13594
160,1.3698
161,-0.16313
162,-0.47492
163,-0.66772
164,-0.46095
165,-0.55107
