time,value
0,1.3078
1,3.9986
2,3.5975
3,3.4062
4,2.8571
5,2.7106
6,2.2149
7,1.7225
8,-0.0019831
9,-0.34034000000000003
10,-0.71339
11,-1.2844
12,-1.2242
13,-1.247
14,0.5231
15,0.49973999999999996
16,0.50968
17,0.51623
18,0.6435
19,0.6948300000000001
20,0.66557
21,0.51963
22,0.22759000000000001
23,-0.088661
24,-0.78892
25,-1.0455
26,1.8334
27,1.6236
28,1.5025
29,1.0283
30,0.8677600000000001
31,0.6059
32,0.36406
33,0.040813999999999996
34,-0.25902
35,-0.57613
36,-1.0838
37,-1.2541
38,0.80087
39,0.48028999999999994
40,0.16003
41,0.50564
42,0.056215999999999995
43,-0.49163999999999997
44,-0.34512
45,-0.85501
46,-0.35804
47,-1.126
48,-1.1995
49,-1.0542
50,0.9728
51,0.46363000000000004
52,0.38623
53,0.5085
54,-0.029301999999999998
55,-0.3066
56,-0.61522
57,-0.59305
58,-0.774
59,-0.88085
60,-1.0832
61,-0.8555299999999999
62,-0.37282
63,0.45064
64,0.38236
65,0.41316
66,0.16602999999999998
67,-0.158
68,-0.34822
69,-0.4146
70,-0.63926
71,-0.65404
72,-1.1478
73,0.45102
74,0.21756999999999999
75,0.14367
76,-0.047467
77,-0.9897
78,0.79562
79,0.21406
80,-0.09851900000000001
81,-0.40337
82,0.48226
83,0.41681
84,0.43236
85,0.53064
86,0.61588
87,0.42876000000000003
88,0.1317
89,-0.072198
90,-0.31790999999999997
91,-0.94342
92,-1.0793
93,-0.93939
94,-1.1753
95,0.40657
96,0.47602
97,-0.009000399999999999
98,-1.255
99,-1.1676
100,-1.1218
101,-1.1815
102,0.52361
103,0.42991
104,0.62352
105,0.46376000000000006
106,0.36441999999999997
107,0.1936
108,-0.41535
109,-1.2
110,-1.2057
111,-1.1936
112,0.43132
113,0.21395
114,0.28556
115,0.089524
116,-1.2127
117,-1.2563
118,0.20867
119,-0.20257
120,0.28643
121,-0.40983
122,-0.49216000000000004
123,-0.077061
124,-0.75053
125,-0.6825899999999999
126,-0.9603200000000001
127,-0.8941600000000001
128,-0.56448
129,-1.2098
130,-0.96539
131,-0.73306
132,-1.0894
133,-1.3113
134,-1.2403
135,-0.072578
136,-1.0629
137,-1.1351
138,0.17474
139,1.2386
140,0.41858999999999996
141,-0.072599
142,0.82194
143,0.17482999999999999
144,-1.2207
145,-0.21579
146,-1.1875
147,0.6695300000000001
148,0.16524
149,0.5169600000000001
150,0.59622
151,0.18847
152,0.29229
153,1.5891
154,2.275
155,0.007006999999999999
156,-0.077873
157,1.9958
158,1.0708
159,-0.23488
160,0.68372
161,-0.63281
162,-0.9062399999999999
163,-1.1244
164,-0.9452200000000001
165,-0.99775
