time,value
0,2.2039
1,3.4114
2,3.0199
3,2.9229
4,2.4813
5,2.4321
6,2.1356
7,1.9566
8,1.5504
9,1.4567
10,1.3469
11,1.1958
12,0.84204
13,-0.12951
14,1.5968
15,1.5238
16,1.3458
17,1.1818
18,0.92227
19,0.68871
20,0.4454
21,-0.0061562
22,-0.31354
23,-0.54924
24,-0.89249
25,-0.78869
26,1.9858
27,1.6159999999999999
28,1.482
29,1.0017
30,0.4991
31,-0.11574000000000001
32,-0.33668000000000003
33,-0.57924
34,-0.76423
35,-0.76688
36,-0.74528
37,-0.98977
38,1.148
39,1.5158
40,0.86254
41,1.0258
42,0.42972
43,-0.74835
44,-0.55418
45,-0.82694
46,-0.54467
47,-0.74767
48,-0.87364
49,-0.7749199999999999
50,0.17687999999999998
51,1.4264
52,1.0248
53,0.66591
54,-0.41878000000000004
55,-0.75529
56,-0.88494
57,-0.86849
58,-0.87723
59,-0.8459
60,-0.89586
61,-0.7563
62,-0.54197
63,1.2064
64,0.6645300000000001
65,0.34105
66,-0.16047
67,-0.6229899999999999
68,-0.75256
69,-0.8665799999999999
70,-0.9344899999999999
71,-0.8509399999999999
72,-0.87256
73,0.096352
74,-0.27566999999999997
75,-0.36445
76,-0.56591
77,-0.81187
78,0.28053
79,-0.40131999999999995
80,-0.60711
81,-0.8458600000000001
82,1.4684
83,1.3123
84,0.8930899999999999
85,0.9101799999999999
86,0.002252
87,-0.28531
88,-0.4596
89,-0.53403
90,-0.6831699999999999
91,-0.8635200000000001
92,-0.8811
93,-0.8740600000000001
94,-0.8588399999999999
95,1.1592
96,0.5957
97,-0.10084
98,-0.9510200000000001
99,-0.873
100,-0.88776
101,-0.91661
102,0.85583
103,0.27253
104,-0.12951
105,0.65277
106,0.019705
107,-0.34146
108,-0.7669199999999999
109,-0.9341
110,-0.93899
111,-0.9924799999999999
112,0.3542
113,-0.33368000000000003
114,-0.34256
115,-0.59749
116,-1.0362
117,-1.0342
118,-0.28153
119,-0.56362
120,-0.6433399999999999
121,-0.7863600000000001
122,-0.92514
123,-0.7195600000000001
124,-0.97088
125,-0.88833
126,-0.92056
127,-0.9478200000000001
128,-1.0047
129,-1.0439
130,-0.94276
131,-0.14672000000000002
132,-0.90295
133,-1.0541
134,-1.0538
135,-1.0554
136,-0.11794
137,-0.10874
138,0.8901899999999999
139,1.1882
140,-0.01959
141,-0.6358699999999999
142,0.66269
143,-0.30863
144,-0.9143
145,-0.61815
146,-0.90804
147,0.24848
148,-0.41811000000000004
149,0.28999
150,0.33398
151,-0.39778
152,-0.24393
153,0.35472
154,1.9707
155,-0.31517
156,-0.34196
157,1.5192
158,0.12104000000000001
159,-0.15482
160,-0.096809
161,-0.44181000000000004
162,-0.59086
163,-0.9283899999999999
164,-0.62387
165,-0.70668
