time,value
0,1.3907
1,4.1665
2,3.7435
3,3.6215
4,3.034
5,2.823
6,2.2964
7,1.6784
8,-0.64694
9,-0.7974
10,-1.2656
11,-1.0377
12,-1.0489
13,-1.1611
14,-0.038912999999999996
15,0.025126
16,0.08579099999999999
17,0.11588
18,0.44045
19,0.52228
20,0.53471
21,0.53104
22,0.2545
23,-0.028547000000000003
24,-0.68106
25,-0.98525
26,1.8385
27,1.6368
28,1.5639
29,1.0077
30,0.90633
31,0.71573
32,0.49244
33,0.17509
34,-0.10037
35,-0.39938
36,-0.99444
37,-1.177
38,0.5292899999999999
39,0.006015100000000001
40,-0.19189
41,0.17001
42,-0.24218
43,-0.38427
44,-0.27806
45,-0.6653100000000001
46,-0.23156999999999997
47,-1.0001
48,-1.1228
49,-0.9057700000000001
50,1.0111
51,-0.036637
52,-0.022715
53,0.38503000000000004
54,0.033132999999999996
55,-0.21313000000000001
56,-0.51932
57,-0.45573
58,-0.6641699999999999
59,-0.77557
60,-0.9863200000000001
61,-0.69997
62,-0.19792
63,0.0061104
64,0.25679
65,0.30965
66,0.12593
67,-0.035002
68,-0.25894
69,-0.29945
70,-0.5193
71,-0.53982
72,-1.0925
73,0.43783
74,0.29189
75,0.17524
76,0.08250299999999999
77,-0.89085
78,0.82836
79,0.35836999999999997
80,0.045083
81,-0.26541
82,0.021925999999999998
83,0.004652399999999999
84,0.15236
85,0.35838000000000003
86,0.48027
87,0.38339
88,0.19104000000000002
89,-0.022851
90,-0.24145999999999998
91,-0.83431
92,-0.98165
93,-0.8394
94,-1.1228
95,0.031606
96,0.33311999999999997
97,-0.066248
98,-1.2102
99,-1.1011
100,-1.0518
101,-1.1197
102,0.32292
103,0.35628000000000004
104,0.43127
105,0.32487
106,0.26874000000000003
107,0.13091
108,-0.34075
109,-1.1663
110,-1.1526
111,-1.1545
112,0.36457
113,0.26009
114,0.2701
115,0.13809000000000002
116,-1.1781
117,-1.1837
118,0.14240999999999998
119,0.084347
120,0.24505
121,-0.32066
122,-0.27079000000000003
123,0.027679000000000002
124,-0.64754
125,-0.59517
126,-0.84299
127,-0.80213
128,-0.47295
129,-1.2035
130,-0.87675
131,-1.1048
132,-1.0289
133,-1.26
134,-1.1864
135,-1.1512
136,-1.1617
137,-1.0422
138,0.18685
139,1.3255
140,0.5414100000000001
141,0.057909
142,0.8546299999999999
143,0.29267
144,-1.1575
145,-0.076647
146,-1.1096
147,0.71444
148,0.33533
149,0.6137100000000001
150,0.71205
151,0.35408
152,0.44978
153,1.8308
154,2.4149
155,0.15492
156,0.064233
157,2.1316
158,1.2947
159,-0.062962
160,0.89212
161,-0.48206000000000004
162,-0.8241700000000001
163,-1.0588
164,-0.8721399999999999
165,-0.96206
