time,value
0,1.1882
1,3.5848
2,3.1946
3,3.0465
4,2.5858
5,2.4774
6,2.1267
7,1.7725
8,0.77792
9,0.63574
10,0.11778
11,-0.23240999999999998
12,-1.3241
13,-0.9416899999999999
14,0.9914200000000001
15,0.99195
16,1.0022
17,0.9961399999999999
18,0.79285
19,0.68067
20,0.5284300000000001
21,0.29701
22,0.08553200000000001
23,-0.31590999999999997
24,-0.89065
25,-1.1337
26,1.8491
27,1.6055
28,1.5122
29,1.1019
30,0.8584299999999999
31,0.54364
32,0.23604
33,-0.16452999999999998
34,-0.59082
35,-1.0052
36,-0.99164
37,-1.1446
38,1.0361
39,0.9918
40,0.65561
41,0.88055
42,-0.04241
43,-0.67443
44,-0.50063
45,-1.0837
46,-0.51768
47,-1.0099
48,-1.1246
49,-1.0779
50,0.59567
51,0.97724
52,0.86545
53,0.70903
54,-0.013777000000000001
55,-0.43241999999999997
56,-0.7888
57,-0.85215
58,-1.0781
59,-1.1205
60,-1.1596
61,-1.0766
62,-1.0985
63,0.9555600000000001
64,0.70901
65,0.5575100000000001
66,0.22730999999999998
67,-0.21628000000000003
68,-0.44011999999999996
69,-0.68408
70,-0.8684200000000001
71,-1.0487
72,-1.0371
73,0.4454
74,0.22333000000000003
75,0.15884
76,-0.12218
77,-1.1099
78,0.74385
79,0.16765
80,-0.22023
81,-0.71799
82,0.991
83,0.94132
84,0.8021699999999999
85,0.81904
86,0.6769
87,0.3147
88,0.00036148
89,-0.23381999999999997
90,-0.50798
91,-1.1173
92,-1.1441
93,-1.0267
94,-1.0131
95,0.9000299999999999
96,0.7309
97,0.10774
98,-1.1403
99,-1.0948
100,-1.1532
101,-1.1043
102,0.85009
103,0.7165100000000001
104,0.6793
105,0.73626
106,0.6278199999999999
107,0.37548000000000004
108,-0.63751
109,-1.0466
110,-1.1316
111,-1.1253
112,0.14612
113,0.51246
114,0.45666
115,-0.12580999999999998
116,-1.158
117,-1.1934
118,-0.46408999999999995
119,-0.045837
120,0.20369
121,-0.41089
122,-0.6572
123,-0.33714
124,-0.97508
125,-0.8962899999999999
126,-1.1440000000000001
127,-1.1027
128,-1.0227
129,-1.2064
130,-1.0031
131,-0.12224000000000002
132,-1.0831
133,-1.213
134,-1.1932
135,-0.72123
136,-0.49723
137,-0.22391
138,0.50631
139,1.2673
140,0.29929
141,-0.52061
142,0.8345299999999999
143,0.0070289
144,-1.1336
145,-0.45924
146,-1.138
147,0.54182
148,-0.2604
149,0.4292
150,0.50945
151,-0.20890999999999998
152,0.048594
153,0.97434
154,2.0625
155,-0.1409
156,-0.21666999999999997
157,1.6809
158,0.6228899999999999
159,-0.52171
160,0.20002999999999999
161,-0.73255
162,-0.8492700000000001
163,-1.0381
164,-0.8313799999999999
165,-0.8768600000000001
