time,value
0,4.6901
1,4.5431
2,4.024
3,3.9746
4,3.0863
5,2.8304
6,2.4883
7,2.2276
8,1.4596
9,1.2536
10,1.092
11,0.83219
12,0.099222
13,-0.31829
14,1.2575
15,1.0372
16,0.81871
17,0.54203
18,0.17147
19,-0.1226
20,-0.34757
21,-0.75663
22,-0.6736
23,-0.46036000000000005
24,-0.36680999999999997
25,-0.49431
26,1.8847
27,1.2929
28,1.0879
29,0.46805
30,0.064488
31,-0.30451
32,-0.3038
33,-0.28293
34,-0.29906
35,-0.36580999999999997
36,-0.5727
37,-0.71165
38,0.3715
39,1.0347
40,0.44419
41,0.36998000000000003
42,-0.26298
43,-0.50959
44,-0.66284
45,-0.52512
46,-0.54656
47,-0.43651999999999996
48,-0.6170399999999999
49,-0.49759
50,-0.78813
51,0.9082600000000001
52,0.46879
53,-0.094162
54,-0.56085
55,-0.5200600000000001
56,-0.54794
57,-0.43978
58,-0.50455
59,-0.52433
60,-0.6128
61,-0.44841000000000003
62,0.27979
63,0.62352
64,0.023062
65,-0.2868
66,-0.63551
67,-0.51922
68,-0.55578
69,-0.42601999999999995
70,-0.47523999999999994
71,-0.45093
72,-0.71738
73,-0.46843999999999997
74,-0.70722
75,-0.6988800000000001
76,-0.42975
77,-0.50637
78,-0.13072
79,-0.35831
80,-0.35651
81,-0.3592
82,0.9314899999999999
83,0.79542
84,0.29344000000000003
85,0.23324
86,-0.6814399999999999
87,-0.69317
88,-0.5858899999999999
89,-0.59508
90,-0.48893000000000003
91,-0.42172
92,-0.54593
93,-0.44633
94,-0.6372899999999999
95,0.5572
96,-0.15114
97,-0.48231
98,-0.72022
99,-0.60882
100,-0.58463
101,-0.68081
102,0.19635999999999998
103,-0.2996
104,0.24511
105,-0.082312
106,-0.50927
107,-0.7672399999999999
108,-0.4905
109,-0.73882
110,-0.69671
111,-0.7529100000000001
112,-0.23239
113,-0.74815
114,-0.71999
115,-0.52604
116,-0.75917
117,-0.77842
118,-0.77564
119,-0.57719
120,-0.64987
121,-0.48183000000000004
122,-0.61537
123,-0.53832
124,-0.5405300000000001
125,-0.49737
126,-0.55124
127,-0.58097
128,-0.4955
129,-0.66806
130,-0.55569
131,-0.6032
132,-0.67551
133,-0.81203
134,-0.66642
135,-0.22478
136,-0.6551600000000001
137,-0.58511
138,1.3243
139,0.7644
140,-0.26352
141,-0.14525
142,0.11349000000000001
143,-0.38069000000000003
144,-0.6507
145,-0.35598
146,-0.62007
147,-0.17911
148,-0.04782
149,-0.01702
150,0.13622
151,-0.048337
152,-0.10203999999999999
153,0.59383
154,2.1417
155,-0.049092000000000004
156,-0.097337
157,0.9965200000000001
158,0.51977
159,0.36767
160,0.3625
161,-0.014872
162,-0.24934
163,-0.68288
164,-0.29215
165,-0.38906
