time,value
0,3.8549
1,3.7393
2,3.3425
3,3.2259
4,2.8459
5,2.7788
6,2.401
7,2.2947
8,1.6397
9,1.6631
10,1.1246
11,0.8430799999999999
12,0.59226
13,0.28412
14,1.7231
15,1.4565
16,1.1471
17,0.84383
18,0.6058899999999999
19,0.28512
20,0.093149
21,-0.10992
22,-0.6660699999999999
23,-0.7892100000000001
24,-0.61374
25,-0.66802
26,2.1484
27,1.4665
28,1.4068
29,0.67296
30,0.17845999999999998
31,-0.23318000000000003
32,-0.4553
33,-0.53083
34,-0.49459
35,-0.50707
36,-0.72931
37,-0.86067
38,0.8275
39,1.4367
40,0.6531
41,0.68406
42,0.11289
43,-0.57823
44,-0.47248
45,-0.61543
46,-0.81306
47,-0.69315
48,-0.78414
49,-0.59531
50,-0.030356
51,1.2474
52,0.73658
53,0.34153
54,-0.56623
55,-0.6875
56,-0.72337
57,-0.58525
58,-0.61159
59,-0.61675
60,-0.70905
61,-0.54089
62,0.013932
63,0.91181
64,0.38722
65,0.071385
66,-0.22241
67,-0.67662
68,-0.7195199999999999
69,-0.61459
70,-0.66195
71,-0.57384
72,-0.80616
73,-0.10852
74,-0.34581
75,-0.49585
76,-0.63417
77,-0.5866600000000001
78,0.036714
79,-0.51141
80,-0.5756
81,-0.55006
82,1.2708
83,1.0663
84,0.61216
85,0.5773699999999999
86,-0.10397999999999999
87,-0.60575
88,-0.83757
89,-0.8112199999999999
90,-0.8223
91,-0.6311100000000001
92,-0.71243
93,-0.67407
94,-0.78833
95,0.81298
96,0.17849
97,-0.24581
98,-0.84019
99,-0.7565
100,-0.73987
101,-0.81471
102,0.5511199999999999
103,-0.051401
104,-0.87676
105,0.29208
106,-0.23928000000000002
107,-0.62537
108,-0.80697
109,-0.8355
110,-0.80597
111,-0.8608299999999999
112,0.096345
113,-0.5462
114,-0.69403
115,-0.86251
116,-0.8794799999999999
117,-0.8821100000000001
118,-0.5866399999999999
119,-0.73323
120,-0.83621
121,-0.6906899999999999
122,-0.71977
123,-0.80613
124,-0.7131
125,-0.60815
126,-0.68081
127,-0.71525
128,-0.5786100000000001
129,-0.8216899999999999
130,-0.73782
131,-0.6391399999999999
132,-0.8261299999999999
133,-0.9182
134,-0.9274899999999999
135,-0.45391000000000004
136,-0.035782999999999995
137,0.24779
138,1.2642
139,1.0341
140,-0.2606
141,-0.34376
142,0.35325
143,-0.49911000000000005
144,-0.78784
145,-0.51245
146,-0.75559
147,0.028151
148,-0.24514
149,0.039451
150,0.152
151,-0.24133000000000002
152,-0.23747
153,0.3194
154,2.1172
155,-0.24744000000000002
156,-0.29411
157,1.1866
158,0.24533000000000002
159,0.10977999999999999
160,0.097992
161,-0.22326
162,-0.46008999999999994
163,-0.83821
164,-0.49583999999999995
165,-0.58636
