time,value
0,1.7402
1,3.4241
2,3.0575
3,2.9147
4,2.4758
5,2.3785
6,2.0634
7,1.7814
8,1.0704
9,0.9361
10,0.90701
11,0.50595
12,-0.92253
13,-0.6176699999999999
14,1.2323
15,1.1935
16,1.1446
17,1.0951
18,0.81435
19,0.64467
20,0.44035
21,0.20617
22,-0.012209000000000001
23,-0.44482
24,-0.91241
25,-1.0928
26,1.8332
27,1.5573
28,1.4656
29,1.0709
30,0.7943899999999999
31,0.45806
32,0.16013
33,-0.2949
34,-0.72288
35,-1.0262
36,-0.98772
37,-1.1167
38,1.0389
39,1.1909
40,0.76442
41,0.93395
42,-0.09169400000000001
43,-0.75234
44,-0.5606300000000001
45,-1.0689
46,-0.57692
47,-0.98356
48,-1.0895
49,-1.0469
50,0.5115
51,1.1428
52,0.9549799999999999
53,0.72564
54,-0.08064299999999999
55,-0.52922
56,-0.8489399999999999
57,-0.9113700000000001
58,-1.0775
59,-1.0866
60,-1.1297
61,-1.0554
62,-1.1431
63,1.0521
64,0.7561100000000001
65,0.5504100000000001
66,0.13704000000000002
67,-0.30451
68,-0.53986
69,-0.7823
70,-0.94163
71,-1.0762
72,-1.0173
73,0.361
74,0.14819000000000002
75,0.049589999999999995
76,-0.21274
77,-1.0753
78,0.66725
79,0.10350999999999999
80,-0.33812
81,-0.82801
82,1.1632
83,1.0949
84,0.8554200000000001
85,0.8702700000000001
86,0.6167199999999999
87,0.19764
88,-0.090823
89,-0.35125
90,-0.62378
91,-1.1017
92,-1.1437
93,-1.0517
94,-0.9951200000000001
95,1.0211
96,0.76561
97,0.090121
98,-1.105
99,-1.0515
100,-1.1214
101,-1.073
102,0.9169700000000001
103,0.74153
104,0.71607
105,0.7751100000000001
106,0.6348
107,0.3574
108,-0.74721
109,-1.036
110,-1.1009
111,-1.1072
112,0.094294
113,0.50208
114,0.39979000000000003
115,-0.18373
116,-1.1428
117,-1.1634
118,-0.5799
119,-0.091708
120,0.11032
121,-0.43411000000000005
122,-0.80385
123,-0.45143999999999995
124,-1.0254
125,-0.85619
126,-1.1239
127,-1.0979
128,-1.0466
129,-1.1865
130,-0.98156
131,-0.14959
132,-1.0805
133,-1.1916
134,-1.1647
135,-0.5556800000000001
136,-0.29170999999999997
137,0.033264999999999996
138,0.65454
139,1.2099
140,0.18921
141,-0.61851
142,0.77167
143,-0.098896
144,-1.1014
145,-0.5262899999999999
146,-1.1063
147,0.45696000000000003
148,-0.38982
149,0.36038000000000003
150,0.43576000000000004
151,-0.34426
152,-0.071287
153,0.7095199999999999
154,1.9437
155,-0.2013
156,-0.28849
157,1.5231
158,0.39887
159,-0.51954
160,0.037763
161,-0.72332
162,-0.82219
163,-1.0238
164,-0.8084600000000001
165,-0.85524
