time,value
0,3.2289999999999996
1,3.3702
2,2.9905
3,2.8932
4,2.4916
5,2.4374
6,2.1693
7,2.0348
8,1.6903
9,1.5761
10,1.4615
11,1.3422
12,0.84315
13,0.37911999999999996
14,1.6563
15,1.5286
16,1.3071
17,1.1456
18,0.8126800000000001
19,0.55376
20,0.25543000000000005
21,-0.11360999999999999
22,-0.27065
23,-0.6433300000000001
24,-0.86036
25,-0.74487
26,2.0112
27,1.5993
28,1.4513
29,0.9408799999999999
30,0.3814
31,-0.1576
32,-0.31585
33,-0.58945
34,-0.71132
35,-0.70543
36,-0.7335
37,-0.94401
38,1.0695
39,1.5138
40,0.8336399999999999
41,0.9722200000000001
42,0.32304
43,-0.7258
44,-0.55937
45,-0.77372
46,-0.54333
47,-0.70012
48,-0.81976
49,-0.73197
50,0.064743
51,1.3835
52,0.99482
53,0.5412100000000001
54,-0.48713
55,-0.76055
56,-0.8542
57,-0.8127800000000001
58,-0.81458
59,-0.78927
60,-0.8418200000000001
61,-0.69715
62,-0.40347
63,1.1728
64,0.56015
65,0.22821999999999998
66,-0.25578
67,-0.64245
68,-0.76047
69,-0.83583
70,-0.89046
71,-0.79908
72,-0.83965
73,-0.069489
74,-0.29865
75,-0.4067
76,-0.55723
77,-0.7438100000000001
78,0.15175999999999998
79,-0.37582
80,-0.62546
81,-0.77496
82,1.4195
83,1.2734
84,0.84186
85,0.80975
86,-0.06656799999999999
87,-0.29663
88,-0.4807
89,-0.50239
90,-0.71418
91,-0.78083
92,-0.83485
93,-0.80593
94,-0.8195899999999999
95,1.12
96,0.45411
97,-0.23014
98,-0.9079999999999999
99,-0.82631
100,-0.84404
101,-0.8719600000000001
102,0.7442300000000001
103,0.10802
104,-0.081001
105,0.5119100000000001
106,-0.12312999999999999
107,-0.38934
108,-0.8391700000000001
109,-0.9002600000000001
110,-0.9042
111,-0.95326
112,0.19937
113,-0.32733
114,-0.41721
115,-0.7023199999999999
116,-0.9896799999999999
117,-0.98826
118,-0.2552
119,-0.67311
120,-0.70986
121,-0.7912600000000001
122,-0.90259
123,-0.74531
124,-0.92953
125,-0.8288399999999999
126,-0.8577
127,-0.8804299999999999
128,-0.86669
129,-1.0034
130,-0.8842399999999999
131,-0.24090999999999999
132,-0.9037799999999999
133,-1.0083
134,-1.0107
135,-1.015
136,-0.045161
137,0.0166
138,1.0366
139,1.1292
140,-0.090805
141,-0.61144
142,0.55109
143,-0.33002
144,-0.87225
145,-0.63618
146,-0.86175
147,0.12057999999999999
148,-0.44913000000000003
149,0.18808
150,0.2802
151,-0.42968
152,-0.28924
153,0.25999
154,1.9041
155,-0.37546
156,-0.40751
157,1.4364
158,0.076411
159,-0.10515
160,-0.12972
161,-0.39083
162,-0.5637800000000001
163,-0.9072899999999999
164,-0.59478
165,-0.66728
