time,value
0,5.1855
1,5.0373
2,4.0086
3,4.3493
4,3.1197
5,2.7353
6,2.3698
7,2.0825
8,1.2925
9,1.0433
10,0.86734
11,0.38
12,-0.83725
13,-0.6309600000000001
14,1.0524
15,0.81108
16,0.34691
17,0.19407
18,-0.15538
19,-0.52365
20,-0.67388
21,-0.65287
22,-0.5604899999999999
23,-0.11372
24,-0.28046
25,-0.46395
26,1.7817
27,1.2036
28,1.0094
29,0.37658
30,0.028774
31,-0.12685
32,-0.13767000000000001
33,-0.08443300000000001
34,-0.099802
35,-0.23034000000000002
36,-0.51366
37,-0.72106
38,-0.0056237
39,0.80901
40,0.10538
41,0.019952
42,-0.5604100000000001
43,-0.38642
44,-0.58086
45,-0.45686000000000004
46,-0.29333000000000004
47,-0.3461
48,-0.5725100000000001
49,-0.38585
50,-0.73517
51,0.51825
52,0.1369
53,-0.39358000000000004
54,-0.53296
55,-0.34381
56,-0.44078
57,-0.32987
58,-0.40141
59,-0.40018000000000004
60,-0.54866
61,-0.29531
62,0.43266000000000004
63,0.25866999999999996
64,-0.30256
65,-0.5697
66,-0.66893
67,-0.41131999999999996
68,-0.42118
69,-0.27635
70,-0.39161
71,-0.33266999999999997
72,-0.69218
73,-0.55002
74,-0.5412399999999999
75,-0.51946
76,-0.28347
77,-0.41956000000000004
78,-0.095036
79,-0.18095
80,-0.17244
81,-0.20414000000000002
82,0.43973999999999996
83,0.35785
84,-0.058903
85,-0.14555
86,-0.68895
87,-0.62135
88,-0.27616
89,-0.34969
90,-0.28169
91,-0.38927
92,-0.5203399999999999
93,-0.43537
94,-0.6239
95,0.19825
96,-0.53017
97,-0.80006
98,-0.7095600000000001
99,-0.57586
100,-0.5787399999999999
101,-0.65373
102,-0.18983
103,-0.6259100000000001
104,0.40298
105,-0.52577
106,-0.71896
107,-0.65161
108,-0.30424
109,-0.72226
110,-0.6712
111,-0.7459100000000001
112,-0.6353
113,-0.6329199999999999
114,-0.60626
115,-0.26174000000000003
116,-0.75137
117,-0.77257
118,-0.64699
119,-0.46508999999999995
120,-0.43496999999999997
121,-0.2819
122,-0.39166999999999996
123,-0.35185
124,-0.34621
125,-0.24114000000000002
126,-0.32466999999999996
127,-0.4238
128,-0.29331
129,-0.72223
130,-0.43636
131,-0.82311
132,-0.66715
133,-0.80569
134,-0.69372
135,-0.024191999999999998
136,-0.7246
137,-0.5531
138,1.1268
139,0.7429899999999999
140,-0.15333
141,0.075666
142,0.053121
143,-0.23947
144,-0.62288
145,-0.17115
146,-0.58762
147,-0.15941
148,0.19702
149,0.06021
150,0.19466
151,0.19571
152,0.096419
153,1.0019
154,1.8698
155,0.13052
156,0.08038300000000001
157,1.1288
158,0.86535
159,0.48983999999999994
160,0.65527
161,0.072559
162,-0.21774000000000002
163,-0.69209
164,-0.23792
165,-0.35486999999999996
