time,value
0,3.6102
1,3.5051
2,3.127
3,3.0178
4,2.6468
5,2.5879
6,2.3132
7,2.1469
8,1.6182
9,1.5630000000000002
10,1.1844
11,0.72153
12,0.3137
13,0.14483
14,1.6376
15,1.5385
16,1.2608
17,1.0498
18,0.51383
19,0.34651
20,-0.0012642999999999999
21,-0.1711
22,-0.44751
23,-0.83978
24,-0.83554
25,-0.70313
26,2.0866
27,1.5896
28,1.3766
29,0.8713
30,0.44686000000000003
31,0.010945
32,-0.30067
33,-0.60341
34,-0.66943
35,-0.68489
36,-0.89449
37,-0.9024200000000001
38,0.74951
39,1.5084
40,0.76603
41,0.71358
42,-0.30061
43,-0.80242
44,-0.63742
45,-0.7721899999999999
46,-0.8716799999999999
47,-0.7690100000000001
48,-0.8679899999999999
49,-0.78768
50,0.030347000000000002
51,1.3223
52,0.91084
53,0.46621999999999997
54,-0.35067
55,-0.7198399999999999
56,-0.8608
57,-0.7721100000000001
58,-0.77678
59,-0.76786
60,-0.85103
61,-0.73016
62,-0.27179000000000003
63,1.0362
64,0.51088
65,0.25884
66,-0.21095
67,-0.55399
68,-0.72897
69,-0.75469
70,-0.80162
71,-0.75662
72,-0.8995700000000001
73,-0.12702
74,-0.19864
75,-0.27943
76,-0.5300699999999999
77,-0.78472
78,0.33994
79,-0.3195
80,-0.62544
81,-0.69947
82,1.3541
83,1.2376
84,0.65351
85,0.67683
86,0.2074
87,-0.15026
88,-0.51998
89,-0.68543
90,-0.88928
91,-0.73327
92,-0.83506
93,-0.80583
94,-0.8497399999999999
95,1.1004
96,0.5167
97,-0.14204
98,-0.90546
99,-0.82263
100,-0.80769
101,-0.8700100000000001
102,0.7791600000000001
103,0.40831
104,0.37324
105,0.54537
106,0.35811
107,-0.004973399999999999
108,-0.93427
109,-0.92212
110,-0.86341
111,-0.9124200000000001
112,-0.20692
113,0.20745
114,0.020316
115,-0.3555
116,-0.9113399999999999
117,-0.9275700000000001
118,-0.80162
119,-0.5253399999999999
120,-0.18065
121,-0.5917600000000001
122,-0.86266
123,-0.76605
124,-0.8340299999999999
125,-0.94047
126,-0.8853200000000001
127,-0.8820899999999999
128,-0.8830899999999999
129,-0.9532700000000001
130,-0.9220299999999999
131,-0.43692
132,-0.9103399999999999
133,-0.97919
134,-0.90986
135,-0.36296
136,-0.10046000000000001
137,-0.025898
138,1.1482
139,1.1609
140,-0.14221
141,-0.56592
142,0.43243000000000004
143,-0.43606000000000006
144,-0.8600200000000001
145,-0.66186
146,-0.83688
147,0.015726
148,-0.45769
149,0.13516
150,0.27974
151,-0.45178999999999997
152,-0.37545
153,0.091563
154,2.0067
155,-0.39255999999999996
156,-0.43238000000000004
157,1.2246
158,-0.008424
159,-0.054602
160,-0.11673
161,-0.34176999999999996
162,-0.52269
163,-0.88574
164,-0.55145
165,-0.6383800000000001
