time,value
0,4.821000000000001
1,4.6346
2,4.2048
3,4.0458
4,3.0831
5,2.9647
6,2.2249
7,2.1698
8,1.3428
9,1.0504
10,0.9616899999999999
11,0.43776000000000004
12,-0.68047
13,-0.66775
14,1.1242
15,0.9675
16,0.73422
17,0.42482
18,0.06800700000000001
19,-0.1706
20,-0.57533
21,-0.73215
22,-0.5887
23,-0.27576999999999996
24,-0.40091
25,-0.4888
26,1.8181
27,1.2930000000000001
28,1.1841
29,0.4904
30,0.16066
31,-0.18917
32,-0.21295999999999998
33,-0.20325
34,-0.21434
35,-0.34268000000000004
36,-0.64493
37,-0.6894399999999999
38,0.14972
39,0.94634
40,0.32661999999999997
41,0.14545999999999998
42,-0.51564
43,-0.45988
44,-0.6424300000000001
45,-0.52182
46,-0.5002300000000001
47,-0.56471
48,-0.72438
49,-0.61048
50,-0.77277
51,0.8352799999999999
52,0.32876
53,-0.081446
54,-0.6873
55,-0.46073000000000003
56,-0.5614899999999999
57,-0.42988999999999994
58,-0.49148000000000003
59,-0.53993
60,-0.66166
61,-0.45883
62,0.37115
63,0.45942
64,0.042774
65,-0.29308
66,-0.73941
67,-0.48798
68,-0.49836
69,-0.36654000000000003
70,-0.44766000000000006
71,-0.42223999999999995
72,-0.68362
73,-0.60169
74,-0.6490600000000001
75,-0.62873
76,-0.36609
77,-0.58778
78,-0.08219800000000001
79,-0.26103000000000004
80,-0.27395
81,-0.28953
82,0.8581799999999999
83,0.70997
84,0.11238
85,0.064354
86,-0.21829
87,-0.7397699999999999
88,-0.55472
89,-0.54309
90,-0.39648
91,-0.37738
92,-0.51412
93,-0.44695
94,-0.66906
95,0.50312
96,-0.0098198
97,-0.44822
98,-0.72209
99,-0.6543399999999999
100,-0.5625
101,-0.6664399999999999
102,0.15671
103,-0.039613
104,-0.023585
105,0.016415
106,-0.1093
107,-0.51865
108,-0.3716
109,-0.6924399999999999
110,-0.69222
111,-0.6946899999999999
112,-0.6742199999999999
113,-0.31405
114,-0.53886
115,-0.5916
116,-0.71146
117,-0.76078
118,-0.5914
119,-0.55083
120,-0.69088
121,-0.46703
122,-0.41171
123,-0.4147
124,-0.55602
125,-0.30401
126,-0.64867
127,-0.58797
128,-0.55824
129,-0.7667
130,-0.47188
131,-0.7774800000000001
132,-0.6612600000000001
133,-0.7964899999999999
134,-0.7435
135,-0.69904
136,-0.6229
137,-0.46331000000000006
138,1.3882
139,0.80474
140,-0.11888
141,-0.037862
142,0.19347
143,-0.29780999999999996
144,-0.67608
145,-0.25346
146,-0.6304
147,-0.16169
148,0.085232
149,0.0073293
150,0.21166999999999997
151,0.06743400000000001
152,-0.0032107
153,0.78933
154,2.15
155,0.037291000000000005
156,-0.0074208
157,0.98761
158,0.66874
159,0.42791
160,0.49132
161,0.036067
162,-0.33754
163,-0.67032
164,-0.40026
165,-0.50276
