time,value
0,3.4472
1,3.3528
2,2.9810000000000003
3,2.8797
4,2.5202
5,2.4603
6,2.2181
7,2.1013
8,1.7118
9,1.5390000000000001
10,1.3012
11,1.0261
12,0.42894
13,0.21849000000000002
14,1.6091
15,1.5184
16,1.3078
17,1.0493
18,0.71599
19,0.43206999999999995
20,0.09185700000000001
21,-0.17586
22,-0.40668000000000004
23,-0.72835
24,-0.87524
25,-0.71944
26,2.0465
27,1.6076
28,1.4666
29,0.9016200000000001
30,0.4771
31,0.026074
32,-0.3759
33,-0.63332
34,-0.7317600000000001
35,-0.74974
36,-0.87113
37,-0.89891
38,0.88528
39,1.4939
40,0.78823
41,0.8530200000000001
42,-0.18338
43,-0.77632
44,-0.62902
45,-0.79382
46,-0.69365
47,-0.74066
48,-0.8575200000000001
49,-0.77803
50,-0.0082774
51,1.3761
52,0.90841
53,0.53893
54,-0.38743
55,-0.74756
56,-0.8730100000000001
57,-0.82935
58,-0.82178
59,-0.80432
60,-0.8620399999999999
61,-0.76223
62,-0.56655
63,1.0625
64,0.6403399999999999
65,0.29643
66,-0.17842
67,-0.63483
68,-0.7632899999999999
69,-0.80257
70,-0.84625
71,-0.79974
72,-0.9163100000000001
73,-0.04515
74,-0.20653000000000002
75,-0.32232
76,-0.58753
77,-0.80328
78,0.3354
79,-0.39566
80,-0.6593399999999999
81,-0.76423
82,1.4035
83,1.2688
84,0.80214
85,0.7368100000000001
86,0.39757
87,-0.16731
88,-0.59887
89,-0.66606
90,-0.84514
91,-0.77465
92,-0.8739299999999999
93,-0.86436
94,-0.8342299999999999
95,1.0963
96,0.60993
97,-0.077959
98,-0.89461
99,-0.79957
100,-0.8254600000000001
101,-0.8575
102,0.8514200000000001
103,0.47791999999999996
104,0.44026000000000004
105,0.6366
106,0.35553
107,0.09768500000000001
108,-0.9110299999999999
109,-0.91543
110,-0.8751200000000001
111,-0.9206799999999999
112,-0.10300000000000001
113,0.24770999999999999
114,0.11925
115,-0.57411
116,-0.92504
117,-0.9367200000000001
118,-0.40844
119,-0.5828300000000001
120,-0.33531
121,-0.7541399999999999
122,-0.9455399999999999
123,-0.9099799999999999
124,-0.8718799999999999
125,-0.91865
126,-0.9115
127,-0.9339299999999999
128,-0.9172
129,-0.9361200000000001
130,-0.96429
131,-0.045127
132,-0.91095
133,-0.9812799999999999
134,-0.9219700000000001
135,-0.57485
136,-0.41666000000000003
137,0.29014
138,1.0825
139,1.1434
140,-0.086672
141,-0.63217
142,0.49068999999999996
143,-0.42407
144,-0.86151
145,-0.66786
146,-0.85039
147,0.056649
148,-0.51899
149,0.12834
150,0.27357
151,-0.50003
152,-0.40388
153,-0.012071
154,1.8983
155,-0.43431000000000003
156,-0.48025
157,1.2892
158,-0.046511000000000004
159,-0.17218
160,-0.18819
161,-0.41851000000000005
162,-0.54214
163,-0.8791
164,-0.56524
165,-0.63651
