time,value
0,3.3467
1,3.2099
2,2.8388
3,2.7355
4,2.3568
5,2.2949
6,2.0474
7,1.9480000000000002
8,1.5878
9,1.4774
10,1.2278
11,1.0374
12,0.79942
13,0.28985
14,1.5504
15,1.4659
16,1.2756
17,1.1221
18,0.64145
19,0.38627
20,0.15517
21,-0.15034
22,-0.5112300000000001
23,-0.6428699999999999
24,-0.94791
25,-0.9047700000000001
26,1.91
27,1.5238
28,1.4018
29,0.95629
30,0.62795
31,0.28296
32,-0.08289500000000001
33,-0.47675
34,-0.68874
35,-0.90143
36,-0.9706600000000001
37,-1.0219
38,0.93571
39,1.4378
40,0.7877
41,0.8708299999999999
42,-0.26163000000000003
43,-0.77403
44,-0.66432
45,-0.96244
46,-0.66086
47,-0.9279
48,-0.9905200000000001
49,-0.9183899999999999
50,0.08741900000000001
51,1.3159999999999998
52,0.9764
53,0.58605
54,-0.18895
55,-0.6348
56,-0.83719
57,-0.8436100000000001
58,-0.98083
59,-0.9802299999999999
60,-1.0126
61,-0.92811
62,-0.9854299999999999
63,1.1067
64,0.68394
65,0.37977
66,-0.0041563
67,-0.5040600000000001
68,-0.6701600000000001
69,-0.76197
70,-0.8668
71,-0.96193
72,-0.96319
73,0.19465
74,-0.036054
75,-0.13309
76,-0.39973000000000003
77,-0.91127
78,0.5253899999999999
79,-0.13272
80,-0.5103300000000001
81,-0.73185
82,1.3493
83,1.2473
84,0.8046
85,0.80506
86,0.40748
87,-4.6706e-05
88,-0.5172
89,-0.60641
90,-0.7135
91,-0.9978600000000001
92,-1.02
93,-1.0134
94,-0.8966299999999999
95,1.1495
96,0.69804
97,0.0016022999999999999
98,-1.0055
99,-0.92186
100,-0.9922799999999999
101,-0.98329
102,0.90459
103,0.61635
104,0.60998
105,0.72051
106,0.53014
107,0.24115999999999999
108,-0.74943
109,-0.976
110,-0.98845
111,-1.0342
112,0.0096427
113,0.37244
114,0.25789
115,-0.21874000000000002
116,-1.0438
117,-1.0617
118,-0.61227
119,-0.31432
120,0.085031
121,-0.5402100000000001
122,-0.73745
123,-0.56622
124,-0.8596
125,-1.0345
126,-1.0294
127,-1.0090000000000001
128,-0.8805
129,-1.0806
130,-1.0642
131,-0.3508
132,-1.0328
133,-1.0763
134,-1.0511
135,-0.4451
136,-0.24705
137,0.35312
138,0.9490299999999999
139,1.1469
140,-0.035082999999999996
141,-0.68235
142,0.6159100000000001
143,-0.35491
144,-0.9806
145,-0.61178
146,-0.9789700000000001
147,0.2568
148,-0.5353399999999999
149,0.21985
150,0.3103
151,-0.5132
152,-0.33338
153,0.17895
154,1.7451
155,-0.41267
156,-0.4136
157,1.3022
158,-0.021093999999999998
159,-0.35312
160,-0.21456
161,-0.59353
162,-0.68545
163,-0.9706600000000001
164,-0.7034100000000001
165,-0.77017
