time,value
0,1.0339
1,3.4956
2,3.0839
3,2.9724
4,2.526
5,2.4362
6,2.1206
7,1.8612
8,1.2429
9,1.0941
10,0.92819
11,0.84059
12,-0.43943999999999994
13,-0.53005
14,1.3753
15,1.3002
16,1.1976
17,1.0974
18,0.88579
19,0.74033
20,0.56117
21,0.23419
22,-0.13614
23,-0.46631000000000006
24,-0.90948
25,-1.0895
26,1.8882
27,1.6036
28,1.4717
29,0.9898100000000001
30,0.65227
31,0.30022
32,0.047343
33,-0.27703
34,-0.6118
35,-0.9143399999999999
36,-0.91935
37,-1.1548
38,1.0764
39,1.2943
40,0.72578
41,0.9598
42,0.2657
43,-0.72588
44,-0.53138
45,-1.0273
46,-0.5030100000000001
47,-0.94378
48,-1.0784
49,-1.0264
50,0.53149
51,1.2139
52,0.9553799999999999
53,0.6864899999999999
54,-0.26219000000000003
55,-0.53099
56,-0.8008
57,-0.8532200000000001
58,-0.99959
59,-1.0516
60,-1.1317
61,-1.0161
62,-1.1225
63,1.0826
64,0.65822
65,0.47928999999999994
66,0.033692
67,-0.38545
68,-0.5555100000000001
69,-0.6956
70,-0.8871700000000001
71,-0.90625
72,-1.0096
73,0.25969000000000003
74,0.042674000000000004
75,-0.10176
76,-0.2867
77,-1.0735
78,0.52531
79,-0.046451
80,-0.35756
81,-0.7414
82,1.2493
83,1.1633
84,0.82926
85,0.8645
86,0.29123000000000004
87,0.11792000000000001
88,-0.15447
89,-0.31899
90,-0.59783
91,-1.1419
92,-1.1383
93,-0.9929
94,-1.0132
95,1.0501
96,0.66171
97,0.003453
98,-1.1451
99,-1.0959
100,-1.1588
101,-1.1159999999999999
102,0.86579
103,0.49785
104,0.57863
105,0.7164699999999999
106,0.27042
107,0.014855000000000002
108,-0.70422
109,-1.0469
110,-1.115
111,-1.1433
112,0.53828
113,0.0095315
114,0.063002
115,-0.31155
116,-1.1243
117,-1.2079
118,-0.024316
119,-0.6993699999999999
120,0.0072949
121,-0.68792
122,-0.77259
123,-0.34612
124,-0.93925
125,-1.0936
126,-1.1738
127,-1.1152
128,-0.90059
129,-1.2038
130,-1.1758
131,0.058804999999999996
132,-1.0562
133,-1.226
134,-1.1684
135,-0.20739000000000002
136,-0.25963
137,-0.16322
138,0.61807
139,1.1688
140,0.14729
141,-0.46907
142,0.74121
143,-0.072462
144,-1.1098
145,-0.45943999999999996
146,-1.1144
147,0.44418
148,-0.27381
149,0.34124
150,0.40362
151,-0.22981
152,-0.031947
153,0.98034
154,1.9933
155,-0.18799000000000002
156,-0.25331
157,1.5602
158,0.6016199999999999
159,-0.47281999999999996
160,0.13208
161,-0.6956600000000001
162,-0.80413
163,-1.0445
164,-0.79989
165,-0.89659
