time,value
0,1.2384
1,3.8662
2,3.4282
3,3.2508
4,2.7449
5,2.6126
6,2.1788
7,1.7878
8,0.42903
9,0.067722
10,-0.47695
11,-1.0339
12,-1.097
13,-1.069
14,0.68211
15,0.68608
16,0.73141
17,0.8533
18,0.8304799999999999
19,0.8392799999999999
20,0.7943100000000001
21,0.69114
22,0.39825
23,-0.18517999999999998
24,-0.81495
25,-0.95306
26,1.8689
27,1.6473
28,1.5365
29,1.0835
30,0.8413
31,0.4955
32,0.13059
33,-0.42541999999999996
34,-0.75707
35,-0.9770399999999999
36,-0.8891899999999999
37,-1.0801
38,0.96
39,0.6734600000000001
40,0.44206999999999996
41,0.78332
42,0.56576
43,0.30509000000000003
44,0.07383300000000001
45,-0.80385
46,-0.20878000000000002
47,-1.0222
48,-1.036
49,-0.95947
50,0.9592
51,0.67313
52,0.66503
53,0.64951
54,0.23276
55,-0.6026600000000001
56,-0.84888
57,-0.9704200000000001
58,-1.0407
59,-1.0234
60,-1.0669
61,-0.97135
62,-0.98611
63,0.76374
64,0.5682699999999999
65,0.56038
66,0.2167
67,-0.38504
68,-0.5979899999999999
69,-0.80467
70,-0.93721
71,-0.9887299999999999
72,-1.0003
73,0.42215
74,0.25936
75,0.16017
76,-0.36271
77,-0.9977600000000001
78,0.7185199999999999
79,0.0013106
80,-0.49799
81,-0.81735
82,0.7017399999999999
83,0.7289899999999999
84,0.65993
85,0.7399399999999999
86,0.59344
87,0.3422
88,-0.016383
89,-0.16473
90,-0.45515
91,-1.0419
92,-1.056
93,-0.95886
94,-0.9108200000000001
95,0.75905
96,0.61954
97,0.049056999999999996
98,-1.0659999999999998
99,-0.96973
100,-0.99777
101,-0.9944299999999999
102,0.69534
103,0.51302
104,-0.45446000000000003
105,0.67542
106,0.38683
107,0.065096
108,-0.6202300000000001
109,-0.9781200000000001
110,-1.0247
111,-1.0369
112,0.59127
113,0.17959
114,0.042358
115,-0.45299999999999996
116,-1.1103
117,-1.138
118,0.31561
119,-0.15532
120,-0.23262
121,-0.72954
122,-0.81362
123,-0.73056
124,-1.0761
125,-0.6821
126,-0.9398799999999999
127,-1.0042
128,-1.0461
129,-1.1002
130,-0.88255
131,-0.57119
132,-0.95721
133,-1.1311
134,-1.1094
135,-0.83605
136,-1.0054
137,-0.87426
138,0.25969000000000003
139,1.2678
140,0.39966
141,-0.38319000000000003
142,0.87579
143,0.18129
144,-1.051
145,-0.33973000000000003
146,-1.0566
147,0.65791
148,-0.041777999999999996
149,0.53901
150,0.5895
151,-0.0025245000000000003
152,0.25674
153,1.3118
154,2.2068
155,0.07403799999999999
156,-0.0076714
157,1.9467
158,0.9217
159,-0.35141
160,0.47981999999999997
161,-0.60156
162,-0.7074699999999999
163,-0.9457399999999999
164,-0.70665
165,-0.78491
