time,value
0,2.9054
1,4.3153
2,3.8418
3,3.6429
4,3.1314
5,2.9377
6,2.3804
7,1.8655
8,-0.46712
9,-0.8464799999999999
10,-0.88781
11,-0.84306
12,-0.8432299999999999
13,-0.8673
14,-0.8319200000000001
15,-0.8839600000000001
16,-0.80696
17,-0.74452
18,-0.5864699999999999
19,-0.34983000000000003
20,0.12987
21,0.35548
22,0.37089
23,0.2833
24,-0.40592
25,-0.6905399999999999
26,1.7938
27,1.5346
28,1.4673
29,0.66451
30,0.68085
31,0.7077899999999999
32,0.65827
33,0.51069
34,0.20282999999999998
35,-0.12469000000000001
36,-0.69696
37,-0.8954799999999999
38,-0.68089
39,-0.8980299999999999
40,-0.92317
41,-0.6702199999999999
42,-0.25424
43,-0.065634
44,-0.15348
45,-0.38074
46,0.26738
47,-0.7058300000000001
48,-0.8316899999999999
49,-0.6175
50,0.80229
51,-0.88176
52,-0.8342200000000001
53,-0.56584
54,-0.051692999999999996
55,0.084399
56,-0.29028000000000004
57,-0.10709
58,-0.32314
59,-0.49263
60,-0.71848
61,-0.43387
62,0.054594000000000004
63,-0.8473299999999999
64,-0.7279800000000001
65,-0.39528
66,0.018014
67,0.15625999999999998
68,0.040284
69,0.02348
70,-0.17837
71,-0.26844
72,-0.7965300000000001
73,0.15894
74,0.20082
75,0.20264000000000001
76,0.31182
77,-0.62147
78,0.68279
79,0.5232600000000001
80,0.34786999999999996
81,0.033458999999999996
82,-0.8807799999999999
83,-0.87985
84,-0.7603800000000001
85,-0.6156699999999999
86,-0.21034
87,0.26396
88,0.37513
89,0.27011
90,0.092195
91,-0.54423
92,-0.69063
93,-0.54325
94,-0.83239
95,-0.84795
96,-0.54875
97,-0.38716999999999996
98,-0.9199799999999999
99,-0.815
100,-0.7509999999999999
101,-0.82371
102,-0.7690899999999999
103,-0.5233399999999999
104,-0.5862
105,-0.64491
106,-0.47576999999999997
107,-0.0027943
108,-0.02719
109,-0.85835
110,-0.87423
111,-0.85444
112,0.14718
113,-0.3297
114,-0.086498
115,0.06319
116,-0.8571
117,-0.9273299999999999
118,0.23081
119,0.12531
120,0.20443
121,-0.028831
122,-0.019209999999999998
123,0.23453000000000002
124,-0.39921
125,-0.41771
126,-0.6691199999999999
127,-0.58703
128,-0.28548
129,-0.93158
130,-0.65392
131,-0.9318
132,-0.7420399999999999
133,-0.9425399999999999
134,-0.96665
135,-0.95914
136,-0.79895
137,-0.39949
138,0.40715999999999997
139,1.2889
140,0.64478
141,0.44393
142,0.65866
143,0.4424
144,-0.8775700000000001
145,0.24284
146,-0.8534799999999999
147,0.69057
148,0.67091
149,0.69448
150,0.78877
151,0.66684
152,0.77245
153,2.2248
154,2.4203
155,0.51295
156,0.42095
157,2.1068
158,1.6918
159,0.18283
160,1.2454
161,-0.19088
162,-0.55019
163,-0.7508699999999999
164,-0.56014
165,-0.6422899999999999
