time,value
0,1.5154
1,4.2673
2,3.8539999999999996
3,3.6983
4,3.0858
5,2.8567
6,2.2534
7,1.6105
8,-0.51168
9,-0.6723
10,-1.0313
11,-1.0331
12,-1.0589
13,-1.0927
14,-0.42285
15,-0.40157
16,-0.067844
17,0.2124
18,0.31249
19,0.48476
20,0.6230899999999999
21,0.5996100000000001
22,0.57152
23,0.1981
24,-0.63413
25,-0.93873
26,1.7169
27,1.5648
28,1.4359
29,0.89444
30,0.81918
31,0.62178
32,0.37277
33,0.075071
34,-0.14872
35,-0.46278
36,-0.9386899999999999
37,-1.1442
38,0.36286999999999997
39,-0.42715
40,-0.17207
41,0.19528
42,0.18772
43,-0.34619
44,-0.25122
45,-0.8269
46,-0.019416
47,-1.0468
48,-1.0951
49,-0.9170200000000001
50,0.9296399999999999
51,-0.26275
52,0.048376
53,0.146
54,-0.052234
55,-0.25949
56,-0.57723
57,-0.48665
58,-0.6993199999999999
59,-0.78401
60,-0.97525
61,-0.7168100000000001
62,-0.082624
63,0.088311
64,0.047899000000000004
65,0.19275
66,0.065046
67,-0.15649000000000002
68,-0.33027
69,-0.37138000000000004
70,-0.5163800000000001
71,-0.56328
72,-1.0344
73,0.28108
74,0.13903
75,0.061332000000000005
76,-0.02986
77,-0.8799100000000001
78,0.70338
79,0.22996999999999998
80,-0.071136
81,-0.29469
82,-0.22951999999999997
83,-0.029033
84,0.059802
85,0.20486
86,0.6210399999999999
87,0.45802
88,0.32997
89,0.16049000000000002
90,-0.11342999999999999
91,-0.8449200000000001
92,-0.95106
93,-0.8620399999999999
94,-1.0766
95,0.1058
96,0.16680999999999999
97,-0.13862
98,-1.1716
99,-1.0697
100,-1.0161
101,-1.0934
102,0.10999
103,0.28021999999999997
104,0.99387
105,0.1645
106,0.19569
107,0.080889
108,-0.21575
109,-1.1159
110,-1.1331
111,-1.1424
112,0.29989
113,0.19664
114,0.16885999999999998
115,0.10584
116,-1.1132
117,-1.1943
118,0.22064
119,0.052365999999999996
120,0.08818200000000001
121,-0.087951
122,-0.71536
123,-0.13038
124,-0.78058
125,-0.6897800000000001
126,-0.99972
127,-0.85255
128,-0.38145
129,-1.1058
130,-0.92679
131,-1.1799
132,-0.96021
133,-1.2267
134,-1.1733
135,0.15386
136,-1.1675
137,-1.0854
138,0.19416
139,1.2221
140,0.48741999999999996
141,0.14436
142,0.77059
143,0.31513
144,-1.1091
145,-0.026565
146,-1.0647
147,0.60032
148,0.46221999999999996
149,0.57739
150,0.66818
151,0.46701000000000004
152,0.55309
153,2.0766
154,2.4192
155,0.27862
156,0.1831
157,2.1327
158,1.5082
159,0.073309
160,1.0482
161,-0.39029
162,-0.7346600000000001
163,-0.9945200000000001
164,-0.76925
165,-0.85405
