time,value
0,4.8961
1,4.351
2,3.8803
3,3.6821
4,3.1369
5,2.877
6,2.3149
7,1.9888
8,0.14462
9,-0.27276999999999996
10,-0.8213
11,-0.67567
12,-0.74876
13,-0.78003
14,-0.29264
15,-0.39662
16,-0.42118999999999995
17,-0.50563
18,-0.66359
19,-0.59433
20,-0.29722
21,0.047604
22,0.45874
23,0.47668
24,-0.27412
25,-0.6715800000000001
26,1.7617
27,1.3999
28,1.3028
29,0.56174
30,0.46466
31,0.5062399999999999
32,0.45085
33,0.30005
34,0.050832999999999996
35,-0.4588
36,-0.56939
37,-0.78968
38,-0.74634
39,-0.38911999999999997
40,-0.62984
41,-0.61858
42,-0.42101000000000005
43,-0.16738
44,-0.27976999999999996
45,-0.60929
46,0.33721999999999996
47,-0.6786399999999999
48,-0.7751399999999999
49,-0.72395
50,0.45982
51,-0.44481000000000004
52,-0.5824199999999999
53,-0.6873
54,-0.20551999999999998
55,-0.066093
56,-0.34454
57,-0.26556
58,-0.5552699999999999
59,-0.6333300000000001
60,-0.7790199999999999
61,-0.62564
62,0.14998
63,-0.5371
64,-0.72034
65,-0.63107
66,-0.29496999999999995
67,0.025811
68,-0.08889
69,-0.087891
70,-0.3038
71,-0.47385
72,-0.66904
73,-0.12211
74,-0.02692
75,-0.018872
76,0.16078
77,-0.72601
78,0.40992
79,0.35639
80,0.2279
81,-0.085986
82,-0.43893000000000004
83,-0.48378000000000004
84,-0.6524399999999999
85,-0.54127
86,-0.55113
87,0.033331
88,0.37301
89,0.31890999999999997
90,0.20156
91,-0.55505
92,-0.6684
93,-0.48246999999999995
94,-0.67603
95,-0.50064
96,-0.53551
97,-0.5716
98,-0.8237899999999999
99,-0.7381800000000001
100,-0.68198
101,-0.71982
102,-0.56863
103,-0.60141
104,-0.6200399999999999
105,-0.57238
106,-0.6118
107,-0.39818000000000003
108,0.12195
109,-0.67057
110,-0.7511800000000001
111,-0.72448
112,-0.055573000000000004
113,-0.42318999999999996
114,-0.35078000000000004
115,-0.080805
116,-0.7701100000000001
117,-0.82901
118,0.20584000000000002
119,-0.035862
120,0.081466
121,-0.13509000000000002
122,-0.37984
123,0.05519500000000001
124,-0.60811
125,-0.037362
126,-0.70192
127,-0.5867
128,-0.58965
129,-0.8236600000000001
130,-0.38885
131,-0.81553
132,-0.62526
133,-0.8389
134,-0.8496600000000001
135,-0.77753
136,-0.75408
137,-0.47851000000000005
138,0.9880700000000001
139,1.1394
140,0.53875
141,0.37606
142,0.45148999999999995
143,0.31790999999999997
144,-0.7926
145,0.19892
146,-0.7662
147,0.45533999999999997
148,0.6433
149,0.52877
150,0.6332300000000001
151,0.63448
152,0.6461600000000001
153,2.0711
154,2.1714
155,0.48763
156,0.42431
157,1.8212
158,1.6004
159,0.18028
160,1.2082
161,-0.13888
162,-0.44822
163,-0.64966
164,-0.44752
165,-0.52156
