time,value
0,4.5478
1,4.396
2,3.9739
3,3.8328
4,3.0914
5,2.9568
6,2.2749
7,2.2585
8,1.4492
9,1.3106
10,1.2031
11,0.82063
12,0.048296
13,-0.55671
14,1.3128
15,1.1357
16,0.8095899999999999
17,0.50458
18,0.1147
19,-0.12374
20,-0.6168899999999999
21,-0.71404
22,-0.60444
23,-0.24575999999999998
24,-0.41163
25,-0.5467
26,1.9365
27,1.3747
28,1.2378
29,0.47646000000000005
30,0.047055
31,-0.2312
32,-0.22316
33,-0.16447
34,-0.18394000000000002
35,-0.27349
36,-0.69794
37,-0.77928
38,0.27399
39,1.1191
40,0.4034
41,0.23799
42,-0.10136
43,-0.41955
44,-0.63873
45,-0.4265
46,-0.48918999999999996
47,-0.5324800000000001
48,-0.6827300000000001
49,-0.47689
50,-0.7857
51,0.94379
52,0.43362
53,-0.077462
54,-0.6872199999999999
55,-0.42756000000000005
56,-0.49578
57,-0.36486999999999997
58,-0.40876999999999997
59,-0.44411000000000006
60,-0.59049
61,-0.37091
62,0.24711999999999998
63,0.5834600000000001
64,-0.033961
65,-0.3516
66,-0.7679699999999999
67,-0.45258000000000004
68,-0.48513
69,-0.31922
70,-0.4101
71,-0.34686999999999996
72,-0.71349
73,-0.6577
74,-0.6712199999999999
75,-0.6517
76,-0.358
77,-0.44905
78,-0.10124
79,-0.27131
80,-0.24008000000000002
81,-0.25186
82,0.9563799999999999
83,0.7700600000000001
84,0.17095
85,0.1164
86,-0.74648
87,-0.74147
88,-0.6241
89,-0.5735399999999999
90,-0.4132
91,-0.4767
92,-0.59597
93,-0.50853
94,-0.73182
95,0.5525100000000001
96,-0.1912
97,-0.73135
98,-0.76058
99,-0.66996
100,-0.6258100000000001
101,-0.7244
102,0.08893
103,-0.49201000000000006
104,-0.7714300000000001
105,-0.091822
106,-0.64094
107,-0.7086
108,-0.37584
109,-0.7789
110,-0.7326600000000001
111,-0.79094
112,-0.34661
113,-0.6789
114,-0.6604
115,-0.3154
116,-0.80937
117,-0.80523
118,-0.41541000000000006
119,-0.38355
120,-0.66505
121,-0.52681
122,-0.42716000000000004
123,-0.40316
124,-0.55599
125,-0.46293
126,-0.61533
127,-0.5649
128,-0.32556
129,-0.8447100000000001
130,-0.62716
131,-0.8728299999999999
132,-0.75716
133,-0.8382700000000001
134,-0.84472
135,-0.8425299999999999
136,-0.5019100000000001
137,-0.30685
138,1.3729
139,0.8744
140,-0.17567
141,0.0095345
142,0.21558000000000002
143,-0.31547
144,-0.71122
145,-0.21305
146,-0.67161
147,-0.13982
148,0.11391
149,0.063337
150,0.17895
151,0.11335
152,0.034144
153,0.8560700000000001
154,2.1171
155,0.027708
156,-0.019837999999999998
157,1.0845
158,0.71249
159,0.32092
160,0.49178
161,-0.049224000000000004
162,-0.35403
163,-0.7494
164,-0.45714
165,-0.51873
