time,value
0,4.4777
1,4.3659
2,3.9414
3,3.8331
4,3.2243
5,3.0171
6,2.3203
7,2.3485
8,1.4315
9,1.3957
10,1.0819
11,0.8826200000000001
12,0.30405
13,-0.44206999999999996
14,1.4329
15,1.1613
16,0.83957
17,0.56287
18,0.22999
19,-0.054535
20,-0.5445399999999999
21,-0.6855
22,-0.70921
23,-0.40087
24,-0.40018000000000004
25,-0.55001
26,1.9578
27,1.2787
28,1.2632
29,0.46388999999999997
30,0.019004
31,-0.29518
32,-0.31
33,-0.27787
34,-0.28759
35,-0.35416
36,-0.62644
37,-0.74449
38,0.39061999999999997
39,1.1598
40,0.45824
41,0.3211
42,-0.21816999999999998
43,-0.51143
44,-0.6380899999999999
45,-0.5038699999999999
46,-0.65099
47,-0.50912
48,-0.64523
49,-0.47822
50,-0.72643
51,0.9743700000000001
52,0.48486999999999997
53,0.021959
54,-0.64177
55,-0.49633999999999995
56,-0.55084
57,-0.43598000000000003
58,-0.4655
59,-0.48141000000000006
60,-0.60865
61,-0.41928000000000004
62,0.24354
63,0.64703
64,0.08379099999999999
65,-0.24406999999999998
66,-0.67284
67,-0.53737
68,-0.5847600000000001
69,-0.4265
70,-0.48063999999999996
71,-0.40281
72,-0.74139
73,-0.5881
74,-0.6461399999999999
75,-0.65352
76,-0.45288
77,-0.4959
78,-0.15257
79,-0.37906
80,-0.35046
81,-0.33094
82,0.9785299999999999
83,0.8092199999999999
84,0.25632
85,0.21006
86,-0.6953199999999999
87,-0.74421
88,-0.71545
89,-0.5930300000000001
90,-0.49167
91,-0.4797
92,-0.60463
93,-0.5263800000000001
94,-0.69538
95,0.57729
96,-0.05661
97,-0.5916100000000001
98,-0.76313
99,-0.66572
100,-0.6309600000000001
101,-0.7071
102,0.2084
103,-0.31943
104,0.1395
105,0.0075962
106,-0.5889
107,-0.7327100000000001
108,-0.43371000000000004
109,-0.76332
110,-0.72673
111,-0.77928
112,-0.2132
113,-0.71906
114,-0.68675
115,-0.55278
116,-0.7842399999999999
117,-0.7861199999999999
118,-0.72516
119,-0.60243
120,-0.6886
121,-0.44464
122,-0.58553
123,-0.49125
124,-0.46863999999999995
125,-0.48046000000000005
126,-0.5090600000000001
127,-0.55169
128,-0.44664
129,-0.7095199999999999
130,-0.55033
131,-0.63902
132,-0.7176899999999999
133,-0.8168
134,-0.72058
135,-0.78313
136,-0.36846
137,-0.29612
138,1.2917
139,0.8815799999999999
140,-0.23465999999999998
141,-0.1083
142,0.19617
143,-0.37146
144,-0.6805
145,-0.32066
146,-0.6533
147,-0.1989
148,-0.01721
149,-0.010126999999999999
150,0.13069
151,-0.022896
152,-0.086792
153,0.62685
154,1.9984
155,-0.050181
156,-0.090862
157,1.0285
158,0.56635
159,0.31148000000000003
160,0.37041999999999997
161,-0.051559
162,-0.31533
163,-0.72311
164,-0.34836
165,-0.47667
