time,value
0,3.2942
1,5.006
2,4.4892
3,3.6516
4,2.9978
5,2.8693
6,2.1916
7,1.5677
8,-0.19877999999999998
9,-0.33186
10,-0.85008
11,-0.81167
12,-0.7881199999999999
13,-0.84016
14,-0.41536999999999996
15,-0.79627
16,-0.72663
17,-0.70429
18,-0.7701899999999999
19,-0.64372
20,-0.05588099999999999
21,0.30554000000000003
22,0.48202
23,0.49333
24,-0.20304
25,-0.59499
26,1.6276
27,1.1469
28,1.128
29,0.4242
30,0.39404
31,0.49372
32,0.38087
33,0.26507
34,0.026913
35,-0.16325
36,-0.70824
37,-0.8316899999999999
38,-0.81932
39,-0.81157
40,-0.8685200000000001
41,-0.7281
42,-0.74563
43,-0.32361
44,-0.26719
45,-0.45888999999999996
46,0.062578
47,-0.5515100000000001
48,-0.78371
49,-0.50644
50,0.51823
51,-0.80428
52,-0.76871
53,-0.79178
54,0.078467
55,-0.099372
56,-0.30915
57,-0.30718
58,-0.42053
59,-0.4132
60,-0.6049100000000001
61,-0.28023000000000003
62,0.72158
63,-0.74012
64,-0.84367
65,-0.63
66,-0.14684
67,-0.093989
68,-0.20151
69,-0.15523
70,-0.31219
71,-0.27736
72,-0.77793
73,-0.11587
74,-0.09603400000000001
75,-0.12992
76,0.023597
77,-0.45929
78,0.4648
79,0.29309
80,0.11689000000000001
81,-0.11084000000000001
82,-0.8114899999999999
83,-0.7902
84,-0.80819
85,-0.75413
86,0.22576
87,0.2716
88,0.37564000000000003
89,0.25077
90,0.14138
91,-0.42641999999999997
92,-0.615
93,-0.5040899999999999
94,-0.8065100000000001
95,-0.7727
96,-0.75007
97,-0.29201
98,-0.8660100000000001
99,-0.74359
100,-0.67553
101,-0.80515
102,-0.8230700000000001
103,-0.44311999999999996
104,1.0552
105,-0.79379
106,-0.16568
107,-0.05365
108,0.063952
109,-0.888
110,-0.81275
111,-0.8738100000000001
112,-0.50826
113,-0.027982999999999997
114,-0.01294
115,0.052591
116,-0.84301
117,-0.91675
118,0.07831
119,0.027491
120,-0.029591000000000003
121,-0.019107
122,-0.40441
123,-0.07016499999999999
124,-0.29454
125,0.064297
126,-0.37004000000000004
127,-0.35341
128,-0.24351
129,-0.75934
130,-0.2626
131,-0.8869600000000001
132,-0.72678
133,-0.94383
134,-0.8749600000000001
135,0.29409
136,-0.93468
137,-0.95219
138,0.9526600000000001
139,0.9574299999999999
140,0.45046
141,0.44388999999999995
142,0.35094000000000003
143,0.2947
144,-0.76285
145,0.16788
146,-0.70633
147,0.40673000000000004
148,0.66232
149,0.43698000000000004
150,0.52265
151,0.64542
152,0.59244
153,2.09
154,2.2627
155,0.49676000000000003
156,0.4245
157,1.8465
158,1.696
159,0.8012699999999999
160,1.2533
161,0.23329
162,-0.30904
163,-0.7468100000000001
164,-0.44188
165,-0.5391199999999999
