time,value
0,3.3524
1,3.2113
2,2.846
3,2.7465
4,2.3756
5,2.3147
6,2.0789
7,1.9645
8,1.6057
9,1.4818
10,1.2733
11,1.0877
12,0.70586
13,0.27975
14,1.5452
15,1.4491
16,1.2672
17,1.1064
18,0.7399399999999999
19,0.51828
20,0.22625
21,-0.067113
22,-0.39703
23,-0.60527
24,-0.94719
25,-0.91881
26,1.9227
27,1.5088
28,1.3884
29,0.93989
30,0.6045
31,0.22391
32,-0.14231
33,-0.48241000000000006
34,-0.71931
35,-0.83157
36,-1.0873
37,-1.0922
38,0.94366
39,1.4242
40,0.78376
41,0.8639
42,-0.11087000000000001
43,-0.78165
44,-0.6380100000000001
45,-0.88782
46,-0.6091
47,-0.91276
48,-0.97111
49,-0.81877
50,0.025344
51,1.3021
52,0.95662
53,0.59883
54,-0.22465
55,-0.61564
56,-0.8144
57,-0.8796799999999999
58,-0.91255
59,-0.91194
60,-0.93185
61,-0.79783
62,-0.7231
63,1.1001
64,0.64751
65,0.39374000000000003
66,-0.010833
67,-0.48926000000000003
68,-0.6499699999999999
69,-0.76303
70,-0.91612
71,-0.87879
72,-0.9930100000000001
73,0.20763
74,-0.047096
75,-0.14236
76,-0.42813999999999997
77,-0.82483
78,0.48708
79,-0.17412
80,-0.50915
81,-0.81937
82,1.3330000000000002
83,1.2293
84,0.78073
85,0.76364
86,0.5529999999999999
87,0.022446999999999998
88,-0.43323
89,-0.52378
90,-0.69819
91,-1.0202
92,-1.0517
93,-1.0574
94,-1.0335
95,1.114
96,0.6298
97,0.029675
98,-1.0462
99,-0.94883
100,-0.9850899999999999
101,-0.9940100000000001
102,0.8426899999999999
103,0.5456
104,0.55047
105,0.65891
106,0.45527
107,0.22718000000000002
108,-0.7138399999999999
109,-1.0728
110,-1.0037
111,-1.0909
112,-0.10826
113,0.36823
114,0.27166
115,-0.35131
116,-1.0923
117,-1.0922
118,-0.72855
119,-0.41944
120,-0.025463
121,-0.6047899999999999
122,-0.7791100000000001
123,-0.64958
124,-1.0219
125,-0.9189700000000001
126,-0.9527200000000001
127,-1.025
128,-1.0507
129,-1.0921
130,-0.9711700000000001
131,-0.28008
132,-1.0967
133,-1.0923
134,-1.0922
135,-0.47013
136,-0.18144000000000002
137,0.36713
138,0.96506
139,1.1161
140,-0.011288
141,-0.6400100000000001
142,0.59809
143,-0.37258
144,-0.9744799999999999
145,-0.63483
146,-0.94475
147,0.24311
148,-0.45445
149,0.20207999999999998
150,0.30605
151,-0.45568000000000003
152,-0.27199
153,0.18962
154,1.7639
155,-0.40573000000000004
156,-0.46205
157,1.3179
158,0.014493
159,-0.22246999999999997
160,-0.16735
161,-0.48294
162,-0.65046
163,-1.0916
164,-0.67805
165,-0.7893600000000001
