time,value
0,1.1363
1,3.6618
2,3.2392
3,3.0615
4,2.6009
5,2.4951
6,2.1383
7,1.8183
8,0.97136
9,0.76256
10,0.70315
11,-0.23289
12,-1.2585
13,-0.93425
14,1.2212
15,1.1617
16,1.0937
17,1.0535
18,0.95995
19,0.83255
20,0.68571
21,0.51681
22,0.11225
23,-0.38394
24,-0.8456100000000001
25,-0.9974700000000001
26,1.8883
27,1.6109
28,1.4714
29,1.0386
30,0.68919
31,0.27975
32,-0.0059005
33,-0.36071
34,-0.61807
35,-0.87384
36,-0.8411200000000001
37,-1.1204
38,1.1332
39,1.1576
40,0.6571100000000001
41,0.94258
42,0.58492
43,-0.68672
44,-0.4174
45,-0.9779200000000001
46,-0.35973
47,-0.85154
48,-1.0229
49,-0.9556399999999999
50,0.76526
51,1.0899
52,0.8703200000000001
53,0.71035
54,-0.14558
55,-0.61253
56,-0.8515299999999999
57,-0.86544
58,-0.98905
59,-0.9940100000000001
60,-1.0695
61,-0.9531299999999999
62,-1.1221
63,0.99469
64,0.64484
65,0.5149600000000001
66,0.11026
67,-0.46095
68,-0.66674
69,-0.75161
70,-0.85511
71,-0.9056
72,-0.9839600000000001
73,0.38211999999999996
74,0.08831900000000001
75,-0.047354
76,-0.41645
77,-1.0303
78,0.53597
79,-0.12899000000000002
80,-0.45476000000000005
81,-0.70848
82,1.1324
83,1.0423
84,0.81505
85,0.86224
86,0.49956999999999996
87,0.14497000000000002
88,-0.15653
89,-0.30664
90,-0.53575
91,-1.0735
92,-1.0914
93,-0.99989
94,-0.99516
95,0.9489200000000001
96,0.61348
97,0.0065462
98,-1.1025
99,-1.0328
100,-1.0589
101,-1.0523
102,0.81526
103,0.43071000000000004
104,0.45192
105,0.6884600000000001
106,0.2257
107,-0.087146
108,-0.67861
109,-1.0484
110,-1.0564
111,-1.1191
112,0.52699
113,0.02025
114,-0.15400999999999998
115,-0.3317
116,-1.1584
117,-1.1713
118,0.14361
119,-0.39718000000000003
120,-0.33863000000000004
121,-0.58191
122,-0.8900600000000001
123,-0.5923
124,-0.97378
125,-1.1208
126,-0.98245
127,-1.1424
128,-1.0353
129,-1.1627
130,-1.1613
131,0.029193
132,-0.9813200000000001
133,-1.1972
134,-1.1832
135,-0.42441999999999996
136,-0.48965
137,-0.58849
138,0.39985
139,1.2139
140,0.26218
141,-0.43355
142,0.80474
143,0.036381000000000004
144,-1.0672
145,-0.41313999999999995
146,-1.0782
147,0.5352
148,-0.13243
149,0.43199
150,0.48235
151,-0.089259
152,0.11022
153,0.9969299999999999
154,2.0825
155,-0.081982
156,-0.14967
157,1.7668
158,0.64618
159,-0.34114
160,0.31369
161,-0.59399
162,-0.72416
163,-1.0119
164,-0.72755
165,-0.81119
