time,value
0,1.4139
1,4.0401
2,3.5926
3,3.4871
4,2.9442
5,2.7603
6,2.2934
7,1.7291
8,-0.42404
9,-0.46429
10,-0.86045
11,-1.061
12,-1.0054
13,-1.0489
14,0.033099
15,0.21114000000000002
16,0.29577
17,0.36312
18,0.43873
19,0.74266
20,0.74468
21,0.7398600000000001
22,0.56184
23,0.068093
24,-0.73806
25,-0.97011
26,1.8605
27,1.6945
28,1.5853
29,1.0329
30,0.9198
31,0.74308
32,0.41367
33,-0.11844
34,-0.62232
35,-0.9255
36,-0.8346
37,-1.0486
38,0.5824199999999999
39,0.20384000000000002
40,0.067957
41,0.3632
42,0.46162
43,-0.6279
44,-0.30813
45,-0.95649
46,-0.11897
47,-0.97241
48,-1.0376
49,-0.9638700000000001
50,1.0892
51,0.25964
52,0.24543
53,0.43104
54,0.057139999999999996
55,-0.40606
56,-0.77653
57,-0.8713200000000001
58,-1.0256
59,-1.0093
60,-1.0582
61,-0.95841
62,-0.9367700000000001
63,0.28481
64,0.24391
65,0.46852
66,0.28251
67,-0.12327
68,-0.39848
69,-0.68237
70,-0.86897
71,-0.9755799999999999
72,-0.92595
73,0.43588999999999994
74,0.2754
75,0.20626999999999998
76,-0.038707
77,-0.98029
78,0.87844
79,0.33045
80,-0.19626
81,-0.74316
82,0.27581999999999995
83,0.25585
84,0.28246
85,0.37227
86,0.74783
87,0.60091
88,0.32550999999999997
89,0.09640399999999999
90,-0.29739
91,-1.0255
92,-1.0139
93,-0.88849
94,-0.8946700000000001
95,0.29257
96,0.36289
97,0.13564
98,-1.0431
99,-0.97075
100,-1.0299
101,-0.9830700000000001
102,0.34458
103,0.37434
104,0.2739
105,0.31106
106,0.43938
107,0.32542
108,-0.46151000000000003
109,-0.92815
110,-1.0202
111,-1.0098
112,0.3653
113,0.50547
114,0.44504
115,-0.019065000000000002
116,-1.0697
117,-1.1188
118,0.17954
119,-0.21531
120,0.21329
121,-0.41803
122,-0.8228
123,-0.62458
124,-1.0279
125,-0.63684
126,-1.0276
127,-0.96886
128,-0.9606600000000001
129,-1.1381
130,-0.8376
131,-0.78496
132,-0.93904
133,-1.1207
134,-1.0948
135,-0.93235
136,-1.0328
137,-0.8631700000000001
138,0.19687000000000002
139,1.3777
140,0.5485399999999999
141,-0.27492
142,0.93329
143,0.30104000000000003
144,-1.0332
145,-0.23548000000000002
146,-1.0391
147,0.7744300000000001
148,0.10427
149,0.6701600000000001
150,0.71839
151,0.14415999999999998
152,0.41635
153,1.5833
154,2.3367
155,0.20523000000000002
156,0.11762
157,2.0713
158,1.1533
159,-0.28037
160,0.6873199999999999
161,-0.53591
162,-0.69257
163,-0.9045
164,-0.66668
165,-0.77735
