time,value
0,3.4229
1,3.3486
2,2.9822
3,2.8809
4,2.5088
5,2.4492
6,2.2035
7,2.0892
8,1.6788
9,1.5394
10,1.3221
11,0.8758799999999999
12,0.22200999999999999
13,0.053808
14,1.6312
15,1.5032
16,1.2404
17,1.0657
18,0.6733100000000001
19,0.3803
20,0.11098
21,-0.26935
22,-0.37206999999999996
23,-0.68465
24,-0.9126299999999999
25,-0.77146
26,2.0093
27,1.6214
28,1.4798
29,0.9220299999999999
30,0.59067
31,0.091125
32,-0.20064
33,-0.54342
34,-0.7472300000000001
35,-0.77718
36,-0.90894
37,-0.9354399999999999
38,0.8577100000000001
39,1.4751
40,0.74751
41,0.8839899999999999
42,-0.29012
43,-0.78992
44,-0.69181
45,-0.84816
46,-0.56565
47,-0.8006800000000001
48,-0.894
49,-0.8200700000000001
50,-0.033658
51,1.3218
52,0.93521
53,0.56692
54,-0.32687
55,-0.65275
56,-0.8232299999999999
57,-0.8761
58,-0.8460700000000001
59,-0.86382
60,-0.8983
61,-0.7784399999999999
62,-0.62559
63,1.0525
64,0.6713399999999999
65,0.30679
66,-0.13914
67,-0.51569
68,-0.6590199999999999
69,-0.81601
70,-0.87521
71,-0.8357399999999999
72,-0.90448
73,-0.0092636
74,-0.17282999999999998
75,-0.28813
76,-0.4575
77,-0.8381299999999999
78,0.44272
79,-0.24018
80,-0.57902
81,-0.8367100000000001
82,1.3601
83,1.2185
84,0.81971
85,0.7943
86,0.27669
87,-0.23754
88,-0.41372
89,-0.5546
90,-0.75749
91,-0.8263
92,-0.9202100000000001
93,-0.91706
94,-0.8759899999999999
95,1.0826
96,0.67956
97,-0.08214199999999999
98,-0.9403600000000001
99,-0.835
100,-0.89274
101,-0.89946
102,0.88984
103,0.58836
104,0.57738
105,0.7007800000000001
106,0.4863
107,0.044673000000000004
108,-0.86871
109,-0.93161
110,-0.90102
111,-0.96925
112,-0.13957999999999998
113,0.30246
114,0.072111
115,-0.33466999999999997
116,-0.96399
117,-0.98751
118,-0.61856
119,-0.40231999999999996
120,-0.10575999999999999
121,-0.53503
122,-0.79789
123,-0.6117100000000001
124,-0.9196799999999999
125,-0.9525899999999999
126,-0.94375
127,-0.95641
128,-0.98183
129,-0.99446
130,-0.97945
131,-0.3815
132,-0.9532
133,-1.0155
134,-0.9580700000000001
135,-0.66782
136,-0.49215
137,0.22641999999999998
138,1.0759999999999998
139,1.1881
140,0.0021538
141,-0.62669
142,0.5532699999999999
143,-0.39191
144,-0.89764
145,-0.6421600000000001
146,-0.8833700000000001
147,0.08443099999999999
148,-0.5493100000000001
149,0.17082999999999998
150,0.29699000000000003
151,-0.52591
152,-0.40785
153,0.043443
154,1.8946
155,-0.45525
156,-0.4846
157,1.213
158,-0.087466
159,-0.19335
160,-0.21932
161,-0.45643999999999996
162,-0.5726
163,-0.91148
164,-0.59065
165,-0.6732100000000001
