time,value
0,5.2041
1,5.6815
2,4.3756
3,3.6258
4,2.8463
5,2.7949
6,2.2894
7,1.9131
8,0.61166
9,0.42875
10,-0.099109
11,-0.84234
12,-0.73178
13,-0.74028
14,0.40198
15,0.20475
16,-0.047403
17,-0.40637
18,-0.50772
19,-0.59943
20,-0.55576
21,-0.29513
22,0.1849
23,0.29553
24,-0.23718000000000003
25,-0.5284800000000001
26,1.6249
27,1.2701
28,1.0832
29,0.38201
30,0.17440999999999998
31,0.21811999999999998
32,0.21093
33,0.155
34,-0.030483999999999997
35,-0.3483
36,-0.51605
37,-0.64528
38,-0.52464
39,0.19738
40,-0.4004
41,-0.47301000000000004
42,-0.66806
43,-0.28876999999999997
44,-0.44433999999999996
45,-0.57701
46,-0.084856
47,-0.50753
48,-0.68904
49,-0.60315
50,-0.33233
51,0.030331999999999998
52,-0.45383
53,-0.57348
54,-0.25372
55,-0.14235
56,-0.36141
57,-0.33173
58,-0.50036
59,-0.51232
60,-0.66263
61,-0.51547
62,0.33674
63,-0.37027
64,-0.58526
65,-0.66396
66,-0.38883
67,-0.15471
68,-0.20879
69,-0.17463
70,-0.34829
71,-0.39166999999999996
72,-0.6016600000000001
73,-0.27404
74,-0.26432
75,-0.24256
76,-0.019445
77,-0.63493
78,0.17343
79,0.11763
80,0.035479000000000004
81,-0.13505
82,0.020376
83,-0.16399
84,-0.53438
85,-0.51594
86,-0.22512
87,-0.20001
88,0.11598
89,0.047848
90,0.014591
91,-0.43411000000000005
92,-0.51858
93,-0.37753000000000003
94,-0.60295
95,-0.42263
96,-0.56868
97,-0.6400399999999999
98,-0.71919
99,-0.63225
100,-0.58103
101,-0.64767
102,-0.54383
103,-0.6257699999999999
104,-0.73364
105,-0.60132
106,-0.5273800000000001
107,-0.3932
108,-0.034049
109,-0.6012
110,-0.67055
111,-0.65203
112,-0.68767
113,-0.32742
114,-0.3089
115,-0.038336
116,-0.67482
117,-0.73526
118,-0.3924
119,-0.15029
120,-0.17820999999999998
121,-0.11392000000000001
122,-0.38003000000000003
123,-0.13273
124,-0.47626
125,-0.043051
126,-0.42261000000000004
127,-0.41468999999999995
128,-0.31111
129,-0.7542300000000001
130,-0.30075
131,-0.7505
132,-0.49642
133,-0.7801899999999999
134,-0.68979
135,-0.78064
136,-0.70595
137,-0.6143
138,1.0481
139,0.79324
140,0.21381999999999998
141,0.30448000000000003
142,0.18802
143,0.059824
144,-0.67196
145,0.050144
146,-0.63525
147,0.14304
148,0.47561000000000003
149,0.25771
150,0.34393
151,0.47307
152,0.40842
153,1.5594
154,2.0099
155,0.36232
156,0.30021
157,1.3939
158,1.2821
159,0.5242
160,0.9992700000000001
161,0.058494000000000004
162,-0.30563
163,-0.58637
164,-0.359
165,-0.44022
