time,value
0,1.2788
1,4.0854
2,3.6256
3,3.4372
4,2.8817
5,2.7364
6,2.2433
7,1.7266
8,-0.23025
9,-0.32821
10,-1.171
11,-1.2806
12,-1.0576
13,-1.1959
14,0.10384000000000002
15,0.28883000000000003
16,0.44243999999999994
17,0.5051
18,0.5360699999999999
19,0.6693899999999999
20,0.6916
21,0.5386
22,0.1924
23,-0.10618
24,-0.7828
25,-1.0583
26,1.8473
27,1.6576
28,1.5598
29,1.0401
30,0.89896
31,0.66166
32,0.39085
33,0.08707000000000001
34,-0.1974
35,-0.6431899999999999
36,-0.97635
37,-1.1824
38,0.6564
39,0.27905
40,0.16867000000000001
41,0.45669
42,-0.029372000000000002
43,-0.4471
44,-0.32739
45,-0.8872
46,-0.35001
47,-0.98764
48,-1.1214
49,-1.0346
50,0.95185
51,0.35595
52,0.37258
53,0.46452
54,-0.001031
55,-0.27247
56,-0.60496
57,-0.55028
58,-0.8302700000000001
59,-0.94716
60,-1.0733
61,-0.90985
62,-0.43233999999999995
63,0.44435
64,0.35377
65,0.43437
66,0.22298
67,-0.097333
68,-0.29434
69,-0.38508000000000003
70,-0.58444
71,-0.68843
72,-1.0505
73,0.44065
74,0.24018
75,0.14467
76,-0.0034777000000000002
77,-1.0168
78,0.8401799999999999
79,0.25651999999999997
80,-0.037357999999999995
81,-0.30759000000000003
82,0.39155999999999996
83,0.42153999999999997
84,0.34733
85,0.43148000000000003
86,0.6358600000000001
87,0.42741
88,0.1252
89,-0.07962000000000001
90,-0.32236
91,-0.98959
92,-1.0621
93,-0.9563200000000001
94,-1.0881
95,0.43706000000000006
96,0.47203
97,-0.013487
98,-1.1929
99,-1.1202
100,-1.1187
101,-1.1385
102,0.40479
103,0.42908999999999997
104,0.59024
105,0.44747
106,0.37499
107,0.19433
108,-0.42173999999999995
109,-1.0884
110,-1.1525
111,-1.1289
112,0.42111000000000004
113,0.27867
114,0.30656
115,0.077402
116,-1.1541
117,-1.1895
118,0.12225
119,-0.14064000000000002
120,0.30806999999999995
121,-0.42085
122,-0.44681000000000004
123,-0.054234000000000004
124,-0.7296
125,-0.81398
126,-1.0514
127,-0.96696
128,-0.49767
129,-1.1724
130,-1.0707
131,-0.62307
132,-1.0332
133,-1.2614
134,-1.2252
135,-1.0364
136,-1.0803
137,-0.88544
138,0.16562000000000002
139,1.2978
140,0.49745
141,-0.10807
142,0.85945
143,0.2347
144,-1.1677
145,-0.17477
146,-1.1513
147,0.7054699999999999
148,0.1932
149,0.5594100000000001
150,0.6502600000000001
151,0.22453
152,0.36491
153,1.6673
154,2.3114
155,0.068201
156,-0.017478999999999998
157,2.028
158,1.1456
159,-0.34545
160,0.70729
161,-0.64546
162,-0.85756
163,-1.0328
164,-0.8684799999999999
165,-0.95705
