time,value
0,2.2881
1,3.3644
2,2.9784
3,2.8481
4,2.4137
5,2.3199
6,2.0305
7,1.8119999999999998
8,1.2628
9,1.0915
10,1.1438
11,0.9680799999999999
12,-0.10004
13,-0.27246
14,1.3389
15,1.3015
16,1.1875
17,1.0886
18,0.72353
19,0.55007
20,0.2302
21,0.018553999999999998
22,-0.26931
23,-0.59635
24,-0.9224899999999999
25,-1.0643
26,1.8091
27,1.5235
28,1.4188
29,1.0193
30,0.70938
31,0.37378
32,0.11252999999999999
33,-0.30675
34,-0.6701199999999999
35,-0.9735
36,-0.96824
37,-1.1451
38,1.0144
39,1.2868
40,0.78238
41,0.9043200000000001
42,-0.18671
43,-0.7089300000000001
44,-0.61962
45,-1.0495
46,-0.6481
47,-1.035
48,-1.1078
49,-1.0404
50,0.43813
51,1.2196
52,0.9465399999999999
53,0.66786
54,-0.12913
55,-0.49673
56,-0.8639899999999999
57,-0.88177
58,-1.051
59,-1.0684
60,-1.13
61,-1.0375
62,-1.1713
63,1.0541
64,0.7385
65,0.48267
66,0.06875
67,-0.34600000000000003
68,-0.5263899999999999
69,-0.72244
70,-0.89886
71,-0.9610299999999999
72,-0.9951399999999999
73,0.26558000000000004
74,0.08048999999999999
75,-0.042988
76,-0.22871
77,-1.0664
78,0.60888
79,0.027356000000000002
80,-0.37218
81,-0.77163
82,1.2493
83,1.1452
84,0.82994
85,0.81763
86,0.46907
87,0.090961
88,-0.2967
89,-0.42357
90,-0.66666
91,-1.0938
92,-1.1054
93,-1.0547
94,-1.0223
95,1.0931
96,0.7478600000000001
97,0.045593
98,-1.1208
99,-1.0597
100,-1.0907
101,-1.0907
102,0.91155
103,0.69557
104,0.68443
105,0.77531
106,0.5965699999999999
107,0.33775
108,-0.75312
109,-1.0209
110,-1.1028
111,-1.1114
112,0.15353
113,0.46112
114,0.36841999999999997
115,-0.19474
116,-1.1257
117,-1.1786
118,-0.58295
119,-0.11212000000000001
120,0.12562
121,-0.41988000000000003
122,-0.74436
123,-0.41828999999999994
124,-0.91981
125,-1.1045
126,-1.1357
127,-1.0843
128,-0.9408200000000001
129,-1.1604
130,-1.1708
131,-0.08837300000000001
132,-1.0621
133,-1.2024
134,-1.1393
135,-0.36043000000000003
136,-0.34181
137,0.26500999999999997
138,0.73793
139,1.1854
140,0.12688
141,-0.54587
142,0.71504
143,-0.15868
144,-1.1113
145,-0.50185
146,-1.1113
147,0.38051
148,-0.38871
149,0.2964
150,0.39631
151,-0.34814
152,-0.14619000000000001
153,0.7884
154,1.8595
155,-0.22626999999999997
156,-0.28486
157,1.4223
158,0.45905
159,-0.5564100000000001
160,-0.034722
161,-0.7570600000000001
162,-0.84926
163,-1.0269
164,-0.83109
165,-0.91904
