time,value
0,2.7403
1,3.2418
2,2.8673
3,2.7517
4,2.3511
5,2.2792
6,2.0219
7,1.8844
8,1.5
9,1.3698
10,1.2194
11,1.0424
12,0.81466
13,-0.13692000000000001
14,1.5335
15,1.4876
16,1.2981
17,1.1718
18,0.67628
19,0.49133999999999994
20,0.16189
21,-0.010703
22,-0.42256000000000005
23,-0.6220600000000001
24,-0.96124
25,-0.9321799999999999
26,1.8717
27,1.5311
28,1.4019
29,0.9959
30,0.67782
31,0.34412
32,0.026173000000000002
33,-0.46071999999999996
34,-0.72225
35,-0.9415100000000001
36,-0.9948600000000001
37,-1.052
38,0.9669200000000001
39,1.4633
40,0.85561
41,0.8989799999999999
42,-0.2132
43,-0.74968
44,-0.6204
45,-0.98854
46,-0.6316
47,-0.95967
48,-1.0254
49,-0.9420799999999999
50,0.10045
51,1.3614
52,1.0017
53,0.6434
54,-0.15834
55,-0.61083
56,-0.83688
57,-0.85356
58,-1.0046
59,-0.9875200000000001
60,-1.0282
61,-0.95191
62,-1.0409
63,1.1489
64,0.70957
65,0.4519
66,0.015159
67,-0.44411000000000006
68,-0.64007
69,-0.76674
70,-0.86666
71,-0.96615
72,-0.9891700000000001
73,0.19515
74,0.031744
75,-0.087126
76,-0.38861
77,-0.9597399999999999
78,0.5747899999999999
79,-0.041906
80,-0.50458
81,-0.75129
82,1.3927
83,1.2755
84,0.82773
85,0.8295799999999999
86,0.41653999999999997
87,0.067551
88,-0.44656
89,-0.5764699999999999
90,-0.66723
91,-1.0373
92,-1.0432
93,-1.0461
94,-0.9547700000000001
95,1.1955
96,0.73945
97,0.025078
98,-1.0319
99,-0.9500700000000001
100,-1.0112
101,-0.97582
102,0.9402200000000001
103,0.66888
104,0.66105
105,0.7540899999999999
106,0.5562199999999999
107,0.25897
108,-0.76113
109,-1.0116
110,-0.99887
111,-1.0643
112,0.051912
113,0.38916
114,0.29499000000000003
115,-0.20795
116,-1.0744
117,-1.08
118,-0.62285
119,-0.2789
120,0.11557
121,-0.50913
122,-0.75379
123,-0.53717
124,-0.91096
125,-1.0242
126,-1.0988
127,-1.0813
128,-0.9176799999999999
129,-1.0954
130,-1.1094
131,-0.38378
132,-1.0544
133,-1.1249
134,-1.0913
135,-0.22175
136,-0.36201
137,0.12199000000000002
138,0.9038299999999999
139,1.1635
140,0.0010097
141,-0.73544
142,0.66199
143,-0.33426
144,-1.0082
145,-0.6369
146,-1.0133
147,0.3336
148,-0.51755
149,0.2679
150,0.34249
151,-0.49698000000000003
152,-0.32845
153,0.19028
154,1.7829
155,-0.40278
156,-0.4458
157,1.3344
158,-0.014648
159,-0.40474
160,-0.16299
161,-0.6188899999999999
162,-0.71355
163,-0.99718
164,-0.72154
165,-0.8003100000000001
