time,value
0,3.1452
1,3.1913
2,2.8174
3,2.7167
4,2.3279
5,2.2627
6,2.0013
7,1.8847
8,1.5275
9,1.4076
10,1.1701
11,0.9869600000000001
12,0.7037899999999999
13,-0.026083
14,1.5199
15,1.4407
16,1.2783
17,1.1461
18,0.71292
19,0.50251
20,0.24973
21,0.026558999999999996
22,-0.44142
23,-0.59709
24,-0.9392299999999999
25,-0.95173
26,1.8678
27,1.5017
28,1.3917
29,0.98154
30,0.67005
31,0.34310999999999997
32,0.009072
33,-0.48582
34,-0.762
35,-0.9653299999999999
36,-0.9907
37,-1.0395
38,0.9288700000000001
39,1.4098
40,0.81758
41,0.9043
42,-0.21919
43,-0.7773899999999999
44,-0.60495
45,-1.0073
46,-0.64268
47,-0.9078700000000001
48,-1.012
49,-0.9804
50,0.26874000000000003
51,1.3236
52,0.9713200000000001
53,0.6368699999999999
54,-0.13776
55,-0.61828
56,-0.8542799999999999
57,-0.9231600000000001
58,-1.011
59,-1.0168
60,-1.0515
61,-0.9680799999999999
62,-1.0846
63,1.1048
64,0.70609
65,0.43581000000000003
66,0.030449
67,-0.45321999999999996
68,-0.64455
69,-0.79086
70,-0.92999
71,-0.99472
72,-0.96493
73,0.23815999999999998
74,0.040198000000000005
75,-0.039096
76,-0.33921999999999997
77,-0.97106
78,0.54578
79,-0.030812
80,-0.51139
81,-0.81931
82,1.3531
83,1.2499
84,0.82195
85,0.83695
86,0.46763000000000005
87,0.10514000000000001
88,-0.47568999999999995
89,-0.54682
90,-0.69114
91,-1.0332
92,-1.0514
93,-1.0353
94,-0.95135
95,1.1504
96,0.72956
97,0.01556
98,-1.0297
99,-0.96165
100,-1.024
101,-0.9885799999999999
102,0.91222
103,0.64413
104,0.62135
105,0.7432
106,0.53923
107,0.26576
108,-0.71707
109,-1.0028
110,-1.0104
111,-1.062
112,0.060471000000000004
113,0.38875
114,0.31553000000000003
115,-0.21194000000000002
116,-1.078
117,-1.0941
118,-0.56523
119,-0.24354
120,0.10684
121,-0.50744
122,-0.76758
123,-0.56421
124,-0.93042
125,-1.0147
126,-1.0839
127,-1.0662
128,-0.94686
129,-1.095
130,-1.0883
131,-0.009621600000000001
132,-1.0676
133,-1.0992
134,-1.0935
135,-0.2668
136,-0.13439
137,0.18811
138,0.90196
139,1.1281
140,0.02833
141,-0.7167600000000001
142,0.64057
143,-0.28758
144,-1.0182
145,-0.61523
146,-1.0196
147,0.30781
148,-0.56667
149,0.23608
150,0.32773
151,-0.55676
152,-0.33358000000000004
153,0.20964000000000002
154,1.7233
155,-0.34393
156,-0.37837
157,1.2915
158,0.013212
159,-0.45074
160,-0.22074000000000002
161,-0.65914
162,-0.74632
163,-0.9836799999999999
164,-0.75215
165,-0.80692
