time,value
0,2.414
1,4.7582
2,4.2105
3,3.8545
4,3.1157
5,2.9099
6,2.2386
7,1.6006
8,-0.42851000000000006
9,-0.55915
10,-0.68523
11,-0.75032
12,-0.76393
13,-0.76367
14,-0.6016199999999999
15,-0.80848
16,-0.77431
17,-0.68742
18,-0.5009399999999999
19,-0.48757
20,0.13993
21,0.51245
22,0.61519
23,0.66569
24,-0.17626
25,-0.60915
26,1.6875
27,1.3637
28,1.2816
29,0.5747899999999999
30,0.51121
31,0.56205
32,0.52666
33,0.39028
34,0.085386
35,-0.46431999999999995
36,-0.61827
37,-0.7771899999999999
38,-0.7723800000000001
39,-0.8603799999999999
40,-0.8720100000000001
41,-0.69353
42,-0.19627
43,-0.23509000000000002
44,-0.23249
45,-0.66414
46,0.14932
47,-0.56338
48,-0.7490399999999999
49,-0.72329
50,0.51693
51,-0.8602700000000001
52,-0.7513
53,-0.6843600000000001
54,-0.10822999999999999
55,-0.051684
56,-0.34226
57,-0.33994
58,-0.60035
59,-0.67484
60,-0.77808
61,-0.60221
62,0.19380999999999998
63,-0.74225
64,-0.74153
65,-0.59443
66,-0.030033999999999998
67,0.048619
68,-0.086559
69,-0.11109000000000001
70,-0.3349
71,-0.49388000000000004
72,-0.6531100000000001
73,0.03599
74,0.10828
75,0.09404
76,0.18545
77,-0.7351
78,0.63125
79,0.41393
80,0.23117
81,-0.09061799999999999
82,-0.87577
83,-0.83834
84,-0.75885
85,-0.55035
86,-0.33042
87,0.42312
88,0.5182399999999999
89,0.40988
90,0.22991
91,-0.52425
92,-0.68719
93,-0.43565
94,-0.67373
95,-0.7659
96,-0.55356
97,-0.53385
98,-0.82637
99,-0.742
100,-0.66328
101,-0.73633
102,-0.68902
103,-0.5543399999999999
104,-0.62208
105,-0.61114
106,-0.49091
107,-0.011468
108,0.1325
109,-0.68415
110,-0.78298
111,-0.7459100000000001
112,0.08920299999999999
113,-0.19810999999999998
114,0.11369000000000001
115,0.084022
116,-0.76695
117,-0.79194
118,0.24856999999999999
119,-0.43535
120,0.14929
121,-0.09475800000000001
122,-0.21836
123,-0.13227
124,-0.62835
125,-0.051694000000000004
126,-0.56079
127,-0.595
128,-0.6131800000000001
129,-0.8867
130,-0.47915
131,-0.8371200000000001
132,-0.70306
133,-0.8650100000000001
134,-0.83724
135,-0.80972
136,-0.86405
137,-0.8648100000000001
138,0.9755299999999999
139,1.1057
140,0.54367
141,0.51342
142,0.43943000000000004
143,0.39269
144,-0.79285
145,0.25592
146,-0.75449
147,0.56489
148,0.79769
149,0.58726
150,0.70144
151,0.80532
152,0.75226
153,2.2953
154,2.4458
155,0.6072
156,0.52453
157,2.0323
158,1.8403
159,0.41257
160,1.4205
161,-0.030722000000000003
162,-0.42121000000000003
163,-0.67582
164,-0.47585
165,-0.5416300000000001
