time,value
0,3.5673
1,3.5006
2,3.1208
3,3.0139
4,2.6441
5,2.5897
6,2.2971
7,2.176
8,1.6141
9,1.5809
10,1.2576
11,0.7552399999999999
12,0.37177
13,0.07118200000000001
14,1.6575
15,1.4687
16,1.2611
17,1.051
18,0.5682699999999999
19,0.2853
20,-0.035322000000000006
21,-0.20848000000000003
22,-0.4323
23,-0.8411200000000001
24,-0.8340799999999999
25,-0.73627
26,2.0722
27,1.5406
28,1.4222
29,0.87725
30,0.48578999999999994
31,0.023768
32,-0.26492
33,-0.5384
34,-0.66286
35,-0.6833
36,-0.8801399999999999
37,-0.9144
38,0.85477
39,1.4438
40,0.77947
41,0.69753
42,-0.3703
43,-0.79089
44,-0.63705
45,-0.76393
46,-0.8765299999999999
47,-0.77967
48,-0.87431
49,-0.75795
50,0.043382
51,1.3162
52,0.90615
53,0.45103000000000004
54,-0.37283
55,-0.73058
56,-0.8524700000000001
57,-0.77103
58,-0.74817
59,-0.7608199999999999
60,-0.82735
61,-0.69926
62,-0.21961999999999998
63,1.058
64,0.5866100000000001
65,0.21281
66,-0.25676
67,-0.53368
68,-0.7227399999999999
69,-0.75347
70,-0.79871
71,-0.73855
72,-0.87423
73,-0.073463
74,-0.22174000000000002
75,-0.29419
76,-0.51836
77,-0.74916
78,0.30485999999999996
79,-0.30068
80,-0.5702699999999999
81,-0.7208100000000001
82,1.3486
83,1.2398
84,0.65678
85,0.63381
86,0.095605
87,-0.18253
88,-0.49846999999999997
89,-0.67415
90,-0.88538
91,-0.7195199999999999
92,-0.8300700000000001
93,-0.78856
94,-0.8641700000000001
95,1.1021
96,0.52386
97,-0.19580999999999998
98,-0.9220799999999999
99,-0.81806
100,-0.8355
101,-0.86815
102,0.74426
103,0.46551000000000003
104,0.44172
105,0.5462899999999999
106,0.39705999999999997
107,-0.054873000000000005
108,-0.9495899999999999
109,-0.9171799999999999
110,-0.8746200000000001
111,-0.93811
112,-0.28407
113,0.081652
114,-0.027881
115,-0.31203000000000003
116,-0.96504
117,-0.95501
118,-0.89456
119,-0.45395
120,-0.19998
121,-0.53703
122,-0.95026
123,-0.8114899999999999
124,-0.89664
125,-0.73628
126,-0.82311
127,-0.85221
128,-0.8830399999999999
129,-0.99924
130,-0.81314
131,-0.5029899999999999
132,-0.9154899999999999
133,-0.9857799999999999
134,-0.98872
135,-0.5655100000000001
136,-0.39521
137,0.1663
138,1.1525
139,1.162
140,-0.06601699999999999
141,-0.52037
142,0.48471000000000003
143,-0.37339
144,-0.87451
145,-0.60958
146,-0.8494799999999999
147,0.030672
148,-0.40660999999999997
149,0.10293
150,0.27518000000000004
151,-0.39859
152,-0.32892
153,0.10555999999999999
154,2.0085
155,-0.3963
156,-0.44165
157,1.2571
158,0.027967000000000002
159,-0.040347
160,-0.094313
161,-0.34001
162,-0.5473
163,-0.89943
164,-0.57543
165,-0.65996
