time,value
0,1.5954
1,4.303
2,3.8232
3,3.7049
4,3.1344
5,2.9182
6,2.3724
7,1.7080000000000002
8,-0.86016
9,-1.0573
10,-0.9043
11,-0.97321
12,-0.9978299999999999
13,-0.9846299999999999
14,-0.74892
15,-0.68792
16,-0.58606
17,-0.49672
18,-0.10667
19,0.19405
20,0.47208999999999995
21,0.49801000000000006
22,0.53483
23,0.29738000000000003
24,-0.49712
25,-0.8391200000000001
26,1.797
27,1.6351
28,1.5745
29,0.91837
30,0.90297
31,0.77248
32,0.6864600000000001
33,0.41795
34,0.097544
35,-0.26643
36,-0.82547
37,-1.0177
38,-0.0057391000000000005
39,-0.7137399999999999
40,-0.736
41,-0.28034000000000003
42,-0.052842999999999994
43,-0.17870999999999998
44,-0.18594000000000002
45,-0.52533
46,-0.002144
47,-0.95196
48,-0.99425
49,-0.86111
50,0.95689
51,-0.68092
52,-0.55385
53,-0.067566
54,-0.002467
55,-0.015425
56,-0.37651999999999997
57,-0.26016
58,-0.5171100000000001
59,-0.6585
60,-0.9007200000000001
61,-0.6119399999999999
62,-0.070281
63,-0.5926
64,-0.23248000000000002
65,0.028009
66,0.095302
67,0.09072100000000001
68,-0.031011
69,-0.095826
70,-0.35524
71,-0.37006999999999995
72,-0.91105
73,0.24881999999999999
74,0.16874
75,0.1041
76,0.27116
77,-0.80511
78,0.8410799999999999
79,0.5603100000000001
80,0.28985
81,-0.069404
82,-0.66873
83,-0.66514
84,-0.31663
85,-0.22610999999999998
86,0.29991999999999996
87,0.3222
88,0.46915
89,0.29846999999999996
90,0.046352
91,-0.72902
92,-0.83445
93,-0.6403
94,-0.94653
95,-0.6034
96,-0.12212
97,-0.17802
98,-1.0479
99,-0.9505100000000001
100,-0.9103600000000001
101,-0.96196
102,-0.34381
103,-0.082099
104,-0.14567
105,-0.19735
106,0.0052126
107,0.10455999999999999
108,-0.09122000000000001
109,-0.9994799999999999
110,-0.9815200000000001
111,-0.97939
112,0.23593000000000003
113,0.13347
114,0.1689
115,0.043906
116,-1.0179
117,-1.0465
118,0.070743
119,0.14920999999999998
120,0.18059
121,-0.064984
122,-0.1124
123,0.18535
124,-0.5294300000000001
125,-0.59423
126,-0.8405100000000001
127,-0.7470899999999999
128,-0.42268
129,-1.0595
130,-0.83406
131,-1.0574
132,-0.8709399999999999
133,-1.0729
134,-1.0868
135,-1.0731
136,-1.0946
137,-0.94025
138,0.18388
139,1.3606
140,0.65593
141,0.28943
142,0.825
143,0.46269
144,-1.0058
145,0.12021
146,-0.9760200000000001
147,0.78427
148,0.55171
149,0.73743
150,0.8433700000000001
151,0.58933
152,0.68747
153,2.1343
154,2.4893
155,0.37134
156,0.27468000000000004
157,2.1935
158,1.5527
159,0.034678
160,1.1105
161,-0.35058
162,-0.6774899999999999
163,-0.88505
164,-0.70785
165,-0.77369
