time,value
0,4.6622
1,4.5306
2,4.0954
3,3.9536
4,3.1413
5,3.0474
6,2.4018
7,2.2027
8,1.4768
9,1.2292
10,1.1159
11,0.85485
12,0.060986
13,-0.48422
14,1.2296
15,1.0339
16,0.73337
17,0.3552
18,0.084539
19,-0.19633
20,-0.57892
21,-0.70075
22,-0.66992
23,-0.25866999999999996
24,-0.32838
25,-0.49027
26,1.9348
27,1.3638
28,1.1155
29,0.44286000000000003
30,-0.040406
31,-0.27071999999999996
32,-0.21694000000000002
33,-0.22319
34,-0.25716
35,-0.32364
36,-0.5698
37,-0.71345
38,0.26607
39,1.0269
40,0.31394
41,0.24231
42,-0.28804
43,-0.49513999999999997
44,-0.62946
45,-0.51598
46,-0.5481600000000001
47,-0.3949
48,-0.58973
49,-0.47607
50,-0.7308600000000001
51,0.86672
52,0.29813
53,-0.094342
54,-0.60254
55,-0.44578
56,-0.5032800000000001
57,-0.4316
58,-0.474
59,-0.49537
60,-0.57995
61,-0.40579
62,0.3041
63,0.43836
64,-0.050602999999999995
65,-0.42913999999999997
66,-0.68371
67,-0.46518999999999994
68,-0.51758
69,-0.40493
70,-0.46748999999999996
71,-0.4092
72,-0.70301
73,-0.59131
74,-0.6292800000000001
75,-0.60938
76,-0.37986
77,-0.46146000000000004
78,-0.14084000000000002
79,-0.28691
80,-0.2878
81,-0.33966
82,0.8834299999999999
83,0.66598
84,0.16104000000000002
85,0.076443
86,-0.69957
87,-0.71454
88,-0.5575600000000001
89,-0.46321999999999997
90,-0.41613999999999995
91,-0.44913000000000003
92,-0.54818
93,-0.42849
94,-0.64894
95,0.37193000000000004
96,-0.23338000000000003
97,-0.7822600000000001
98,-0.71509
99,-0.62351
100,-0.61456
101,-0.6885100000000001
102,0.047153
103,-0.54979
104,0.39407
105,-0.15614
106,-0.6731699999999999
107,-0.7156399999999999
108,-0.39321
109,-0.73545
110,-0.70678
111,-0.7475
112,-0.54794
113,-0.7042
114,-0.7008800000000001
115,-0.44933
116,-0.74343
117,-0.76378
118,-0.69818
119,-0.65145
120,-0.5541
121,-0.37516
122,-0.44827
123,-0.42398
124,-0.45982
125,-0.35369
126,-0.31379
127,-0.5056
128,-0.41608999999999996
129,-0.71362
130,-0.50507
131,-0.81739
132,-0.6671100000000001
133,-0.79762
134,-0.72219
135,-0.7948
136,-0.4863
137,-0.2546
138,1.3932
139,0.72758
140,-0.27202
141,-0.06941900000000001
142,0.093899
143,-0.30554000000000003
144,-0.64656
145,-0.27826
146,-0.6146
147,-0.16369
148,0.026791000000000002
149,-0.03557
150,0.11462
151,0.024094
152,-0.046711
153,0.6965
154,2.2439
155,-0.0012005999999999998
156,-0.043748
157,0.97903
158,0.61505
159,0.37755
160,0.41817
161,-0.002431
162,-0.26045
163,-0.68416
164,-0.29070999999999997
165,-0.40795
