time,value
0,1.2138
1,3.8801
2,3.4458
3,3.3183
4,2.7958
5,2.6397
6,2.2086
7,1.7305
8,0.065149
9,-0.12215
10,-0.34826
11,-1.3619999999999999
12,-1.3331
13,-1.2286
14,0.6238600000000001
15,0.67588
16,0.68157
17,0.65642
18,0.63442
19,0.66356
20,0.50275
21,0.3709
22,0.026389
23,-0.18524000000000002
24,-0.8256399999999999
25,-1.1134
26,1.8734
27,1.6318
28,1.5547
29,1.073
30,0.8768600000000001
31,0.6403399999999999
32,0.33055
33,0.019554
34,-0.23776999999999998
35,-0.62997
36,-1.0325
37,-1.2243
38,0.8765700000000001
39,0.66079
40,0.33023
41,0.59664
42,-0.20834
43,-0.48553
44,-0.39113000000000003
45,-0.81921
46,-0.34383
47,-1.1073
48,-1.2161
49,-1.0496
50,0.8345299999999999
51,0.6109600000000001
52,0.49493000000000004
53,0.59977
54,0.024973
55,-0.33019
56,-0.66961
57,-0.55065
58,-0.85906
59,-0.95025
60,-1.1076
61,-0.89979
62,-0.5090100000000001
63,0.5685100000000001
64,0.52628
65,0.48147
66,0.20337
67,-0.13172
68,-0.3415
69,-0.41913
70,-0.6218899999999999
71,-0.70194
72,-1.1363
73,0.45965
74,0.26757
75,0.15921
76,-0.035956999999999996
77,-1.0403
78,0.8153600000000001
79,0.22816
80,-0.09871
81,-0.39766
82,0.6532600000000001
83,0.6161
84,0.52663
85,0.6238
86,0.65272
87,0.35318
88,-0.010537999999999999
89,-0.21041999999999997
90,-0.38308000000000003
91,-0.98921
92,-1.1059
93,-0.9708700000000001
94,-1.1474
95,0.58141
96,0.56211
97,0.074021
98,-1.2534
99,-1.1806
100,-1.1282
101,-1.1837
102,0.62616
103,0.52586
104,0.48091000000000006
105,0.58632
106,0.4412
107,0.32826
108,-0.47092
109,-1.1875
110,-1.2187
111,-1.1979
112,0.34814
113,0.44438999999999995
114,0.44436000000000003
115,0.040318
116,-1.2216
117,-1.2504
118,-0.12142
119,0.058070000000000004
120,0.32011
121,-0.28315999999999997
122,-0.42335
123,-0.13715
124,-0.7600899999999999
125,-0.75976
126,-0.9852700000000001
127,-0.9264899999999999
128,-0.64613
129,-1.2515
130,-1.0195
131,-0.483
132,-1.0936
133,-1.3002
134,-1.2428
135,-1.054
136,-0.9790700000000001
137,-0.7369100000000001
138,0.25639
139,1.2867
140,0.39959
141,-0.17372
142,0.85709
143,0.10337
144,-1.2156
145,-0.25627
146,-1.1899
147,0.64259
148,0.10567
149,0.50113
150,0.6140899999999999
151,0.12637
152,0.23049
153,1.4431
154,2.2396
155,-0.048216
156,-0.12842
157,1.9328
158,0.9699
159,-0.40223000000000003
160,0.60869
161,-0.7053699999999999
162,-0.91855
163,-1.0966
164,-0.93215
165,-1.0317
