time,value
0,2.6553
1,3.263
2,2.8804
3,2.7593
4,2.355
5,2.2858
6,2.0208
7,1.8773
8,1.5183
9,1.3795
10,1.2032
11,1.0029
12,0.8300299999999999
13,0.32315
14,1.5189
15,1.4537
16,1.2690000000000001
17,1.1141
18,0.66065
19,0.45386000000000004
20,0.17226
21,-0.0072576
22,-0.35295
23,-0.66471
24,-0.9382799999999999
25,-0.9854
26,1.8766
27,1.5101
28,1.3867
29,0.9699
30,0.64935
31,0.31292
32,0.010849
33,-0.41576
34,-0.68428
35,-0.94466
36,-0.9905200000000001
37,-1.1093
38,0.9425899999999999
39,1.4284
40,0.78859
41,0.88334
42,-0.25065
43,-0.7451399999999999
44,-0.61385
45,-1.033
46,-0.6997899999999999
47,-1.0221
48,-1.0765
49,-0.9763799999999999
50,0.38039
51,1.3146
52,0.97552
53,0.6149
54,-0.18242
55,-0.5866100000000001
56,-0.8579100000000001
57,-0.84539
58,-1.0389
59,-1.0584
60,-1.0666
61,-0.9673200000000001
62,-1.1164
63,1.1023
64,0.68713
65,0.41628999999999994
66,-0.0015435
67,-0.38778
68,-0.59142
69,-0.7646
70,-0.84739
71,-0.93371
72,-0.98782
73,0.20439000000000002
74,0.027704000000000003
75,-0.069762
76,-0.29201
77,-1.0070000000000001
78,0.53845
79,-0.053412
80,-0.45529
81,-0.74306
82,1.3353
83,1.2421
84,0.81011
85,0.8124899999999999
86,0.39571
87,0.045561000000000004
88,-0.37495
89,-0.51915
90,-0.76598
91,-1.0816
92,-1.1117
93,-1.083
94,-0.96849
95,1.1491
96,0.71848
97,0.0028383
98,-1.0808
99,-1.0029
100,-1.0625
101,-1.0392
102,0.9032399999999999
103,0.62316
104,0.6163
105,0.7448100000000001
106,0.53401
107,0.25027
108,-0.80103
109,-0.9952799999999999
110,-1.0676
111,-1.0851
112,0.059905999999999994
113,0.37281
114,0.28104
115,-0.25158
116,-1.104
117,-1.1507
118,-0.52972
119,-0.1985
120,0.086487
121,-0.43465
122,-0.7624
123,-0.5161
124,-0.8899
125,-1.0074
126,-1.0988
127,-1.0528
128,-0.8959299999999999
129,-1.1494
130,-1.1475
131,-0.21796
132,-1.1077
133,-1.1731
134,-1.1284
135,-0.1955
136,-0.20097
137,0.23744
138,0.90461
139,1.1283
140,0.093199
141,-0.62735
142,0.64328
143,-0.18947999999999998
144,-1.0545
145,-0.57303
146,-1.056
147,0.3112
148,-0.49646
149,0.23235999999999998
150,0.33554
151,-0.48375
152,-0.255
153,0.48493
154,1.7693
155,-0.26894
156,-0.34611
157,1.3005
158,0.18203
159,-0.44296
160,-0.1518
161,-0.65865
162,-0.77094
163,-1.0301
164,-0.76803
165,-0.8330299999999999
