time,value
0,1.5319
1,4.2544
2,3.8398
3,3.6651
4,3.0702
5,2.8693
6,2.2814
7,1.6527
8,-0.74115
9,-0.77966
10,-0.96611
11,-0.9099700000000001
12,-0.9748100000000001
13,-0.9897600000000001
14,-0.28951
15,-0.17372
16,-0.057859
17,0.034631999999999996
18,0.31201
19,0.5032399999999999
20,0.60234
21,0.70689
22,0.6182300000000001
23,0.27965999999999996
24,-0.59278
25,-0.8798299999999999
26,1.8111
27,1.5992
28,1.5461
29,0.8937299999999999
30,0.8394
31,0.6671699999999999
32,0.41053999999999996
33,-0.060187
34,-0.44993999999999995
35,-0.8043899999999999
36,-0.65447
37,-1.0052
38,0.22888000000000003
39,-0.20472
40,-0.28494
41,0.011148
42,0.24405
43,-0.51031
44,-0.25347
45,-0.92075
46,0.015727
47,-0.90443
48,-0.97996
49,-0.89351
50,1.023
51,-0.14744000000000002
52,-0.10876
53,0.30069
54,0.12267
55,-0.34181
56,-0.6771
57,-0.74579
58,-0.9406200000000001
59,-0.9491200000000001
60,-1.0096
61,-0.8787299999999999
62,-0.34611
63,-0.038043
64,0.13776
65,0.28422
66,0.15325
67,-0.16146
68,-0.38239
69,-0.59406
70,-0.7861199999999999
71,-0.8213299999999999
72,-0.8600899999999999
73,0.37655
74,0.20194
75,0.11182
76,-0.068205
77,-0.92876
78,0.82416
79,0.23995
80,-0.17563
81,-0.5804600000000001
82,-0.14722000000000002
83,-0.11659000000000001
84,-0.049481
85,0.14531
86,0.68176
87,0.5216
88,0.40465
89,0.25663
90,-0.091252
91,-0.9232
92,-0.97577
93,-0.78605
94,-0.81013
95,-0.055478999999999994
96,0.30323
97,-0.023809999999999998
98,-1.0032
99,-0.91814
100,-0.9305100000000001
101,-0.9104700000000001
102,0.13224
103,0.33673000000000003
104,-1.0465
105,0.29571
106,0.31296999999999997
107,0.20922
108,-0.23811
109,-0.8915
110,-0.925
111,-0.9928
112,0.3645
113,0.27651
114,0.23464000000000002
115,-0.13741
116,-1.0254
117,-1.0464
118,0.35036999999999996
119,0.05244
120,0.11517000000000001
121,-0.44992
122,-0.78372
123,-0.46066999999999997
124,-0.9691700000000001
125,-0.3875
126,-0.8785700000000001
127,-0.87389
128,-0.8562799999999999
129,-1.0367
130,-0.74811
131,-1.0135
132,-0.75095
133,-1.1082
134,-1.035
135,-1.1103
136,-1.0456
137,-0.9972700000000001
138,0.44375
139,1.3191
140,0.5553
141,-0.0012778
142,0.8513700000000001
143,0.34841
144,-0.97004
145,-0.034584
146,-0.97782
147,0.67025
148,0.41639
149,0.6709999999999999
150,0.72437
151,0.44116000000000005
152,0.62124
153,2.0968
154,2.4535
155,0.3848
156,0.29141
157,2.1331
158,1.5767
159,-0.032072
160,1.0673
161,-0.36209
162,-0.56175
163,-0.8331
164,-0.55909
165,-0.61961
