time,value
0,1.3729
1,4.0545
2,3.6429
3,3.5275
4,2.9725
5,2.8026
6,2.3280000000000003
7,1.7875
8,-0.33329000000000003
9,-0.45031000000000004
10,-1.1747
11,-1.1174
12,-0.9675799999999999
13,-1.085
14,-0.10845
15,-0.080791
16,0.078764
17,0.35523000000000005
18,0.38896
19,0.46287
20,0.5088600000000001
21,0.42853
22,0.35298
23,-0.074831
24,-0.7469
25,-1.0206
26,1.9014
27,1.7058
28,1.6228
29,1.0965
30,0.9802
31,0.79972
32,0.54852
33,0.068428
34,-0.41641000000000006
35,-0.86865
36,-0.8988700000000001
37,-1.0728
38,0.6520100000000001
39,-0.08971900000000001
40,0.027607
41,0.39739
42,-0.084455
43,-0.50781
44,-0.40308
45,-0.9824
46,-0.13538
47,-0.96401
48,-1.0504
49,-0.9668399999999999
50,1.0571
51,-0.043033999999999996
52,0.26647
53,0.42168
54,0.13398
55,-0.22918000000000002
56,-0.67648
57,-0.71438
58,-1.0111
59,-1.024
60,-1.0676
61,-0.9594
62,-0.8980299999999999
63,0.29165
64,0.33726999999999996
65,0.44443
66,0.26282
67,0.0029958000000000003
68,-0.27564
69,-0.50398
70,-0.74838
71,-0.93779
72,-0.9590299999999999
73,0.50997
74,0.38602
75,0.25249
76,0.11972000000000001
77,-1.0192
78,0.9299700000000001
79,0.43617
80,-0.016132
81,-0.56958
82,-0.040424
83,0.058983
84,0.32749
85,0.38048000000000004
86,0.5300600000000001
87,0.42375
88,0.26375
89,0.035574
90,-0.29632
91,-1.0302
92,-1.0454
93,-0.9018299999999999
94,-0.94844
95,0.20565
96,0.37389
97,0.076076
98,-1.077
99,-1.0024
100,-1.03
101,-1.0253
102,0.34639000000000003
103,0.42286
104,0.34075
105,0.3345
106,0.4661
107,0.36274
108,-0.41113999999999995
109,-0.9700200000000001
110,-1.0251
111,-1.0779
112,0.41495
113,0.43967
114,0.42765
115,0.10429000000000001
116,-1.0658
117,-1.147
118,-0.19141
119,0.17899
120,0.41445
121,-0.11602
122,-0.60121
123,-0.051302
124,-0.8771700000000001
125,-0.608
126,-0.94358
127,-0.9327700000000001
128,-0.86726
129,-1.1441
130,-0.8453799999999999
131,-0.64381
132,-1.0177
133,-1.1514
134,-1.1361
135,-1.0857
136,-1.0929
137,-0.8468
138,0.23371999999999998
139,1.3982
140,0.57234
141,-0.27859
142,0.9341700000000001
143,0.31319
144,-1.0554
145,-0.22330999999999998
146,-1.0625
147,0.76179
148,0.10357000000000001
149,0.69018
150,0.73158
151,0.13543
152,0.39748
153,1.5822
154,2.3799
155,0.16915999999999998
156,0.0772
157,2.0686
158,1.1402
159,-0.28163
160,0.69457
161,-0.55309
162,-0.6955600000000001
163,-0.9509700000000001
164,-0.67296
165,-0.75536
