time,value
0,1.4843
1,3.4477
2,3.0636
3,2.963
4,2.5356
5,2.4558
6,2.1737
7,1.93
8,1.4368
9,1.3312
10,1.2302
11,1.0258
12,0.14737
13,-0.33435
14,1.5494
15,1.5006
16,1.3496
17,1.2208
18,1.0345
19,0.74157
20,0.49072
21,0.01654
22,-0.32236
23,-0.56903
24,-0.8961
25,-0.7853399999999999
26,1.9954
27,1.6409
28,1.5530000000000002
29,1.0893
30,0.6030399999999999
31,-0.020179
32,-0.33644
33,-0.6754399999999999
34,-0.7832
35,-0.7833100000000001
36,-0.8468200000000001
37,-0.9331299999999999
38,1.1902
39,1.4838
40,0.91233
41,1.0863
42,0.49191999999999997
43,-0.59314
44,-0.5060899999999999
45,-0.7651899999999999
46,-0.58438
47,-0.70963
48,-0.86635
49,-0.82239
50,0.08808099999999999
51,1.3942
52,1.0758
53,0.79882
54,-0.29525999999999997
55,-0.7823899999999999
56,-0.8786200000000001
57,-0.8634299999999999
58,-0.88223
59,-0.86229
60,-0.9005
61,-0.80824
62,-0.7654
63,1.2428
64,0.79707
65,0.39145
66,-0.060828
67,-0.614
68,-0.774
69,-0.8746299999999999
70,-0.8981600000000001
71,-0.85344
72,-0.92615
73,0.21229
74,-0.17932
75,-0.33018000000000003
76,-0.60105
77,-0.83904
78,0.3748
79,-0.40881
80,-0.72292
81,-0.83306
82,1.4376
83,1.295
84,0.9829399999999999
85,0.98114
86,0.0028546999999999995
87,-0.28367
88,-0.47395
89,-0.52725
90,-0.77178
91,-0.82683
92,-0.8999299999999999
93,-0.89644
94,-0.82335
95,1.2109999999999999
96,0.67115
97,-0.044377
98,-0.9267700000000001
99,-0.83509
100,-0.8647299999999999
101,-0.8682200000000001
102,0.97551
103,0.32995
104,-0.8830899999999999
105,0.75918
106,0.11282
107,-0.33415
108,-0.82429
109,-0.9232299999999999
110,-0.88808
111,-0.94685
112,0.41365
113,-0.24881999999999999
114,-0.36152
115,-0.7007399999999999
116,-0.97356
117,-0.9912299999999999
118,-0.2307
119,-0.52787
120,-0.47673999999999994
121,-0.8643
122,-0.96605
123,-0.8222
124,-0.9156
125,-0.82032
126,-0.9557
127,-0.95896
128,-0.90509
129,-0.9438200000000001
130,-0.9652700000000001
131,0.08897999999999999
132,-0.9335600000000001
133,-0.99474
134,-0.96229
135,-0.8294
136,-0.34107
137,-0.29257
138,0.87697
139,1.2682
140,-0.049917
141,-0.67347
142,0.7649100000000001
143,-0.32337
144,-0.89105
145,-0.6429699999999999
146,-0.89223
147,0.30768
148,-0.46598
149,0.37096
150,0.39182
151,-0.43849
152,-0.24173000000000003
153,0.33246
154,2.0038
155,-0.36934
156,-0.39444
157,1.5948
158,0.12075999999999999
159,-0.24191
160,-0.11585
161,-0.47823000000000004
162,-0.57329
163,-0.8676799999999999
164,-0.59015
165,-0.6831699999999999
