time,value
0,3.6939
1,3.5558
2,3.1757
3,3.0663
4,2.6942
5,2.6436
6,2.3727
7,2.2230000000000003
8,1.6802
9,1.6848
10,1.5194
11,0.9478200000000001
12,0.45325
13,0.30205
14,1.755
15,1.5385
16,1.2319
17,0.9533200000000001
18,0.70987
19,0.31211
20,0.09196900000000001
21,-0.12497
22,-0.42418
23,-0.8210200000000001
24,-0.74082
25,-0.63431
26,2.1392
27,1.5261
28,1.4372
29,0.76339
30,0.22058000000000003
31,-0.19404000000000002
32,-0.48378999999999994
33,-0.6328
34,-0.62585
35,-0.62568
36,-0.75054
37,-0.81681
38,0.8650100000000001
39,1.5189
40,0.76822
41,0.71411
42,0.18438
43,-0.64962
44,-0.51684
45,-0.7095600000000001
46,-0.82893
47,-0.5599
48,-0.73814
49,-0.69355
50,0.068841
51,1.334
52,0.82881
53,0.45868000000000003
54,-0.60551
55,-0.72106
56,-0.77159
57,-0.6948300000000001
58,-0.7155600000000001
59,-0.71501
60,-0.7719600000000001
61,-0.64686
62,-0.27231
63,1.0278
64,0.4869
65,0.09142
66,-0.27805
67,-0.64849
68,-0.74451
69,-0.71304
70,-0.75161
71,-0.68611
72,-0.83339
73,-0.16447
74,-0.31332
75,-0.39087
76,-0.66662
77,-0.68989
78,0.039269
79,-0.50663
80,-0.6775399999999999
81,-0.66142
82,1.3501
83,1.1865
84,0.63749
85,0.63553
86,-0.088188
87,-0.37229
88,-0.75285
89,-0.77772
90,-0.8482
91,-0.65464
92,-0.77867
93,-0.73151
94,-0.7550100000000001
95,0.9221
96,0.24001
97,-0.31198000000000004
98,-0.8250799999999999
99,-0.7338399999999999
100,-0.73838
101,-0.78075
102,0.63807
103,-0.0048568000000000005
104,-0.49556999999999995
105,0.3596
106,-0.17532999999999999
107,-0.35772
108,-0.8556
109,-0.8290200000000001
110,-0.79513
111,-0.84644
112,0.076981
113,-0.34501
114,-0.40305
115,-0.78359
116,-0.86205
117,-0.87625
118,-0.26398
119,-0.68162
120,-0.65435
121,-0.78961
122,-0.8592299999999999
123,-0.83799
124,-0.73757
125,-0.87816
126,-0.73785
127,-0.8244299999999999
128,-0.72005
129,-0.8468700000000001
130,-0.8617600000000001
131,0.042852
132,-0.8133199999999999
133,-0.9102899999999999
134,-0.8153199999999999
135,-0.90666
136,-0.022047999999999998
137,0.26156
138,1.2255
139,1.1143
140,-0.16475
141,-0.53647
142,0.42068
143,-0.38916
144,-0.77641
145,-0.6157699999999999
146,-0.76417
147,-0.0088814
148,-0.43700000000000006
149,0.07535800000000001
150,0.20694
151,-0.42577
152,-0.33497
153,0.088016
154,2.0684
155,-0.33695
156,-0.38409
157,1.3246
158,0.026666000000000002
159,-0.0063953000000000005
160,-0.10347
161,-0.29512
162,-0.4425
163,-0.79509
164,-0.47603999999999996
165,-0.53452
