time,value
0,1.4887
1,4.342
2,3.8758
3,3.679
4,3.0606
5,2.884
6,2.2154
7,1.6036
8,-0.60502
9,-0.87061
10,-1.1973
11,-0.9729399999999999
12,-1.1053
13,-1.1327
14,-0.09879500000000001
15,-0.095998
16,-0.036487
17,0.007031100000000001
18,0.42083000000000004
19,0.49227
20,0.54201
21,0.5970300000000001
22,0.53474
23,0.26895
24,-0.62963
25,-0.9120799999999999
26,1.7589
27,1.5709
28,1.4863
29,0.9139299999999999
30,0.7934
31,0.5984
32,0.34328000000000003
33,0.040103
34,-0.17777
35,-0.47539
36,-0.9325700000000001
37,-1.1763
38,0.47095
39,-0.13637
40,-0.30868
41,0.091486
42,0.25474
43,-0.36254000000000003
44,-0.25474
45,-0.81777
46,-0.011693
47,-1.073
48,-1.109
49,-0.91301
50,0.92584
51,-0.14229
52,-0.11484000000000001
53,0.2677
54,-0.021509999999999998
55,-0.28258
56,-0.5993
57,-0.51973
58,-0.7229800000000001
59,-0.78198
60,-0.9844299999999999
61,-0.71612
62,0.035421
63,-0.093614
64,0.13756
65,0.21616
66,0.066975
67,-0.16633
68,-0.36467
69,-0.40186
70,-0.58339
71,-0.62446
72,-1.0387
73,0.29827
74,0.12500999999999998
75,0.079557
76,-0.091033
77,-0.8538100000000001
78,0.72846
79,0.18532
80,-0.091226
81,-0.32294
82,-0.1026
83,-0.12545
84,0.075284
85,0.2906
86,0.60068
87,0.44223999999999997
88,0.32254
89,0.16318
90,-0.10405999999999999
91,-0.86319
92,-1.0199
93,-0.8425799999999999
94,-1.0703
95,-0.079812
96,0.24186999999999997
97,-0.11227000000000001
98,-1.1781
99,-1.0832
100,-1.026
101,-1.1299
102,0.25524
103,0.24815
104,0.88169
105,0.25991
106,0.19443
107,0.073073
108,-0.27166
109,-1.0689
110,-1.0922
111,-1.0911
112,0.29799000000000003
113,0.13312000000000002
114,0.08694299999999999
115,0.020691
116,-1.0808
117,-1.1740000000000002
118,0.26557
119,0.070841
120,0.066329
121,-0.16544
122,-0.6564
123,-0.23681999999999997
124,-0.6825
125,-0.27745
126,-0.8375
127,-0.72875
128,-0.41228000000000004
129,-1.0674
130,-0.76312
131,-1.1392
132,-0.96044
133,-1.2459
134,-1.1892
135,-0.20113
136,-1.177
137,-1.1695
138,0.11073
139,1.24
140,0.49477
141,0.11437
142,0.7699600000000001
143,0.31868
144,-1.1234
145,-0.061466999999999994
146,-1.0826
147,0.62616
148,0.42149
149,0.58101
150,0.65283
151,0.42541999999999996
152,0.52599
153,2.0679
154,2.4228
155,0.26589
156,0.16807
157,2.1274
158,1.4907
159,0.092423
160,1.0375
161,-0.33095
162,-0.73027
163,-1.0024
164,-0.7882899999999999
165,-0.87629
