time,value
0,5.3307
1,5.2922
2,4.0798
3,3.6775
4,3.2008
5,2.9348
6,2.4628
7,2.0455
8,1.2474
9,0.97216
10,0.59014
11,0.06879299999999999
12,-0.65965
13,-0.6554
14,0.98029
15,0.73331
16,0.26423
17,0.08745499999999999
18,-0.22341999999999998
19,-0.5635100000000001
20,-0.66215
21,-0.5657399999999999
22,-0.3556
23,-0.038372
24,-0.29898
25,-0.45506
26,1.7661
27,1.2838
28,1.0207
29,0.42713999999999996
30,0.068742
31,-0.032995
32,-0.021306
33,-0.028919
34,-0.11026
35,-0.29936999999999997
36,-0.5818
37,-0.64573
38,-0.07968099999999999
39,0.72336
40,-0.035571
41,-0.049656
42,-0.62826
43,-0.41502
44,-0.60072
45,-0.47966000000000003
46,-0.28611
47,-0.39937
48,-0.6278600000000001
49,-0.59805
50,-0.7125199999999999
51,0.46253
52,0.02885
53,-0.36775
54,-0.5071399999999999
55,-0.29880999999999996
56,-0.41541999999999996
57,-0.32569000000000004
58,-0.45618000000000003
59,-0.48248
60,-0.6410399999999999
61,-0.46908
62,0.46875
63,0.12974000000000002
64,-0.30717
65,-0.5927899999999999
66,-0.62449
67,-0.3278
68,-0.37413
69,-0.24513000000000001
70,-0.36499000000000004
71,-0.35877
72,-0.6033
73,-0.50977
74,-0.54914
75,-0.52247
76,-0.22921
77,-0.56152
78,-0.016263
79,-0.095533
80,-0.11245999999999999
81,-0.17737999999999998
82,0.4679
83,0.20319
84,-0.10751
85,-0.1652
86,-0.78087
87,-0.46903
88,-0.24474
89,-0.24138
90,-0.22488000000000002
91,-0.3536
92,-0.4583
93,-0.36907
94,-0.63673
95,0.092693
96,-0.40358
97,-0.7946300000000001
98,-0.6995
99,-0.63655
100,-0.53265
101,-0.64832
102,-0.18531
103,-0.6260399999999999
104,-0.21789
105,-0.42383000000000004
106,-0.6521399999999999
107,-0.59077
108,-0.21816
109,-0.63232
110,-0.6519
111,-0.65289
112,-0.65964
113,-0.65751
114,-0.50949
115,-0.19459
116,-0.7027100000000001
117,-0.7108
118,-0.53227
119,-0.29603
120,-0.37646
121,-0.22219
122,-0.36079
123,-0.27754
124,-0.51635
125,-0.1795
126,-0.49778
127,-0.5029899999999999
128,-0.491
129,-0.67602
130,-0.39707
131,-0.7610899999999999
132,-0.5734899999999999
133,-0.74964
134,-0.69017
135,-0.7448100000000001
136,-0.7368600000000001
137,-0.62043
138,1.0704
139,0.76876
140,-0.07054500000000001
141,0.14457
142,0.084146
143,-0.15404
144,-0.63979
145,-0.10325
146,-0.5996600000000001
147,-0.043045
148,0.26723
149,0.090784
150,0.26639
151,0.26855999999999997
152,0.19339
153,1.1229
154,1.9074
155,0.20478
156,0.15275999999999998
157,1.1926
158,0.9497200000000001
159,0.57462
160,0.73125
161,0.1031
162,-0.26496
163,-0.60939
164,-0.3683
165,-0.44997
