time,value
0,1.4294
1,4.0778
2,3.6273
3,3.5227
4,2.9755
5,2.7845
6,2.3067
7,1.7261
8,-0.51003
9,-0.54182
10,-0.9291799999999999
11,-1.0209
12,-0.99526
13,-1.0405
14,-0.056849000000000004
15,0.12205999999999999
16,0.21568
17,0.28991999999999996
18,0.37337
19,0.7107
20,0.7256
21,0.74239
22,0.57962
23,0.12571
24,-0.7176100000000001
25,-0.96786
26,1.8597
27,1.6998
28,1.5901
29,1.0218
30,0.9252
31,0.7639699999999999
32,0.45016000000000006
33,-0.070454
34,-0.58678
35,-0.91506
36,-0.8235299999999999
37,-1.0436
38,0.51493
39,0.11481
40,0.00086102
41,0.29705
42,0.44105
43,-0.60185
44,-0.30086999999999997
45,-0.95081
46,-0.08035
47,-0.96224
48,-1.0325
49,-0.95925
50,1.0887
51,0.17506
52,0.17590999999999998
53,0.3854
54,0.057981
55,-0.36999
56,-0.7571399999999999
57,-0.84034
58,-1.0151
59,-1.0025
60,-1.0546
61,-0.9543200000000001
62,-0.89249
63,0.20961
64,0.18375999999999998
65,0.44273
66,0.26939
67,-0.083945
68,-0.36430999999999997
69,-0.65103
70,-0.84391
71,-0.9604299999999999
72,-0.9163399999999999
73,0.41573999999999994
74,0.25811
75,0.19057000000000002
76,-0.0014440999999999998
77,-0.97667
78,0.88831
79,0.36536
80,-0.15097
81,-0.7127399999999999
82,0.18912
83,0.17431
84,0.21688000000000002
85,0.31504
86,0.69057
87,0.59112
88,0.37875
89,0.15484
90,-0.2543
91,-1.0108
92,-0.99856
93,-0.86461
94,-0.8877
95,0.21850999999999998
96,0.31622
97,0.11382
98,-1.0383
99,-0.9676600000000001
100,-1.0227
101,-0.9770399999999999
102,0.28064
103,0.33058000000000004
104,0.25395999999999996
105,0.26027
106,0.40825
107,0.29578000000000004
108,-0.42005
109,-0.9183
110,-1.0152
111,-1.0017
112,0.34486999999999995
113,0.47081999999999996
114,0.4187
115,0.019941
116,-1.0611
117,-1.1131
118,0.16066
119,-0.16674
120,0.24429
121,-0.36809000000000003
122,-0.81897
123,-0.59397
124,-1.0146
125,-0.62445
126,-1.0202
127,-0.96081
128,-0.9441299999999999
129,-1.1325
130,-0.8266
131,-0.84401
132,-0.92729
133,-1.1151
134,-1.0889
135,-0.9396399999999999
136,-1.0397
137,-0.8712
138,0.18859
139,1.3846
140,0.55896
141,-0.2384
142,0.9343899999999999
143,0.3177
144,-1.0288
145,-0.20145
146,-1.034
147,0.78425
148,0.15065
149,0.68552
150,0.73749
151,0.19057000000000002
152,0.45583999999999997
153,1.6602
154,2.3573
155,0.23415
156,0.14505
157,2.0935
158,1.2156
159,-0.26371999999999995
160,0.7441
161,-0.52378
162,-0.6865100000000001
163,-0.8962
164,-0.65979
165,-0.77091
