time,value
0,3.4008
1,3.4828
2,3.147
3,3.0484
4,2.6889999999999996
5,2.6221
6,2.4494
7,2.3435
8,2.0496
9,1.9476
10,1.5504
11,0.9177700000000001
12,-0.5241399999999999
13,-0.5241399999999999
14,2.061
15,1.9119
16,1.551
17,0.9343
18,0.33557
19,-0.35209
20,-0.5654399999999999
21,-0.51236
22,-0.52915
23,-0.5233899999999999
24,-0.52407
25,-0.5241399999999999
26,2.3245
27,1.9087
28,1.7838
29,0.63139
30,-0.37958000000000003
31,-0.55104
32,-0.53389
33,-0.53167
34,-0.52388
35,-0.5241399999999999
36,-0.52413
37,-0.5241399999999999
38,0.57553
39,1.8981
40,0.98541
41,0.5405300000000001
42,-0.41873
43,-0.525
44,-0.5191100000000001
45,-0.5241399999999999
46,-0.52293
47,-0.5241399999999999
48,-0.5241399999999999
49,-0.52415
50,-0.5205
51,1.6875
52,0.79924
53,0.028602
54,-0.51894
55,-0.52482
56,-0.5240100000000001
57,-0.52413
58,-0.5241399999999999
59,-0.52413
60,-0.52415
61,-0.52415
62,-0.52413
63,1.1428
64,0.1954
65,-0.49477
66,-0.5011800000000001
67,-0.5249199999999999
68,-0.52431
69,-0.52382
70,-0.52412
71,-0.5241399999999999
72,-0.5241399999999999
73,-0.49763
74,-0.50679
75,-0.5170899999999999
76,-0.52841
77,-0.52415
78,-0.57411
79,-0.53
80,-0.52903
81,-0.52415
82,1.7529
83,1.4137
84,0.48558
85,0.41048
86,-0.48732
87,-0.52204
88,-0.5263800000000001
89,-0.52422
90,-0.52331
91,-0.52413
92,-0.52413
93,-0.5241399999999999
94,-0.5241399999999999
95,1.0378
96,-0.014612
97,-0.50075
98,-0.5241399999999999
99,-0.5241399999999999
100,-0.52415
101,-0.5241399999999999
102,0.4141
103,-0.52654
104,-0.5594
105,-0.064975
106,-0.5698
107,-0.49822
108,-0.5239199999999999
109,-0.5241399999999999
110,-0.5241399999999999
111,-0.5241399999999999
112,-0.5301600000000001
113,-0.49678999999999995
114,-0.49737
115,-0.52882
116,-0.5241399999999999
117,-0.5241399999999999
118,-0.52782
119,-0.53054
120,-0.53056
121,-0.52684
122,-0.5243
123,-0.5231899999999999
124,-0.5241399999999999
125,-0.52408
126,-0.5241399999999999
127,-0.5241399999999999
128,-0.52415
129,-0.5241399999999999
130,-0.5241399999999999
131,-0.5241399999999999
132,-0.5241399999999999
133,-0.5241399999999999
134,-0.5241399999999999
135,-0.52409
136,-0.5241100000000001
137,-0.51982
138,1.4296
139,1.4651
140,-0.40528000000000003
141,-0.52703
142,0.080635
143,-0.53041
144,-0.5241399999999999
145,-0.53227
146,-0.5241399999999999
147,-0.57033
148,-0.54394
149,-0.22863000000000003
150,0.27657
151,-0.5435
152,-0.55778
153,-0.58153
154,2.1417
155,-0.54097
156,-0.53654
157,1.6159
158,-0.56671
159,-0.5242
160,-0.54485
161,-0.52415
162,-0.5241399999999999
163,-0.5241399999999999
164,-0.52413
165,-0.5241399999999999
