time,value
0,3.5663
1,3.5623
2,3.1775
3,3.0783
4,2.6977
5,2.6387
6,2.3822
7,2.2230000000000003
8,1.85
9,1.6702
10,1.3026
11,1.0037
12,0.47523999999999994
13,0.2169
14,1.7582
15,1.6217
16,1.2173
17,1.0387
18,0.52046
19,0.31909
20,0.026514999999999997
21,-0.048813999999999996
22,-0.45551
23,-0.8706299999999999
24,-0.75352
25,-0.6187699999999999
26,2.1788
27,1.6957
28,1.4944
29,0.80114
30,0.17989000000000002
31,-0.16216
32,-0.5142800000000001
33,-0.66294
34,-0.62371
35,-0.62322
36,-0.64846
37,-0.8482200000000001
38,0.77417
39,1.605
40,0.73734
41,0.89587
42,0.14398
43,-0.6350600000000001
44,-0.49996
45,-0.70945
46,-0.79043
47,-0.59475
48,-0.75984
49,-0.6896100000000001
50,0.13077
51,1.371
52,0.9071100000000001
53,0.35072
54,-0.51865
55,-0.74525
56,-0.78741
57,-0.7275
58,-0.7017100000000001
59,-0.72043
60,-0.77995
61,-0.6476
62,-0.30953
63,1.0741
64,0.3479
65,0.06465
66,-0.29018
67,-0.67533
68,-0.7518
69,-0.70813
70,-0.72436
71,-0.71711
72,-0.8097300000000001
73,-0.19102
74,-0.33299
75,-0.39383
76,-0.69202
77,-0.6865
78,0.0091271
79,-0.55453
80,-0.69975
81,-0.6598
82,1.399
83,1.1536
84,0.7034199999999999
85,0.56397
86,-0.046697
87,-0.3198
88,-0.7314
89,-0.77176
90,-0.8714299999999999
91,-0.66623
92,-0.7398600000000001
93,-0.68419
94,-0.72028
95,1.018
96,0.28281999999999996
97,-0.29801
98,-0.8014600000000001
99,-0.7177899999999999
100,-0.73514
101,-0.76688
102,0.50659
103,0.0019899
104,-0.20549
105,0.34284000000000003
106,-0.16715
107,-0.30106
108,-0.85793
109,-0.78633
110,-0.7878
111,-0.8365600000000001
112,0.069338
113,-0.2796
114,-0.35825999999999997
115,-0.7701
116,-0.86926
117,-0.8961399999999999
118,-0.19905
119,-0.6962
120,-0.59922
121,-0.8148
122,-0.87116
123,-0.8730600000000001
124,-0.7663399999999999
125,-0.86734
126,-0.82478
127,-0.8391
128,-0.76669
129,-0.8256600000000001
130,-0.8724200000000001
131,-0.19579000000000002
132,-0.73331
133,-0.9181600000000001
134,-0.83111
135,-0.49727
136,-0.15586
137,0.022681
138,1.2319
139,1.1745
140,-0.16767
141,-0.5565
142,0.32497
143,-0.34476999999999997
144,-0.77507
145,-0.63265
146,-0.7661399999999999
147,-0.004786600000000001
148,-0.47647
149,0.074294
150,0.17994000000000002
151,-0.48373
152,-0.37212
153,0.058626
154,2.0786
155,-0.35889
156,-0.39161
157,1.198
158,-0.0007174
159,-0.043584
160,-0.11949000000000001
161,-0.30226
162,-0.44553999999999994
163,-0.7505
164,-0.47128000000000003
165,-0.56112
