time,value
0,1.8403
1,3.4235
2,3.0401
3,2.9443
4,2.5034
5,2.4627
6,2.1755
7,2.0161
8,1.6266
9,1.5225
10,1.4481
11,1.2037
12,0.68963
13,0.061621
14,1.7189
15,1.5999
16,1.3745
17,1.2157
18,0.95385
19,0.60115
20,0.26416999999999996
21,-0.16914
22,-0.29041999999999996
23,-0.74436
24,-0.8582299999999999
25,-0.73559
26,2.0509
27,1.6588
28,1.5363
29,1.0225
30,0.43738999999999995
31,-0.17134000000000002
32,-0.3862
33,-0.70872
34,-0.7155199999999999
35,-0.7329
36,-0.8266
37,-0.8748799999999999
38,1.1526
39,1.5813
40,0.9144
41,1.0587
42,0.35262
43,-0.67097
44,-0.56933
45,-0.7945300000000001
46,-0.5814199999999999
47,-0.6697
48,-0.8249
49,-0.74048
50,0.043108999999999995
51,1.443
52,1.0681
53,0.6422100000000001
54,-0.5220199999999999
55,-0.79648
56,-0.85005
57,-0.80607
58,-0.78279
59,-0.78087
60,-0.8328899999999999
61,-0.72232
62,-0.5781
63,1.2385
64,0.69008
65,0.28379
66,-0.30834
67,-0.72258
68,-0.79869
69,-0.8238700000000001
70,-0.84746
71,-0.77503
72,-0.8851100000000001
73,-0.11793
74,-0.33341
75,-0.39431
76,-0.6341399999999999
77,-0.76295
78,0.21996999999999997
79,-0.42944
80,-0.74767
81,-0.7490399999999999
82,1.4989
83,1.3256
84,0.95111
85,0.92769
86,-0.081749
87,-0.23444
88,-0.47534
89,-0.56229
90,-0.83535
91,-0.76194
92,-0.8289700000000001
93,-0.81742
94,-0.80921
95,1.2042
96,0.5445300000000001
97,-0.1005
98,-0.88049
99,-0.78478
100,-0.8206899999999999
101,-0.833
102,0.9145700000000001
103,0.21664
104,-0.9722299999999999
105,0.61833
106,-0.017757
107,-0.36282
108,-0.9136
109,-0.91038
110,-0.85083
111,-0.91615
112,0.30525
113,-0.2838
114,-0.35727
115,-0.67907
116,-0.91556
117,-0.92665
118,-0.28864
119,-0.54838
120,-0.47778000000000004
121,-0.8538100000000001
122,-0.94258
123,-0.89494
124,-0.85569
125,-0.90764
126,-0.91645
127,-0.92815
128,-0.9023399999999999
129,-0.8810899999999999
130,-0.9554
131,0.089283
132,-0.8812200000000001
133,-0.97325
134,-0.89938
135,-0.9568399999999999
136,-0.14722000000000002
137,-0.094441
138,1.0024
139,1.2499
140,-0.093386
141,-0.65774
142,0.6360899999999999
143,-0.36171
144,-0.83942
145,-0.6647
146,-0.83525
147,0.18072
148,-0.52079
149,0.2523
150,0.33516
151,-0.50603
152,-0.29053
153,0.21666
154,1.9883
155,-0.37248000000000003
156,-0.41789
157,1.5278
158,0.043769999999999996
159,-0.17246
160,-0.16585
161,-0.39809
162,-0.52293
163,-0.84286
164,-0.5281399999999999
165,-0.6150399999999999
