time,value
0,1.2464
1,3.8342
2,3.4473
3,3.261
4,2.7447
5,2.6115
6,2.1653
7,1.7329
8,0.56167
9,0.29984
10,-0.37545
11,-0.83567
12,-1.2587
13,-1.1906
14,0.73777
15,0.7508699999999999
16,0.77105
17,0.8341799999999999
18,0.81371
19,0.8209200000000001
20,0.7582300000000001
21,0.61569
22,0.17887
23,-0.17687999999999998
24,-0.8659600000000001
25,-1.1034
26,1.8359
27,1.5976
28,1.4357
29,1.0226
30,0.77986
31,0.45075
32,0.16592
33,-0.095533
34,-0.35211
35,-0.75825
36,-0.97504
37,-1.1988
38,0.94504
39,0.7161
40,0.42481
41,0.70931
42,0.37792
43,-0.52905
44,-0.37133
45,-0.99774
46,-0.38793
47,-0.961
48,-1.1489
49,-1.0605
50,0.85115
51,0.7247600000000001
52,0.63326
53,0.58568
54,-0.19435999999999998
55,-0.40703
56,-0.68648
57,-0.67616
58,-0.9093399999999999
59,-0.97196
60,-1.1289
61,-0.94504
62,-0.56968
63,0.72585
64,0.49787
65,0.46973000000000004
66,0.17865999999999999
67,-0.27352
68,-0.4472
69,-0.50256
70,-0.70267
71,-0.84701
72,-1.0808
73,0.40465999999999996
74,0.16609000000000002
75,0.092674
76,-0.18882000000000002
77,-1.0582
78,0.64345
79,0.051419000000000006
80,-0.20353
81,-0.47347
82,0.77461
83,0.75817
84,0.60146
85,0.68021
86,0.51067
87,0.23565999999999998
88,-0.00435
89,-0.10343
90,-0.36651999999999996
91,-1.0076
92,-1.0457
93,-1.0087
94,-1.0968
95,0.71922
96,0.55783
97,0.033477
98,-1.2039
99,-1.1491
100,-1.1327
101,-1.14
102,0.62408
103,0.48066000000000003
104,0.77854
105,0.60059
106,0.29466
107,0.10499000000000001
108,-0.47186000000000006
109,-1.1326
110,-1.1916
111,-1.1898
112,0.56007
113,0.11795
114,0.11227999999999999
115,-0.096803
116,-1.1631
117,-1.2421
118,0.31638
119,-0.48581
120,-0.078486
121,-0.41873999999999995
122,-0.72973
123,-0.23096
124,-0.9063200000000001
125,-1.0787
126,-1.1821
127,-1.0899
128,-0.7070000000000001
129,-1.2261
130,-1.1897
131,-0.5718300000000001
132,-1.0558
133,-1.2696
134,-1.226
135,0.013097999999999999
136,-1.0186
137,-0.76067
138,0.20257
139,1.2307
140,0.37501999999999996
141,-0.21886
142,0.8197
143,0.12074000000000001
144,-1.171
145,-0.2802
146,-1.1612
147,0.5817100000000001
148,0.098808
149,0.47186999999999996
150,0.55296
151,0.10617
152,0.24852
153,1.49
154,2.1918
155,-0.020912
156,-0.10021000000000001
157,1.9144
158,1.0017
159,-0.38437
160,0.59804
161,-0.6778
162,-0.84031
163,-1.0618
164,-0.84264
165,-0.9103
