time,value
0,4.0475
1,3.9597
2,3.5694
3,3.4562
4,2.9891
5,2.8132
6,2.5669
7,2.2594
8,1.7305
9,1.4356
10,0.9764700000000001
11,0.8415799999999999
12,0.57253
13,-0.29383000000000004
14,1.4608
15,1.2407
16,0.9716299999999999
17,0.8375799999999999
18,0.40433
19,0.17202
20,-0.0062126
21,-0.48417
22,-0.78942
23,-0.72126
24,-0.5374
25,-0.6493899999999999
26,1.8908
27,1.546
28,1.2768
29,0.7014699999999999
30,0.21777
31,-0.13921
32,-0.40134000000000003
33,-0.41931999999999997
34,-0.38615
35,-0.43145
36,-0.79001
37,-0.8542
38,0.60046
39,1.226
40,0.60077
41,0.5918800000000001
42,-0.13710999999999998
43,-0.6350399999999999
44,-0.6251899999999999
45,-0.57727
46,-0.78797
47,-0.66688
48,-0.78961
49,-0.5757
50,-0.78105
51,1.0485
52,0.7359
53,0.23905
54,-0.6046
55,-0.6711
56,-0.7123
57,-0.5589
58,-0.55938
59,-0.5746
60,-0.69885
61,-0.50369
62,0.084749
63,0.8833
64,0.33178
65,0.0095289
66,-0.29247
67,-0.65879
68,-0.70024
69,-0.5835600000000001
70,-0.6451100000000001
71,-0.5111600000000001
72,-0.7892600000000001
73,-0.1171
74,-0.40474
75,-0.54677
76,-0.6017
77,-0.57745
78,0.11085999999999999
79,-0.44433999999999996
80,-0.52084
81,-0.48803
82,1.0679
83,0.98046
84,0.5115
85,0.41098999999999997
86,0.24
87,-0.32758000000000004
88,-0.8290799999999999
89,-0.83067
90,-0.77478
91,-0.57686
92,-0.6731600000000001
93,-0.64952
94,-0.7981699999999999
95,0.85372
96,0.21435
97,-0.17487
98,-0.84409
99,-0.73498
100,-0.73627
101,-0.8107800000000001
102,0.5099600000000001
103,0.10028
104,0.23592
105,0.28875
106,-0.059642999999999995
107,-0.16867000000000001
108,-0.67804
109,-0.85749
110,-0.79743
111,-0.8799799999999999
112,-0.12275
113,-0.090835
114,-0.16422
115,-0.48252
116,-0.8962700000000001
117,-0.89244
118,-0.7720199999999999
119,-0.81076
120,-0.47683000000000003
121,-0.7105
122,-0.73439
123,-0.7860699999999999
124,-0.73565
125,-0.63661
126,-0.7765
127,-0.72324
128,-0.54609
129,-0.93742
130,-0.7649199999999999
131,-0.96001
132,-0.8578100000000001
133,-0.9218200000000001
134,-0.9205
135,-0.8054600000000001
136,-0.35915
137,-0.20665
138,1.2883
139,0.8908799999999999
140,-0.19212
141,-0.23116
142,0.27851
143,-0.46847
144,-0.7993
145,-0.44536000000000003
146,-0.7619
147,0.022462
148,-0.1574
149,0.024559
150,0.18664
151,-0.15775
152,-0.21768
153,0.49563999999999997
154,2.1935
155,-0.19668
156,-0.23542
157,1.0432
158,0.38427
159,0.15504
160,0.22601
161,-0.19094
162,-0.46571999999999997
163,-0.83829
164,-0.50102
165,-0.60668
