time,value
0,3.7128
1,3.6644
2,3.2819
3,3.1696
4,2.7859
5,2.7087
6,2.3137
7,2.2181
8,1.5685
9,1.4899
10,0.8958200000000001
11,0.7256100000000001
12,0.50255
13,-0.55677
14,1.5705
15,1.3597
16,1.1233
17,0.9616
18,0.54127
19,0.27605
20,-0.015115
21,-0.083775
22,-0.8392700000000001
23,-0.89959
24,-0.82153
25,-0.8550700000000001
26,2.0149
27,1.4772
28,1.3559
29,0.7965899999999999
30,0.44153000000000003
31,0.064551
32,-0.29736
33,-0.49677
34,-0.5042800000000001
35,-0.4663
36,-0.93225
37,-0.9275200000000001
38,0.74149
39,1.3332
40,0.72013
41,0.64622
42,-0.41536000000000006
43,-0.73947
44,-0.55173
45,-0.59209
46,-0.83285
47,-0.9022700000000001
48,-0.92395
49,-0.8255600000000001
50,-0.28492
51,1.1715
52,0.84109
53,0.41731999999999997
54,-0.27729000000000004
55,-0.7410800000000001
56,-0.81742
57,-0.5866100000000001
58,-0.58301
59,-0.62826
60,-0.7799699999999999
61,-0.6157100000000001
62,-0.0046848
63,0.97885
64,0.52245
65,0.22050999999999998
66,-0.1289
67,-0.57575
68,-0.7438100000000001
69,-0.6282399999999999
70,-0.66259
71,-0.5725899999999999
72,-0.93242
73,0.07800800000000001
74,-0.082026
75,-0.16524
76,-0.57162
77,-0.73682
78,0.30363
79,-0.28029
80,-0.51125
81,-0.5503399999999999
82,1.197
83,1.1062
84,0.61087
85,0.55619
86,0.24063
87,-0.03785
88,-0.84536
89,-0.87216
90,-0.92111
91,-0.6201800000000001
92,-0.75903
93,-0.73053
94,-0.9328700000000001
95,1.0093
96,0.45678
97,-0.12053
98,-0.92404
99,-0.9051100000000001
100,-0.79409
101,-0.92565
102,0.68307
103,0.43083
104,0.39981
105,0.4907
106,0.34528000000000003
107,0.025462000000000002
108,-0.90328
109,-0.93009
110,-0.9203399999999999
111,-0.9285899999999999
112,-0.32333
113,0.14126
114,0.052166
115,-0.24831999999999999
116,-0.9275
117,-0.92753
118,-0.8074100000000001
119,-0.61034
120,-0.14395
121,-0.73805
122,-0.8408899999999999
123,-0.8849899999999999
124,-0.86336
125,-0.6947800000000001
126,-0.8647100000000001
127,-0.76946
128,-0.6739
129,-0.9275200000000001
130,-0.78346
131,-0.5719
132,-0.92735
133,-0.92753
134,-0.92753
135,-0.76661
136,-0.62416
137,-0.013521
138,1.2328
139,1.1212
140,-0.17934
141,-0.29425
142,0.41962
143,-0.51222
144,-0.9091100000000001
145,-0.47823999999999994
146,-0.85516
147,0.034252
148,-0.1955
149,0.099547
150,0.27399
151,-0.20975
152,-0.21995
153,0.3637
154,2.0522
155,-0.24015
156,-0.2823
157,1.0795
158,0.26555
159,0.11037999999999999
160,0.11495999999999999
161,-0.31112
162,-0.75005
163,-0.92861
164,-0.856
165,-0.88787
