time,value
0,4.8782
1,4.7151
2,4.0195
3,4.1067
4,3.1409
5,2.7584
6,2.4282
7,2.1539
8,1.4109
9,1.1977
10,1.1682
11,0.7407699999999999
12,-0.48635
13,-0.46848
14,1.2218
15,1.006
16,0.61892
17,0.44459
18,0.1279
19,-0.30283000000000004
20,-0.50016
21,-0.68553
22,-0.65984
23,-0.23625
24,-0.36456
25,-0.50821
26,1.8069
27,1.2793
28,1.0916
29,0.49968
30,0.07104500000000001
31,-0.20769
32,-0.19451
33,-0.18759
34,-0.21916
35,-0.36327
36,-0.62958
37,-0.68679
38,0.24813000000000002
39,1.003
40,0.34188
41,0.27001
42,-0.37776
43,-0.28299
44,-0.57103
45,-0.46871999999999997
46,-0.42313999999999996
47,-0.40793
48,-0.64246
49,-0.62422
50,-0.7779
51,0.78351
52,0.37489
53,-0.07801799999999999
54,-0.58812
55,-0.42277
56,-0.51802
57,-0.42941
58,-0.53154
59,-0.5643699999999999
60,-0.6728
61,-0.52042
62,0.34849
63,0.51964
64,-0.013344
65,-0.40185
66,-0.6118600000000001
67,-0.47573999999999994
68,-0.51541
69,-0.3675
70,-0.42605
71,-0.44956
72,-0.67813
73,-0.50756
74,-0.6496
75,-0.68519
76,-0.39159
77,-0.59233
78,-0.075555
79,-0.24034
80,-0.24101
81,-0.29736
82,0.75022
83,0.62825
84,0.1975
85,0.11675
86,-0.6835899999999999
87,-0.727
88,-0.38856999999999997
89,-0.45158999999999994
90,-0.36485
91,-0.43948000000000004
92,-0.53341
93,-0.44551
94,-0.66051
95,0.44025
96,-0.20351
97,-0.6459999999999999
98,-0.73012
99,-0.63973
100,-0.5815100000000001
101,-0.6725300000000001
102,0.10393
103,-0.43622
104,-0.33052
105,-0.17265
106,-0.59811
107,-0.6926
108,-0.35748
109,-0.69112
110,-0.6846399999999999
111,-0.70863
112,-0.42328000000000005
113,-0.68481
114,-0.6331100000000001
115,-0.41486999999999996
116,-0.7373
117,-0.75498
118,-0.72735
119,-0.52166
120,-0.59102
121,-0.36519
122,-0.53755
123,-0.39705
124,-0.50357
125,-0.33618000000000003
126,-0.51969
127,-0.52315
128,-0.45261
129,-0.75227
130,-0.46291000000000004
131,-0.80038
132,-0.6272300000000001
133,-0.7881600000000001
134,-0.70163
135,-0.78725
136,-0.64098
137,-0.39851
138,1.2067
139,0.79047
140,-0.19960999999999998
141,-0.005580699999999999
142,0.10697000000000001
143,-0.31276
144,-0.6735300000000001
145,-0.23526999999999998
146,-0.63312
147,-0.10153999999999999
148,0.097288
149,0.028544
150,0.20917
151,0.099087
152,0.008600700000000001
153,0.8201
154,1.9813
155,0.043198
156,-0.0063712
157,1.0525
158,0.67852
159,0.43287
160,0.5050600000000001
161,0.02945
162,-0.3073
163,-0.65353
164,-0.38606
165,-0.4428
