time,value
0,1.5330000000000001
1,4.1143
2,3.6919999999999997
3,3.5258
4,3.0106
5,2.8734
6,2.395
7,1.9195
8,-0.7036899999999999
9,-0.77884
10,-0.74925
11,-0.75879
12,-0.81234
13,-0.81012
14,-0.67807
15,-0.69016
16,-0.45913000000000004
17,-0.06027999999999999
18,0.12430999999999999
19,0.18198
20,0.67307
21,0.7226899999999999
22,0.56985
23,-0.23681
24,-0.82216
25,-0.81099
26,2.053
27,1.8379
28,1.7891
29,1.1463
30,1.0535
31,1.0376
32,0.73433
33,-0.13467
34,-0.81453
35,-0.81092
36,-0.81134
37,-0.81133
38,0.26592
39,-0.69399
40,-0.33604
41,0.14724
42,0.06361900000000001
43,-0.64767
44,-0.23498000000000002
45,-0.81083
46,-0.23586999999999997
47,-0.81128
48,-0.8113199999999999
49,-0.8106899999999999
50,1.3530000000000002
51,-0.61038
52,-0.11385999999999999
53,0.14315999999999998
54,0.30204000000000003
55,-0.27052
56,-0.73429
57,-0.81035
58,-0.81097
59,-0.81076
60,-0.81111
61,-0.8114899999999999
62,-0.8104399999999999
63,-0.16806
64,0.096164
65,0.18342999999999998
66,0.41485
67,-0.047241000000000005
68,-0.28117
69,-0.77951
70,-0.80672
71,-0.8135
72,-0.81134
73,0.47168000000000004
74,0.52546
75,0.47365
76,0.12264000000000001
77,-0.81106
78,1.1322
79,0.65288
80,-0.19775
81,-0.81682
82,-0.62347
83,-0.48749
84,0.099814
85,0.15527
86,0.043039999999999995
87,0.73934
88,0.29059
89,-0.03163
90,-0.4101
91,-0.81079
92,-0.81083
93,-0.81203
94,-0.81121
95,-0.26555
96,0.21719000000000002
97,-0.079498
98,-0.81118
99,-0.8113
100,-0.81116
101,-0.8112
102,0.072156
103,0.23114
104,0.16983
105,0.16613
106,0.21231
107,0.29031
108,-0.6823899999999999
109,-0.81134
110,-0.81115
111,-0.8113199999999999
112,0.54916
113,0.11235999999999999
114,0.37338000000000005
115,0.27221
116,-0.81133
117,-0.81133
118,-0.072943
119,0.30999
120,0.67209
121,-0.06907100000000001
122,-0.8642
123,-0.31661999999999996
124,-0.81275
125,-0.81876
126,-0.81116
127,-0.81121
128,-0.81455
129,-0.81133
130,-0.81229
131,-0.8113100000000001
132,-0.81133
133,-0.81133
134,-0.81133
135,-0.81334
136,-0.81302
137,-0.77013
138,0.30028
139,1.5705
140,0.8854200000000001
141,-0.6318199999999999
142,1.0381
143,0.63447
144,-0.81113
145,-0.30926
146,-0.81115
147,1.0347
148,-0.10213
149,0.95873
150,0.8696200000000001
151,-0.068913
152,0.51848
153,1.3969
154,2.4915
155,0.47598999999999997
156,0.37196
157,2.2283
158,1.1255
159,-0.8136899999999999
160,0.4494
161,-0.81206
162,-0.8114399999999999
163,-0.81133
164,-0.81121
165,-0.81104
