time,value
0,4.8322
1,4.2069
2,3.7879
3,3.6077
4,3.035
5,2.8091
6,2.3409999999999997
7,2.1203
8,-0.018288
9,-0.046776
10,-0.64284
11,-0.6481
12,-0.6481
13,-0.66141
14,-0.07574299999999999
15,-0.13322
16,-0.20581999999999998
17,-0.32634
18,-0.62511
19,-0.62678
20,-0.63116
21,-0.54071
22,0.43542
23,0.44982
24,-0.48057
25,-0.65166
26,1.906
27,1.518
28,1.4664
29,0.6359199999999999
30,0.48283000000000004
31,0.4436
32,0.5908800000000001
33,0.555
34,0.17551
35,-0.653
36,-0.64772
37,-0.6481100000000001
38,-0.7317
39,-0.14284000000000002
40,-0.36537
41,-0.66528
42,-0.09598999999999999
43,-0.027604000000000004
44,-0.46076999999999996
45,-0.66217
46,0.06922
47,-0.6481
48,-0.6481
49,-0.65699
50,0.30111
51,-0.19134
52,-0.40886999999999996
53,-0.66956
54,-0.503
55,0.11515
56,-0.16768
57,-0.48783000000000004
58,-0.6569699999999999
59,-0.66155
60,-0.65698
61,-0.66387
62,-0.67361
63,-0.34203
64,-0.70435
65,-0.65784
66,-0.43243000000000004
67,0.070285
68,0.076754
69,0.065749
70,-0.40767
71,-0.6481
72,-0.64782
73,-0.39319
74,-0.43158
75,-0.5102899999999999
76,0.3208
77,-0.6605300000000001
78,0.41508999999999996
79,0.48991999999999997
80,0.43831000000000003
81,0.005986399999999999
82,-0.18453
83,-0.2341
84,-0.69728
85,-0.57672
86,-0.56582
87,-0.50385
88,0.39892
89,0.309
90,0.25043000000000004
91,-0.6481
92,-0.6481
93,-0.6481
94,-0.6480899999999999
95,-0.3042
96,-0.58911
97,-0.53242
98,-0.64944
99,-0.64831
100,-0.6561600000000001
101,-0.64853
102,-0.57177
103,-0.6147
104,-0.6665
105,-0.64476
106,-0.5819
107,-0.41635
108,0.1502
109,-0.64798
110,-0.64925
111,-0.6480199999999999
112,-0.22116
113,-0.5181600000000001
114,-0.38411999999999996
115,-0.44017
116,-0.6481100000000001
117,-0.6481
118,0.19777
119,0.036293
120,-0.33208000000000004
121,-0.022275
122,-0.0054340000000000005
123,0.23406999999999997
124,-0.6130399999999999
125,-0.5783
126,-0.65068
127,-0.6501399999999999
128,-0.6481
129,-0.6481
130,-0.6381399999999999
131,-0.65061
132,-0.6481
133,-0.6481
134,-0.6481
135,-0.62851
136,-0.65315
137,-0.70941
138,0.9053700000000001
139,1.3014
140,0.66832
141,0.13055999999999998
142,0.50888
143,0.56125
144,-0.64976
145,0.33364
146,-0.65299
147,0.41768
148,0.7280300000000001
149,0.6762199999999999
150,0.80393
151,0.74338
152,0.7751
153,2.0436
154,2.1442
155,0.5894199999999999
156,0.51317
157,1.8332
158,1.6059999999999999
159,-0.6733899999999999
160,1.2522
161,-0.64667
162,-0.65963
163,-0.6480100000000001
164,-0.64915
165,-0.6507
