time,value
0,3.3595
1,3.2152
2,2.8433
3,2.7401
4,2.3571
5,2.2869
6,2.0425
7,1.9211
8,1.5685
9,1.4627
10,1.1956
11,1.0315
12,0.79919
13,0.37231
14,1.5338
15,1.4259
16,1.2713
17,1.1106
18,0.68465
19,0.46498
20,0.15765
21,0.011733
22,-0.35574
23,-0.61726
24,-0.9132600000000001
25,-0.9239700000000001
26,1.8931
27,1.5082
28,1.3833
29,0.95065
30,0.6258
31,0.26053000000000004
32,-0.045731
33,-0.47589
34,-0.70706
35,-0.9319200000000001
36,-0.9475399999999999
37,-1.0462
38,0.9194899999999999
39,1.4018
40,0.77433
41,0.8630700000000001
42,-0.29505
43,-0.76412
44,-0.5988100000000001
45,-0.9753799999999999
46,-0.64169
47,-0.9197799999999999
48,-0.9865700000000001
49,-0.9121600000000001
50,0.25865
51,1.3032
52,0.9708399999999999
53,0.6018399999999999
54,-0.18571
55,-0.6338
56,-0.85467
57,-0.8499700000000001
58,-0.9777100000000001
59,-0.98135
60,-1.0127
61,-0.92133
62,-0.9811799999999999
63,1.1035
64,0.6570699999999999
65,0.38929
66,-0.020045
67,-0.45153000000000004
68,-0.66074
69,-0.77169
70,-0.8788799999999999
71,-0.97526
72,-0.9328299999999999
73,0.1732
74,-0.035382
75,-0.10724000000000002
76,-0.40951
77,-0.9278299999999999
78,0.50667
79,-0.11538
80,-0.50345
81,-0.75193
82,1.3395
83,1.2419
84,0.78747
85,0.78792
86,0.4206
87,0.058776999999999996
88,-0.43306999999999995
89,-0.57362
90,-0.70589
91,-1.0170000000000001
92,-1.0363
93,-1.0222
94,-0.9492700000000001
95,1.1229
96,0.6705899999999999
97,0.0013048
98,-1.0212
99,-0.94339
100,-0.99666
101,-0.9874700000000001
102,0.87782
103,0.58539
104,0.5735
105,0.69201
106,0.50566
107,0.21568
108,-0.75365
109,-0.9880899999999999
110,-1.0231
111,-1.0648
112,-0.24745
113,0.36189
114,0.26056999999999997
115,-0.25244
116,-1.0695
117,-1.0928
118,-0.74341
119,-0.30785
120,0.043258
121,-0.55392
122,-0.78177
123,-0.6456
124,-0.9414
125,-0.9969399999999999
126,-0.9706100000000001
127,-1.0669
128,-1.0441
129,-1.1287
130,-1.0274
131,-0.32505
132,-1.0449
133,-1.1157
134,-1.1179
135,-0.22149000000000002
136,0.05776
137,0.31603000000000003
138,0.9428700000000001
139,1.1139
140,0.022111000000000002
141,-0.66568
142,0.62833
143,-0.299
144,-0.99836
145,-0.62716
146,-0.99272
147,0.27843
148,-0.50661
149,0.22449000000000002
150,0.30024
151,-0.48395
152,-0.27883
153,0.25661
154,1.7341
155,-0.33575
156,-0.42805
157,1.3059
158,0.044561
159,-0.35635
160,-0.18958
161,-0.59965
162,-0.70778
163,-0.9968899999999999
164,-0.7076
165,-0.789
