time,value
0,2.6849
1,3.3899
2,3.0101
3,2.8975
4,2.4849
5,2.4155
6,2.1504
7,1.9658
8,1.5368
9,1.4607
10,1.3569
11,1.1796
12,0.6351600000000001
13,-0.16493
14,1.615
15,1.5288
16,1.3561
17,1.2155
18,0.90959
19,0.63074
20,0.28812
21,-0.051597000000000004
22,-0.31692
23,-0.6661600000000001
24,-0.8549100000000001
25,-0.72745
26,2.0003
27,1.6472
28,1.5077
29,1.0192
30,0.45438999999999996
31,-0.11871
32,-0.34513
33,-0.68585
34,-0.73619
35,-0.75512
36,-0.8295799999999999
37,-0.9021100000000001
38,1.1375
39,1.5203
40,0.9040299999999999
41,1.0517
42,0.38168
43,-0.71424
44,-0.5202
45,-0.7581399999999999
46,-0.57019
47,-0.7105899999999999
48,-0.84982
49,-0.76945
50,0.125
51,1.4122
52,1.0644
53,0.5936
54,-0.42962
55,-0.77374
56,-0.8428200000000001
57,-0.82658
58,-0.8277200000000001
59,-0.80876
60,-0.8598100000000001
61,-0.77632
62,-0.57977
63,1.2406
64,0.64673
65,0.34841
66,-0.27264
67,-0.66866
68,-0.75866
69,-0.8245399999999999
70,-0.8612799999999999
71,-0.7851
72,-0.91553
73,-0.031611
74,-0.35996
75,-0.40278
76,-0.58795
77,-0.79673
78,0.29318
79,-0.41291000000000005
80,-0.71775
81,-0.7705
82,1.4435
83,1.3311
84,0.9406399999999999
85,0.92855
86,-0.004546100000000001
87,-0.27671999999999997
88,-0.47326999999999997
89,-0.55921
90,-0.79204
91,-0.76567
92,-0.85188
93,-0.82184
94,-0.7937
95,1.1931
96,0.56396
97,-0.082599
98,-0.8943700000000001
99,-0.8038
100,-0.83285
101,-0.8503200000000001
102,0.87939
103,0.28776
104,-0.7254
105,0.58637
106,0.023597999999999997
107,-0.32249
108,-0.8875299999999999
109,-0.90475
110,-0.8667299999999999
111,-0.92775
112,0.4023
113,-0.28147
114,-0.32684
115,-0.70289
116,-0.94125
117,-0.9432
118,-0.2546
119,-0.5288
120,-0.52427
121,-0.8590000000000001
122,-0.96711
123,-0.8665299999999999
124,-0.85646
125,-0.8650399999999999
126,-0.92299
127,-0.9527200000000001
128,-0.88203
129,-0.90686
130,-0.9752200000000001
131,-0.16882
132,-0.89589
133,-0.98559
134,-0.9134399999999999
135,-0.98454
136,-0.38478
137,-0.0034781
138,0.95158
139,1.2008
140,-0.088929
141,-0.65476
142,0.63261
143,-0.37191
144,-0.85872
145,-0.6310600000000001
146,-0.85349
147,0.28253
148,-0.51744
149,0.23745
150,0.33676999999999996
151,-0.49451000000000006
152,-0.27648
153,0.26646
154,1.9481
155,-0.31661
156,-0.38213
157,1.5337
158,0.035173
159,-0.16672
160,-0.15118
161,-0.43543999999999994
162,-0.54166
163,-0.8537799999999999
164,-0.55795
165,-0.6424300000000001
