time,value
0,1.9737
1,4.3316
2,3.8560000000000003
3,3.6647
4,3.1124
5,2.9389999999999996
6,2.3808
7,1.7931
8,-0.74156
9,-1.0293
10,-0.82624
11,-0.9158200000000001
12,-0.92958
13,-0.9109
14,-0.88636
15,-0.9185200000000001
16,-0.79422
17,-0.6896800000000001
18,-0.35643
19,-0.089337
20,0.3054
21,0.34309
22,0.39453
23,0.24994
24,-0.46488999999999997
25,-0.76625
26,1.8137
27,1.6105
28,1.5398
29,0.78296
30,0.81804
31,0.76269
32,0.68243
33,0.503
34,0.16355999999999998
35,-0.19876
36,-0.73965
37,-0.95321
38,-0.36861
39,-0.9301299999999999
40,-0.8937799999999999
41,-0.5101399999999999
42,-0.1513
43,-0.10685
44,-0.18204
45,-0.46387
46,0.21123000000000003
47,-0.7842399999999999
48,-0.9022700000000001
49,-0.70324
50,0.84654
51,-0.88841
52,-0.77195
53,-0.32213
54,0.0014894
55,0.063555
56,-0.33665
57,-0.18432
58,-0.42278000000000004
59,-0.5774100000000001
60,-0.80098
61,-0.54066
62,0.006220300000000001
63,-0.79847
64,-0.49948000000000004
65,-0.13647
66,0.12797999999999998
67,0.15191
68,0.015065
69,-0.019372999999999998
70,-0.23861
71,-0.31956
72,-0.8483700000000001
73,0.29208
74,0.23381999999999997
75,0.19917
76,0.32197
77,-0.70778
78,0.79455
79,0.54673
80,0.34154
81,-0.025159
82,-0.8898799999999999
83,-0.8663
84,-0.59331
85,-0.47147
86,0.066353
87,0.27079000000000003
88,0.39992
89,0.25394
90,0.053337999999999997
91,-0.6126699999999999
92,-0.77218
93,-0.6015699999999999
94,-0.87195
95,-0.81033
96,-0.36083000000000004
97,-0.25064000000000003
98,-0.9785200000000001
99,-0.88844
100,-0.81503
101,-0.87759
102,-0.63699
103,-0.31253000000000003
104,-0.38886
105,-0.45673
106,-0.22762
107,0.13994
108,-0.08289500000000001
109,-0.89702
110,-0.9313600000000001
111,-0.91122
112,0.23558
113,-0.076645
114,0.099784
115,0.047658
116,-0.90917
117,-0.98856
118,0.18606
119,0.1745
120,0.23235999999999998
121,-0.043852999999999996
122,-0.07671900000000001
123,0.22453
124,-0.44693999999999995
125,-0.48655
126,-0.72526
127,-0.63866
128,-0.33638
129,-0.98844
130,-0.7156100000000001
131,-1.0035
132,-0.792
133,-0.9999299999999999
134,-1.0261
135,-1.0526
136,-0.91661
137,-0.5388
138,0.25165
139,1.354
140,0.67911
141,0.37866
142,0.79619
143,0.45393
144,-0.94185
145,0.20501
146,-0.91955
147,0.76146
148,0.6304
149,0.74857
150,0.8419399999999999
151,0.6267
152,0.7600899999999999
153,2.2237
154,2.4881
155,0.46274
156,0.36946999999999997
157,2.2024
158,1.6680000000000001
159,0.055091999999999995
160,1.2158
161,-0.27171999999999996
162,-0.59892
163,-0.79613
164,-0.6073
165,-0.68319
