time,value
0,1.632
1,4.1509
2,3.7288
3,3.563
4,3.0484
5,2.9017
6,2.3967
7,1.9124
8,-0.84803
9,-0.87295
10,-0.7558600000000001
11,-0.7558600000000001
12,-0.7558600000000001
13,-0.75395
14,-0.84559
15,-0.8481
16,-0.64876
17,-0.34718000000000004
18,-0.18947999999999998
19,-0.10567
20,0.46103
21,0.69043
22,0.63385
23,0.10191
24,-0.7680100000000001
25,-0.7554
26,2.0288
27,1.8095
28,1.7674
29,1.0464
30,1.0012
31,1.0307
32,0.88508
33,0.18617
34,-0.69648
35,-0.75705
36,-0.7558600000000001
37,-0.7558600000000001
38,-0.14708
39,-0.85001
40,-0.55577
41,-0.18467999999999998
42,0.052780999999999995
43,-0.50246
44,-0.19447
45,-0.75662
46,0.18759
47,-0.7558600000000001
48,-0.7558600000000001
49,-0.75541
50,1.2634
51,-0.78052
52,-0.39913000000000004
53,-0.18118
54,0.2352
55,-0.040218000000000004
56,-0.57824
57,-0.7558600000000001
58,-0.7567699999999999
59,-0.75527
60,-0.7561399999999999
61,-0.75747
62,-0.75451
63,-0.44783999999999996
64,-0.23565
65,-0.10265
66,0.31095
67,0.25723
68,-0.049027
69,-0.64063
70,-0.7558600000000001
71,-0.7558600000000001
72,-0.7558699999999999
73,0.27907
74,0.50469
75,0.45276000000000005
76,0.34115999999999996
77,-0.7563300000000001
78,1.0563
79,0.78922
80,0.10767
81,-0.7558600000000001
82,-0.79357
83,-0.6915399999999999
84,-0.23459000000000002
85,-0.12732000000000002
86,-0.39082
87,0.54409
88,0.5514100000000001
89,0.35302
90,-0.13005
91,-0.7558600000000001
92,-0.7558600000000001
93,-0.7558600000000001
94,-0.75567
95,-0.5164
96,-0.05366
97,-0.36919
98,-0.75576
99,-0.75579
100,-0.75617
101,-0.75567
102,-0.24588000000000002
103,-0.072538
104,-0.14504
105,-0.1319
106,-0.10346
107,-0.0023417
108,-0.45879
109,-0.7558699999999999
110,-0.75564
111,-0.75585
112,0.49526000000000003
113,-0.30133000000000004
114,0.097946
115,0.21859
116,-0.7558600000000001
117,-0.7558600000000001
118,-0.2376
119,0.43113
120,0.52813
121,0.011464
122,-0.7558600000000001
123,-0.018376
124,-0.7558600000000001
125,-0.76637
126,-0.75566
127,-0.75639
128,-0.7558600000000001
129,-0.7558600000000001
130,-0.7581100000000001
131,-0.75565
132,-0.7558699999999999
133,-0.7558600000000001
134,-0.7558600000000001
135,-0.7579600000000001
136,-0.75905
137,-0.743
138,0.23615
139,1.5613
140,0.84836
141,-0.48673
142,0.9757600000000001
143,0.6081300000000001
144,-0.75562
145,-0.11105999999999999
146,-0.7559100000000001
147,1.0005
148,0.19363
149,0.99195
150,0.9564600000000001
151,0.23715999999999998
152,0.73146
153,1.7926
154,2.5236
155,0.59173
156,0.50474
157,2.2555
158,1.4507
159,-0.7651899999999999
160,0.78981
161,-0.75831
162,-0.75689
163,-0.7558600000000001
164,-0.75557
165,-0.7555
