time,value
0,3.5516
1,3.4523
2,3.0843
3,2.9777
4,2.6052
5,2.5469
6,2.2946
7,2.1635
8,1.7182
9,1.5406
10,1.2614
11,0.6100300000000001
12,0.21484
13,0.10715
14,1.6403
15,1.4788
16,1.1871
17,1.0426
18,0.63572
19,0.35006
20,0.083659
21,-0.11778
22,-0.43188999999999994
23,-0.8005399999999999
24,-0.8598399999999999
25,-0.72158
26,2.0374
27,1.6463
28,1.4866
29,0.87956
30,0.5103300000000001
31,0.01571
32,-0.28991999999999996
33,-0.58481
34,-0.71897
35,-0.72417
36,-0.8813799999999999
37,-0.8897299999999999
38,0.80288
39,1.4509999999999998
40,0.72196
41,0.84309
42,-0.2805
43,-0.8007
44,-0.60354
45,-0.79186
46,-0.7267899999999999
47,-0.7671899999999999
48,-0.8717600000000001
49,-0.78013
50,0.041052
51,1.2618
52,0.90725
53,0.50759
54,-0.35100000000000003
55,-0.69868
56,-0.8669100000000001
57,-0.7927
58,-0.78675
59,-0.80556
60,-0.85857
61,-0.7402
62,-0.49582
63,1.0321
64,0.62111
65,0.2612
66,-0.19945
67,-0.57216
68,-0.7148800000000001
69,-0.8033600000000001
70,-0.8533299999999999
71,-0.77375
72,-0.90976
73,-0.10822000000000001
74,-0.22798000000000002
75,-0.28039000000000003
76,-0.56342
77,-0.7834300000000001
78,0.35396
79,-0.31190999999999997
80,-0.62735
81,-0.7608199999999999
82,1.2949
83,1.1686
84,0.78182
85,0.75755
86,0.18744
87,-0.1486
88,-0.55585
89,-0.64358
90,-0.8503
91,-0.74812
92,-0.84496
93,-0.8309700000000001
94,-0.8542799999999999
95,1.0453
96,0.6274
97,-0.15362
98,-0.9063399999999999
99,-0.80757
100,-0.8226399999999999
101,-0.8489200000000001
102,0.8661700000000001
103,0.53561
104,0.5099
105,0.65281
106,0.42178000000000004
107,-0.012075
108,-0.95462
109,-0.9173899999999999
110,-0.86072
111,-0.9203399999999999
112,-0.18983
113,0.19892
114,0.014521000000000001
115,-0.38908000000000004
116,-0.9204100000000001
117,-0.9380299999999999
118,-0.71403
119,-0.48958999999999997
120,-0.15012999999999999
121,-0.6353800000000001
122,-0.94415
123,-0.74188
124,-0.89387
125,-0.92076
126,-0.9019
127,-0.9144200000000001
128,-0.88918
129,-0.9487399999999999
130,-0.94619
131,-0.046541
132,-0.89094
133,-0.97236
134,-0.90723
135,-0.56363
136,-0.34263000000000005
137,0.070296
138,1.1485
139,1.1925
140,-0.07118
141,-0.59719
142,0.48489
143,-0.44753999999999994
144,-0.8553700000000001
145,-0.65251
146,-0.84044
147,0.033145
148,-0.5139600000000001
149,0.11289
150,0.25832
151,-0.50547
152,-0.41402
153,0.058987
154,1.9852
155,-0.41984
156,-0.45111
157,1.1614
158,-0.035422
159,-0.12070999999999998
160,-0.1606
161,-0.38172
162,-0.5289699999999999
163,-0.87056
164,-0.55019
165,-0.6181800000000001
