time,value
0,1.775
1,3.5392
2,3.1477
3,3.0078
4,2.5907
5,2.5214
6,2.2511
7,2.0608
8,1.6618
9,1.4812
10,1.5107
11,0.94247
12,0.48315
13,0.01913
14,1.7004
15,1.58
16,1.3911
17,1.2548
18,0.79088
19,0.6222300000000001
20,0.15475
21,-0.081179
22,-0.36804000000000003
23,-0.8725299999999999
24,-0.8335899999999999
25,-0.65436
26,2.1181
27,1.713
28,1.5485
29,1.0182
30,0.42771000000000003
31,-0.13696
32,-0.41205
33,-0.6903699999999999
34,-0.6953199999999999
35,-0.69411
36,-0.65722
37,-0.91246
38,1.11
39,1.5709
40,0.94976
41,1.0757
42,0.4198
43,-0.66676
44,-0.54196
45,-0.80438
46,-0.68318
47,-0.61847
48,-0.7814399999999999
49,-0.71336
50,0.10894000000000001
51,1.4731
52,1.1062
53,0.52433
54,-0.46848999999999996
55,-0.79875
56,-0.86603
57,-0.79556
58,-0.8002600000000001
59,-0.75932
60,-0.8241799999999999
61,-0.71729
62,-0.5151
63,1.2834
64,0.53967
65,0.28229
66,-0.32108000000000003
67,-0.73352
68,-0.79022
69,-0.8104100000000001
70,-0.82083
71,-0.76508
72,-0.82732
73,-0.15465
74,-0.33352
75,-0.47607
76,-0.7124699999999999
77,-0.76208
78,0.07737999999999999
79,-0.47463999999999995
80,-0.74319
81,-0.73932
82,1.516
83,1.3772
84,0.9135700000000001
85,0.8154899999999999
86,-0.1096
87,-0.27368000000000003
88,-0.59199
89,-0.75075
90,-0.8941399999999999
91,-0.73841
92,-0.7953100000000001
93,-0.74111
94,-0.77303
95,1.2089
96,0.45747
97,-0.29706
98,-0.8809600000000001
99,-0.78892
100,-0.77868
101,-0.82847
102,0.7075199999999999
103,0.057479999999999996
104,-0.26494
105,0.53127
106,-0.19428
107,-0.43143000000000004
108,-0.93069
109,-0.85434
110,-0.8527600000000001
111,-0.90118
112,0.16674
113,-0.3763
114,-0.44204
115,-0.8706200000000001
116,-0.94694
117,-0.9617600000000001
118,-0.35094000000000003
119,-0.66498
120,-0.691
121,-0.85961
122,-0.89618
123,-0.90961
124,-0.82271
125,-0.9264
126,-0.6772
127,-0.86531
128,-0.77781
129,-0.76045
130,-0.885
131,-0.11455
132,-0.72915
133,-0.95824
134,-0.91133
135,-0.51826
136,-0.032512
137,-0.039799
138,1.0329
139,1.2522
140,-0.15572
141,-0.65494
142,0.5683199999999999
143,-0.35176
144,-0.83725
145,-0.64765
146,-0.83349
147,0.11034000000000001
148,-0.52269
149,0.23376999999999998
150,0.34387
151,-0.51766
152,-0.29301
153,0.25258
154,2.0548
155,-0.32865
156,-0.39085
157,1.6182
158,0.045008
159,-0.1217
160,-0.12018
161,-0.37839
162,-0.51904
163,-0.80705
164,-0.52942
165,-0.60044
